Minutos (jugador);Minutos (valor);Puntos (jugador);Puntos (valor);T2 Anotados (jugador);T2 Anotados (valor);T2 Lanzados (jugador);T2 Lanzados (valor);% T2 (jugador);% T2 (valor);T3 Anotados (jugador);T3 Anotados (valor);T3 Lanzados (jugador);T3 Lanzados (valor);% T3 (jugador);% T3 (valor);T1 Anotados (jugador);T1 Anotados (valor);T1 Lanzados (jugador);T1 Lanzados (valor);% T1 (jugador);% T1 (valor);Reb. Ofensivos (jugador);Reb. Ofensivos (valor);Reb. Defensivos (jugador);Reb. Defensivos (valor);Rebotes (jugador);Rebotes (valor);Asistencias (jugador);Asistencias (valor);Robos (jugador);Robos (valor);Perdidas (jugador);Perdidas (valor);Tapones (jugador);Tapones (valor);Tapones Recibidos (jugador);Tapones Recibidos (valor);Mates (jugador);Mates (valor);Faltas Cometidas (jugador);Faltas Cometidas (valor);Faltas Recibidas (jugador);Faltas Recibidas (valor);Valoracion (jugador);Valoracion (valor);% Asist (jugador);% Asist (valor);% Tiro Efectivo (jugador);% Tiro Efectivo (valor);% Tiro Verdadero (jugador);% True Shooting (valor);GScore (jugador);GScore (valor);TLR% (jugador);TLR% (valor);Posesiones Anotadas (jugador);Posesiones Anotadas (valor);Posesiones No Anotadas (jugador);Posesiones No Anotadas (valor);Floor Percentage (jugador);Floor Percentage (valor);Puntos por Tiro (jugador);Puntos por Tiro (valor);% Rebotes (jugador);% Rebotes (valor);% Rebotes Def (jugador);% Rebotes Def (valor);% Rebotes Of (jugador);% Rebotes Of (valor);% Robos (jugador);% Robos (valor);Toques (jugador);Toques (valor);Uso (jugador);Uso (valor);Versatilidad (jugador);Versatilidad (valor);Win Scores (jugador);Win Scores (valor);Eficiencia Ofensiva (jugador);Eficiencia Ofensiva (valor);Eficiencia Defensiva (jugador);Eficiencia Defensiva (valor);Diferencia Eficiencia (jugador);Diferencia Eficiencia (valor)
GEORGE, JENNIFER SANDRIA;0.0;GEORGE, JENNIFER SANDRIA;0.0;GEORGE, JENNIFER SANDRIA;0.0;GEORGE, JENNIFER SANDRIA;0.0;GEORGE, JENNIFER SANDRIA;0.0;MOKANGO, CHANEL MODIRI;0.0;GEORGE, JENNIFER SANDRIA;0.0;MOKANGO, CHANEL MODIRI;0.0;GEORGE, JENNIFER SANDRIA;0.0;GEORGE, JENNIFER SANDRIA;0.0;GEORGE, JENNIFER SANDRIA;0.0;GEORGE, JENNIFER SANDRIA;0.0;GEORGE, JENNIFER SANDRIA;0.0;GEORGE, JENNIFER SANDRIA;0.0;GEORGE, JENNIFER SANDRIA;0.0;GEORGE, JENNIFER SANDRIA;0.0;GEORGE, JENNIFER SANDRIA;0.0;GRANDE PARDO, CARMEN;0.0;GEORGE, JENNIFER SANDRIA;0.0;RODRIGUEZ MANSO, LEONOR DEL PILAR;0.0;GEORGE, JENNIFER SANDRIA;0.0;GEORGE, JENNIFER SANDRIA;0.0;GEORGE, JENNIFER SANDRIA;0.0;RODRIGUEZ MANSO, LEONOR DEL PILAR;0.0;RODRIGUEZ MANSO, LEONOR DEL PILAR;0.0;RODRIGUEZ MANSO, LEONOR DEL PILAR;0.0;RODRIGUEZ MANSO, LEONOR DEL PILAR;0.0;RODRIGUEZ MANSO, LEONOR DEL PILAR;0.0;RODRIGUEZ MANSO, LEONOR DEL PILAR;0.0;RODRIGUEZ MANSO, LEONOR DEL PILAR;0.0;RODRIGUEZ MANSO, LEONOR DEL PILAR;0.0;RODRIGUEZ MANSO, LEONOR DEL PILAR;0.0;RODRIGUEZ MANSO, LEONOR DEL PILAR;0.0;RODRIGUEZ MANSO, LEONOR DEL PILAR;0.0;RODRIGUEZ MANSO, LEONOR DEL PILAR;0.0;RODRIGUEZ MANSO, LEONOR DEL PILAR;0.0;RODRIGUEZ MANSO, LEONOR DEL PILAR;0.0;RODRIGUEZ MANSO, LEONOR DEL PILAR;0.0;RODRIGUEZ MANSO, LEONOR DEL PILAR;0.0;RODRIGUEZ MANSO, LEONOR DEL PILAR;0.0;RODRIGUEZ MANSO, LEONOR DEL PILAR;0.0;RODRIGUEZ MANSO, LEONOR DEL PILAR;0.0;RODRIGUEZ MANSO, LEONOR DEL PILAR;0.0
CEREIJO MARTINEZ, SANDRA;0.0;CEREIJO MARTINEZ, SANDRA;0.0;CEREIJO MARTINEZ, SANDRA;0.0;CEREIJO MARTINEZ, SANDRA;0.0;CEREIJO MARTINEZ, SANDRA;0.0;CEREIJO MARTINEZ, SANDRA;0.0;CEREIJO MARTINEZ, SANDRA;0.0;CEREIJO MARTINEZ, SANDRA;0.0;CEREIJO MARTINEZ, SANDRA;0.0;CEREIJO MARTINEZ, SANDRA;0.0;CEREIJO MARTINEZ, SANDRA;0.0;CEREIJO MARTINEZ, SANDRA;0.0;CEREIJO MARTINEZ, SANDRA;0.0;CEREIJO MARTINEZ, SANDRA;0.0;CEREIJO MARTINEZ, SANDRA;0.0;CEREIJO MARTINEZ, SANDRA;0.0;CEREIJO MARTINEZ, SANDRA;0.0;KULAS, BRIANNA NICOLE;0.0;CEREIJO MARTINEZ, SANDRA;0.0;TANNER, TYRESE LA SHAY;0.0;CEREIJO MARTINEZ, SANDRA;0.0;CEREIJO MARTINEZ, SANDRA;0.0;CEREIJO MARTINEZ, SANDRA;-0.0;TANNER, TYRESE LA SHAY;0.0;TANNER, TYRESE LA SHAY;0.0;TANNER, TYRESE LA SHAY;0.0;TANNER, TYRESE LA SHAY;0.0;TANNER, TYRESE LA SHAY;0.0;TANNER, TYRESE LA SHAY;0.0;TANNER, TYRESE LA SHAY;0.0;TANNER, TYRESE LA SHAY;0.0;TANNER, TYRESE LA SHAY;0.0;TANNER, TYRESE LA SHAY;0.0;TANNER, TYRESE LA SHAY;0.0;TANNER, TYRESE LA SHAY;0.0;TANNER, TYRESE LA SHAY;0.0;TANNER, TYRESE LA SHAY;0.0;TANNER, TYRESE LA SHAY;0.0;TANNER, TYRESE LA SHAY;0.0;TANNER, TYRESE LA SHAY;0.0;TANNER, TYRESE LA SHAY;0.0;TANNER, TYRESE LA SHAY;0.0;TANNER, TYRESE LA SHAY;0.0
TRAORE, AYA;0.0;TRAORE, AYA;0.0;TRAORE, AYA;0.0;TRAORE, AYA;0.0;TRAORE, AYA;0.0;TRAORE, AYA;0.0;TRAORE, AYA;0.0;TRAORE, AYA;0.0;TRAORE, AYA;0.0;TRAORE, AYA;0.0;TRAORE, AYA;0.0;TRAORE, AYA;0.0;TRAORE, AYA;0.0;TRAORE, AYA;0.0;TRAORE, AYA;0.0;TRAORE, AYA;0.0;TRAORE, AYA;0.0;LAZARO CASTILLERO, YAIZA;0.0;TRAORE, AYA;0.0;GIL COLLADO, LAURA;0.0;TRAORE, AYA;0.0;TRAORE, AYA;0.0;TRAORE, AYA;0.0;GIL COLLADO, LAURA;0.0;GIL COLLADO, LAURA;0.0;GIL COLLADO, LAURA;0.0;GIL COLLADO, LAURA;0.0;GIL COLLADO, LAURA;0.0;GIL COLLADO, LAURA;0.0;GIL COLLADO, LAURA;0.0;GIL COLLADO, LAURA;0.0;GIL COLLADO, LAURA;0.0;GIL COLLADO, LAURA;0.0;GIL COLLADO, LAURA;0.0;GIL COLLADO, LAURA;0.0;GIL COLLADO, LAURA;0.0;GIL COLLADO, LAURA;0.0;GIL COLLADO, LAURA;0.0;GIL COLLADO, LAURA;0.0;GIL COLLADO, LAURA;0.0;GIL COLLADO, LAURA;0.0;GIL COLLADO, LAURA;0.0;GIL COLLADO, LAURA;0.0
GARCA PRIETO, MIRIAM;0.0;GARCA PRIETO, MIRIAM;0.0;GARCA PRIETO, MIRIAM;0.0;GARCA PRIETO, MIRIAM;0.0;GARCA PRIETO, MIRIAM;0.0;GOYACHE FERNANDEZ DE ROITEGUI, MIRIAM;0.0;GARCA PRIETO, MIRIAM;0.0;GOYACHE FERNANDEZ DE ROITEGUI, MIRIAM;0.0;GARCA PRIETO, MIRIAM;0.0;GARCA PRIETO, MIRIAM;0.0;GARCA PRIETO, MIRIAM;0.0;GARCA PRIETO, MIRIAM;0.0;GARCA PRIETO, MIRIAM;0.0;GARCA PRIETO, MIRIAM;0.0;GARCA PRIETO, MIRIAM;0.0;GARCA PRIETO, MIRIAM;0.0;GARCA PRIETO, MIRIAM;0.0;GOYACHE FERNANDEZ DE ROITEGUI, MIRIAM;0.0;GARCA PRIETO, MIRIAM;0.0;BAHI BLANQUERA, GEORGINA;0.0;GARCA PRIETO, MIRIAM;0.0;GARCA PRIETO, MIRIAM;0.0;GARCA PRIETO, MIRIAM;0.0;BAHI BLANQUERA, GEORGINA;0.0;BAHI BLANQUERA, GEORGINA;0.0;BAHI BLANQUERA, GEORGINA;0.0;BAHI BLANQUERA, GEORGINA;0.0;BAHI BLANQUERA, GEORGINA;0.0;BAHI BLANQUERA, GEORGINA;0.0;BAHI BLANQUERA, GEORGINA;0.0;BAHI BLANQUERA, GEORGINA;0.0;BAHI BLANQUERA, GEORGINA;0.0;BAHI BLANQUERA, GEORGINA;0.0;BAHI BLANQUERA, GEORGINA;0.0;BAHI BLANQUERA, GEORGINA;0.0;BAHI BLANQUERA, GEORGINA;0.0;BAHI BLANQUERA, GEORGINA;0.0;BAHI BLANQUERA, GEORGINA;0.0;BAHI BLANQUERA, GEORGINA;0.0;BAHI BLANQUERA, GEORGINA;0.0;BAHI BLANQUERA, GEORGINA;0.0;BAHI BLANQUERA, GEORGINA;0.0;BAHI BLANQUERA, GEORGINA;0.0
ARROYO CARRASCO, CARMEN;0.0;ARROYO CARRASCO, CARMEN;0.0;ARROYO CARRASCO, CARMEN;0.0;ARROYO CARRASCO, CARMEN;0.0;ARROYO CARRASCO, CARMEN;0.0;BALLVE BOTAS, PAULA;0.0;ARROYO CARRASCO, CARMEN;0.0;BALLVE BOTAS, PAULA;0.0;ARROYO CARRASCO, CARMEN;0.0;ARROYO CARRASCO, CARMEN;0.0;ARROYO CARRASCO, CARMEN;0.0;ARROYO CARRASCO, CARMEN;0.0;ARROYO CARRASCO, CARMEN;0.0;ARROYO CARRASCO, CARMEN;0.0;ARROYO CARRASCO, CARMEN;0.0;ARROYO CARRASCO, CARMEN;0.0;ARROYO CARRASCO, CARMEN;0.0;SALCEDO GADEA, ELENA;0.0;ARROYO CARRASCO, CARMEN;0.0;PEREZ TORRES, TANIA;0.0;ARROYO CARRASCO, CARMEN;0.0;ARROYO CARRASCO, CARMEN;0.0;ARROYO CARRASCO, CARMEN;0.0;PEREZ TORRES, TANIA;0.0;PEREZ TORRES, TANIA;0.0;PEREZ TORRES, TANIA;0.0;PEREZ TORRES, TANIA;0.0;PEREZ TORRES, TANIA;0.0;PEREZ TORRES, TANIA;0.0;PEREZ TORRES, TANIA;0.0;PEREZ TORRES, TANIA;0.0;PEREZ TORRES, TANIA;0.0;PEREZ TORRES, TANIA;0.0;PEREZ TORRES, TANIA;0.0;PEREZ TORRES, TANIA;0.0;PEREZ TORRES, TANIA;0.0;PEREZ TORRES, TANIA;0.0;PEREZ TORRES, TANIA;0.0;PEREZ TORRES, TANIA;0.0;PEREZ TORRES, TANIA;0.0;PEREZ TORRES, TANIA;0.0;PEREZ TORRES, TANIA;0.0;PEREZ TORRES, TANIA;0.0
MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;WALKER, SAMARIE;0.0;MALLOU CEA, ARANTXA;0.0;WALKER, SAMARIE;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;KNIGHT, LESLIE FAYE;0.0;MALLOU CEA, ARANTXA;0.0;DE KLEIJN, MARLOU;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;-0.0;DE KLEIJN, MARLOU;0.0;DE KLEIJN, MARLOU;0.0;DE KLEIJN, MARLOU;0.0;DE KLEIJN, MARLOU;0.0;DE KLEIJN, MARLOU;0.0;DE KLEIJN, MARLOU;0.0;DE KLEIJN, MARLOU;0.0;DE KLEIJN, MARLOU;0.0;DE KLEIJN, MARLOU;0.0;DE KLEIJN, MARLOU;0.0;DE KLEIJN, MARLOU;0.0;DE KLEIJN, MARLOU;0.0;DE KLEIJN, MARLOU;0.0;DE KLEIJN, MARLOU;0.0;DE KLEIJN, MARLOU;0.0;DE KLEIJN, MARLOU;0.0;DE KLEIJN, MARLOU;0.0;DE KLEIJN, MARLOU;0.0;DE KLEIJN, MARLOU;0.0;DE KLEIJN, MARLOU;0.0
VILA ESTVEZ, MARTA;0.0;VILA ESTVEZ, MARTA;0.0;VILA ESTVEZ, MARTA;0.0;VILA ESTVEZ, MARTA;0.0;VILA ESTVEZ, MARTA;0.0;HERRERA BOXO, LAURA;0.0;VILA ESTVEZ, MARTA;0.0;HERRERA BOXO, LAURA;0.0;VILA ESTVEZ, MARTA;0.0;VILA ESTVEZ, MARTA;0.0;VILA ESTVEZ, MARTA;0.0;VILA ESTVEZ, MARTA;0.0;VILA ESTVEZ, MARTA;0.0;VILA ESTVEZ, MARTA;0.0;VILA ESTVEZ, MARTA;0.0;VILA ESTVEZ, MARTA;0.0;VILA ESTVEZ, MARTA;0.0;BALLVE BOTAS, PAULA;0.0;VILA ESTVEZ, MARTA;0.0;MONTOLIU MATIAS, MARTA;0.0;VILA ESTVEZ, MARTA;0.0;VILA ESTVEZ, MARTA;0.0;VILA ESTVEZ, MARTA;0.0;MONTOLIU MATIAS, MARTA;0.0;MONTOLIU MATIAS, MARTA;0.0;MONTOLIU MATIAS, MARTA;0.0;MONTOLIU MATIAS, MARTA;0.0;MONTOLIU MATIAS, MARTA;0.0;MONTOLIU MATIAS, MARTA;0.0;MONTOLIU MATIAS, MARTA;0.0;MONTOLIU MATIAS, MARTA;0.0;MONTOLIU MATIAS, MARTA;0.0;MONTOLIU MATIAS, MARTA;0.0;MONTOLIU MATIAS, MARTA;0.0;MONTOLIU MATIAS, MARTA;0.0;MONTOLIU MATIAS, MARTA;0.0;MONTOLIU MATIAS, MARTA;0.0;MONTOLIU MATIAS, MARTA;0.0;MONTOLIU MATIAS, MARTA;0.0;MONTOLIU MATIAS, MARTA;0.0;MONTOLIU MATIAS, MARTA;0.0;MONTOLIU MATIAS, MARTA;0.0;MONTOLIU MATIAS, MARTA;0.0
RUIZ DE ASSN AYBAR, BLANCA;0.0;RUIZ DE ASSN AYBAR, BLANCA;0.0;RUIZ DE ASSN AYBAR, BLANCA;0.0;RUIZ DE ASSN AYBAR, BLANCA;0.0;RUIZ DE ASSN AYBAR, BLANCA;0.0;VITOLA, KRISTINE;0.0;RUIZ DE ASSN AYBAR, BLANCA;0.0;VITOLA, KRISTINE;0.0;RUIZ DE ASSN AYBAR, BLANCA;0.0;RUIZ DE ASSN AYBAR, BLANCA;0.0;RUIZ DE ASSN AYBAR, BLANCA;0.0;RUIZ DE ASSN AYBAR, BLANCA;0.0;RUIZ DE ASSN AYBAR, BLANCA;0.0;RUIZ DE ASSN AYBAR, BLANCA;0.0;RUIZ DE ASSN AYBAR, BLANCA;0.0;RUIZ DE ASSN AYBAR, BLANCA;0.0;RUIZ DE ASSN AYBAR, BLANCA;0.0;DIESTE BALLARIN, ELENA;0.0;RUIZ DE ASSN AYBAR, BLANCA;0.0;HIND, BEN ABDELKADER;0.0;RUIZ DE ASSN AYBAR, BLANCA;0.0;RUIZ DE ASSN AYBAR, BLANCA;0.0;RUIZ DE ASSN AYBAR, BLANCA;0.0;HIND, BEN ABDELKADER;0.0;HIND, BEN ABDELKADER;0.0;HIND, BEN ABDELKADER;0.0;HIND, BEN ABDELKADER;0.0;HIND, BEN ABDELKADER;0.0;HIND, BEN ABDELKADER;0.0;HIND, BEN ABDELKADER;0.0;HIND, BEN ABDELKADER;0.0;HIND, BEN ABDELKADER;0.0;HIND, BEN ABDELKADER;0.0;HIND, BEN ABDELKADER;0.0;HIND, BEN ABDELKADER;0.0;HIND, BEN ABDELKADER;0.0;HIND, BEN ABDELKADER;0.0;HIND, BEN ABDELKADER;0.0;HIND, BEN ABDELKADER;0.0;HIND, BEN ABDELKADER;0.0;HIND, BEN ABDELKADER;0.0;HIND, BEN ABDELKADER;0.0;HIND, BEN ABDELKADER;0.0
GOMEZ DE LA VARA, ANDREA;0.0;GOMEZ DE LA VARA, ANDREA;0.0;GOMEZ DE LA VARA, ANDREA;0.0;GOMEZ DE LA VARA, ANDREA;0.0;GOMEZ DE LA VARA, ANDREA;0.0;DAVIS, CHELSEA MARIA;0.0;GOYACHE FERNANDEZ DE ROITEGUI, MIRIAM;0.0;DAVIS, CHELSEA MARIA;0.0;GOMEZ DE LA VARA, ANDREA;0.0;GOMEZ DE LA VARA, ANDREA;0.0;GOMEZ DE LA VARA, ANDREA;0.0;GOMEZ DE LA VARA, ANDREA;0.0;GOMEZ DE LA VARA, ANDREA;0.0;GOMEZ DE LA VARA, ANDREA;0.0;GOMEZ DE LA VARA, ANDREA;0.0;GOMEZ DE LA VARA, ANDREA;0.0;GOMEZ DE LA VARA, ANDREA;0.0;GRETTER, MELISA PAOLA;0.0;GOMEZ DE LA VARA, ANDREA;0.0;SUAREZ UTRERO, ANA MARIA;0.0;GOMEZ DE LA VARA, ANDREA;0.0;GOMEZ DE LA VARA, ANDREA;0.0;GOMEZ DE LA VARA, ANDREA;-0.0;SUAREZ UTRERO, ANA MARIA;0.0;SUAREZ UTRERO, ANA MARIA;0.0;SUAREZ UTRERO, ANA MARIA;0.0;SUAREZ UTRERO, ANA MARIA;0.0;SUAREZ UTRERO, ANA MARIA;0.0;SUAREZ UTRERO, ANA MARIA;0.0;SUAREZ UTRERO, ANA MARIA;0.0;SUAREZ UTRERO, ANA MARIA;0.0;SUAREZ UTRERO, ANA MARIA;0.0;SUAREZ UTRERO, ANA MARIA;0.0;SUAREZ UTRERO, ANA MARIA;0.0;SUAREZ UTRERO, ANA MARIA;0.0;SUAREZ UTRERO, ANA MARIA;0.0;SUAREZ UTRERO, ANA MARIA;0.0;SUAREZ UTRERO, ANA MARIA;0.0;SUAREZ UTRERO, ANA MARIA;0.0;SUAREZ UTRERO, ANA MARIA;0.0;SUAREZ UTRERO, ANA MARIA;0.0;SUAREZ UTRERO, ANA MARIA;0.0;SUAREZ UTRERO, ANA MARIA;0.0
GARRIDO MACIAS, ROSA;0.0;GARRIDO MACIAS, ROSA;0.0;GARRIDO MACIAS, ROSA;0.0;GARRIDO MACIAS, ROSA;0.0;GARRIDO MACIAS, ROSA;0.0;PASCUA SUAREZ, MARA LUCILA;0.0;SEGUES EZEIZA, EDURNE;0.0;PASCUA SUAREZ, MARA LUCILA;0.0;GARRIDO MACIAS, ROSA;0.0;GARRIDO MACIAS, ROSA;0.0;GARRIDO MACIAS, ROSA;0.0;GARRIDO MACIAS, ROSA;0.0;GARRIDO MACIAS, ROSA;0.0;GARRIDO MACIAS, ROSA;0.0;GARRIDO MACIAS, ROSA;0.0;GARRIDO MACIAS, ROSA;0.0;GARRIDO MACIAS, ROSA;0.0;STANACEV, ALEKSANDRA;0.0;GARRIDO MACIAS, ROSA;0.0;STALLWORTH, DENESHA RACHELL;0.0;GARRIDO MACIAS, ROSA;0.0;GARRIDO MACIAS, ROSA;0.0;GARRIDO MACIAS, ROSA;-0.0;STALLWORTH, DENESHA RACHELL;0.0;STALLWORTH, DENESHA RACHELL;0.0;STALLWORTH, DENESHA RACHELL;0.0;STALLWORTH, DENESHA RACHELL;0.0;STALLWORTH, DENESHA RACHELL;0.0;STALLWORTH, DENESHA RACHELL;0.0;STALLWORTH, DENESHA RACHELL;0.0;STALLWORTH, DENESHA RACHELL;0.0;STALLWORTH, DENESHA RACHELL;0.0;STALLWORTH, DENESHA RACHELL;0.0;STALLWORTH, DENESHA RACHELL;0.0;STALLWORTH, DENESHA RACHELL;0.0;STALLWORTH, DENESHA RACHELL;0.0;STALLWORTH, DENESHA RACHELL;0.0;STALLWORTH, DENESHA RACHELL;0.0;STALLWORTH, DENESHA RACHELL;0.0;STALLWORTH, DENESHA RACHELL;0.0;STALLWORTH, DENESHA RACHELL;0.0;STALLWORTH, DENESHA RACHELL;0.0;STALLWORTH, DENESHA RACHELL;0.0
KAMARA, NDEYE THIAMA;0.0;KAMARA, NDEYE THIAMA;0.0;KAMARA, NDEYE THIAMA;0.0;KAMARA, NDEYE THIAMA;0.0;KAMARA, NDEYE THIAMA;0.0;SOLER SUAREZ, PATRICIA;0.0;SOLER SUAREZ, PATRICIA;0.0;SOLER SUAREZ, PATRICIA;0.0;KAMARA, NDEYE THIAMA;0.0;KAMARA, NDEYE THIAMA;0.0;KAMARA, NDEYE THIAMA;0.0;KAMARA, NDEYE THIAMA;0.0;KAMARA, NDEYE THIAMA;0.0;KAMARA, NDEYE THIAMA;0.0;KAMARA, NDEYE THIAMA;0.0;KAMARA, NDEYE THIAMA;0.0;KAMARA, NDEYE THIAMA;0.0;ASURMENDI VILLAVERDE, MARIA DEL CARMEN;0.0;KAMARA, NDEYE THIAMA;0.0;PETERS, HALEY MCCLOSKEY;0.0;KAMARA, NDEYE THIAMA;0.0;KAMARA, NDEYE THIAMA;0.0;KAMARA, NDEYE THIAMA;0.0;PETERS, HALEY MCCLOSKEY;0.0;PETERS, HALEY MCCLOSKEY;0.0;PETERS, HALEY MCCLOSKEY;0.0;PETERS, HALEY MCCLOSKEY;0.0;PETERS, HALEY MCCLOSKEY;0.0;PETERS, HALEY MCCLOSKEY;0.0;PETERS, HALEY MCCLOSKEY;0.0;PETERS, HALEY MCCLOSKEY;0.0;PETERS, HALEY MCCLOSKEY;0.0;PETERS, HALEY MCCLOSKEY;0.0;PETERS, HALEY MCCLOSKEY;0.0;PETERS, HALEY MCCLOSKEY;0.0;PETERS, HALEY MCCLOSKEY;0.0;PETERS, HALEY MCCLOSKEY;0.0;PETERS, HALEY MCCLOSKEY;0.0;PETERS, HALEY MCCLOSKEY;0.0;PETERS, HALEY MCCLOSKEY;0.0;PETERS, HALEY MCCLOSKEY;0.0;PETERS, HALEY MCCLOSKEY;0.0;PETERS, HALEY MCCLOSKEY;0.0
PETERS, DEVEREAUX SIMOINE;0.0;PETERS, DEVEREAUX SIMOINE;0.0;PETERS, DEVEREAUX SIMOINE;0.0;PETERS, DEVEREAUX SIMOINE;0.0;PETERS, DEVEREAUX SIMOINE;0.0;IPARRAGUIRRE ALUSTIZA, SARA;0.0;ARROYO ZUBELDIA, LAURA;0.0;IPARRAGUIRRE ALUSTIZA, SARA;0.0;PETERS, DEVEREAUX SIMOINE;0.0;PETERS, DEVEREAUX SIMOINE;0.0;PETERS, DEVEREAUX SIMOINE;0.0;PETERS, DEVEREAUX SIMOINE;0.0;PETERS, DEVEREAUX SIMOINE;0.0;PETERS, DEVEREAUX SIMOINE;0.0;PETERS, DEVEREAUX SIMOINE;0.0;PETERS, DEVEREAUX SIMOINE;0.0;PETERS, DEVEREAUX SIMOINE;0.0;IPARRAGUIRRE ALUSTIZA, SARA;0.0;KULAS, BRIANNA NICOLE;0.0;MENDEZ LAMAS, LUCIA;0.0;PETERS, DEVEREAUX SIMOINE;0.0;PETERS, DEVEREAUX SIMOINE;0.0;PETERS, DEVEREAUX SIMOINE;0.0;MENDEZ LAMAS, LUCIA;0.0;MENDEZ LAMAS, LUCIA;0.0;MENDEZ LAMAS, LUCIA;0.0;MENDEZ LAMAS, LUCIA;0.0;MENDEZ LAMAS, LUCIA;0.0;MENDEZ LAMAS, LUCIA;0.0;MENDEZ LAMAS, LUCIA;0.0;MENDEZ LAMAS, LUCIA;0.0;MENDEZ LAMAS, LUCIA;0.0;MENDEZ LAMAS, LUCIA;0.0;MENDEZ LAMAS, LUCIA;0.0;MENDEZ LAMAS, LUCIA;0.0;MENDEZ LAMAS, LUCIA;0.0;MENDEZ LAMAS, LUCIA;0.0;MENDEZ LAMAS, LUCIA;0.0;MENDEZ LAMAS, LUCIA;0.0;MENDEZ LAMAS, LUCIA;0.0;MENDEZ LAMAS, LUCIA;0.0;MENDEZ LAMAS, LUCIA;0.0;MENDEZ LAMAS, LUCIA;0.0
SCHWAGMEYER, ALISON RENEE;0.0;SCHWAGMEYER, ALISON RENEE;0.0;SCHWAGMEYER, ALISON RENEE;0.0;SCHWAGMEYER, ALISON RENEE;0.0;SCHWAGMEYER, ALISON RENEE;0.0;ERAUNCETAMURGIL AYESTARAN, MARIA;0.0;MAZIC, MIRNA;0.0;ERAUNCETAMURGIL AYESTARAN, MARIA;0.0;SCHWAGMEYER, ALISON RENEE;0.0;SCHWAGMEYER, ALISON RENEE;0.0;SCHWAGMEYER, ALISON RENEE;0.0;SCHWAGMEYER, ALISON RENEE;0.0;SCHWAGMEYER, ALISON RENEE;0.0;SCHWAGMEYER, ALISON RENEE;0.0;SCHWAGMEYER, ALISON RENEE;0.0;SCHWAGMEYER, ALISON RENEE;0.0;SCHWAGMEYER, ALISON RENEE;0.0;ERAUNCETAMURGIL AYESTARAN, MARIA;0.0;GRANDE PARDO, CARMEN;0.0;BENET EDO, PATRICIA;0.0;SCHWAGMEYER, ALISON RENEE;0.0;SCHWAGMEYER, ALISON RENEE;0.0;SCHWAGMEYER, ALISON RENEE;0.0;BENET EDO, PATRICIA;0.0;BENET EDO, PATRICIA;0.0;BENET EDO, PATRICIA;0.0;BENET EDO, PATRICIA;0.0;BENET EDO, PATRICIA;0.0;BENET EDO, PATRICIA;0.0;BENET EDO, PATRICIA;0.0;BENET EDO, PATRICIA;0.0;BENET EDO, PATRICIA;0.0;BENET EDO, PATRICIA;0.0;BENET EDO, PATRICIA;0.0;BENET EDO, PATRICIA;0.0;BENET EDO, PATRICIA;0.0;BENET EDO, PATRICIA;0.0;BENET EDO, PATRICIA;0.0;BENET EDO, PATRICIA;0.0;BENET EDO, PATRICIA;0.0;BENET EDO, PATRICIA;0.0;BENET EDO, PATRICIA;0.0;BENET EDO, PATRICIA;0.0
