Minutos (jugador);Minutos (valor);Puntos (jugador);Puntos (valor);T2 Anotados (jugador);T2 Anotados (valor);T2 Lanzados (jugador);T2 Lanzados (valor);% T2 (jugador);% T2 (valor);T3 Anotados (jugador);T3 Anotados (valor);T3 Lanzados (jugador);T3 Lanzados (valor);% T3 (jugador);% T3 (valor);T1 Anotados (jugador);T1 Anotados (valor);T1 Lanzados (jugador);T1 Lanzados (valor);% T1 (jugador);% T1 (valor);Reb. Ofensivos (jugador);Reb. Ofensivos (valor);Reb. Defensivos (jugador);Reb. Defensivos (valor);Rebotes (jugador);Rebotes (valor);Asistencias (jugador);Asistencias (valor);Robos (jugador);Robos (valor);Perdidas (jugador);Perdidas (valor);Tapones (jugador);Tapones (valor);Tapones Recibidos (jugador);Tapones Recibidos (valor);Mates (jugador);Mates (valor);Faltas Cometidas (jugador);Faltas Cometidas (valor);Faltas Recibidas (jugador);Faltas Recibidas (valor);Valoracion (jugador);Valoracion (valor);% Asist (jugador);% Asist (valor);% Tiro Efectivo (jugador);% Tiro Efectivo (valor);% Tiro Verdadero (jugador);% True Shooting (valor);GScore (jugador);GScore (valor);TLR% (jugador);TLR% (valor);Posesiones Anotadas (jugador);Posesiones Anotadas (valor);Posesiones No Anotadas (jugador);Posesiones No Anotadas (valor);Floor Percentage (jugador);Floor Percentage (valor);Puntos por Tiro (jugador);Puntos por Tiro (valor);% Rebotes (jugador);% Rebotes (valor);% Rebotes Def (jugador);% Rebotes Def (valor);% Rebotes Of (jugador);% Rebotes Of (valor);% Robos (jugador);% Robos (valor);Toques (jugador);Toques (valor);Uso (jugador);Uso (valor);Versatilidad (jugador);Versatilidad (valor);Win Scores (jugador);Win Scores (valor);Eficiencia Ofensiva (jugador);Eficiencia Ofensiva (valor);Eficiencia Defensiva (jugador);Eficiencia Defensiva (valor);Diferencia Eficiencia (jugador);Diferencia Eficiencia (valor)
MESA SANCHEZ, SILVIA;6.38;DELGADO DIAZ-GUEMES, RAQUEL;1.52;ORTIZ BLANCO, MARIA JOSE;0.26;PARDO VZQUEZ, MARIA DEL CARMEN;0.75;BARDI AUBESO, ROSA RITA;0.28;---, T. ALBALDE;0.0;---, T. ALBALDE;0.0;---, T. ALBALDE;0.0;DELGADO DIAZ-GUEMES, RAQUEL;0.2;ORTIZ BLANCO, MARIA JOSE;0.32;ALAA SEGURA, SHEILA;0.44;SECO SALVADOR, TERESA;0.07;VIEIRA FREITAS, CARLA SOFIA;0.58;GARCIA MATA, GEMA;0.76;MESA SANCHEZ, SILVIA;0.06;PARDO VZQUEZ, MARIA DEL CARMEN;0.06;VILARRUBLA SEIRA, EVA;0.5;---, T. ALBALDE;0.0;---, T. ALBALDE;0.0;NDIAYE DIATTA, ASTOU;0.0;PARDO VZQUEZ, MARIA DEL CARMEN;0.88;ORTIZ BLANCO, MARIA JOSE;0.37;HICKS, JESSIE IVETTE;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;ALONSO DE EUGENIO, PATRICIA;0.0
RIVERES ESPARZA, PATRICIA;6.29;ORTIZ BLANCO, MARIA JOSE;0.68;PARDO VZQUEZ, MARIA DEL CARMEN;0.12;ORTIZ BLANCO, MARIA JOSE;0.58;PARDO VZQUEZ, MARIA DEL CARMEN;0.17;---, LETICIA NAJERA-ALESON DE MIGUE;0.0;---, LETICIA NAJERA-ALESON DE MIGUE;0.0;---, LETICIA NAJERA-ALESON DE MIGUE;0.0;MESA SANCHEZ, SILVIA;0.19;DELGADO DIAZ-GUEMES, RAQUEL;0.32;MESA SANCHEZ, SILVIA;0.43;GILABERT AVANTE, MONTSERRAT;0.04;GARCIA MATA, GEMA;0.57;ORTIZ BLANCO, MARIA JOSE;0.68;NAVARRO LLORCA, CANDIDA;0.05;ALAA SEGURA, SHEILA;0.06;RIVERES ESPARZA, PATRICIA;0.43;GOMEZ NOVO, MARIA ARANZAZU;0.0;---, LETICIA NAJERA-ALESON DE MIGUE;0.0;ALONSO DE EUGENIO, PATRICIA;0.0;MESA SANCHEZ, SILVIA;0.81;DELGADO DIAZ-GUEMES, RAQUEL;0.36;---, PATRICIA URQUIJO ALAMO;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0;VICENTE TERRIER, MARIA;0.0
PARDO VZQUEZ, MARIA DEL CARMEN;4.12;PARDO VZQUEZ, MARIA DEL CARMEN;0.5;SECO SALVADOR, TERESA;0.07;SECO SALVADOR, TERESA;0.5;SECO SALVADOR, TERESA;0.14;DA SILVA, KATIA;0.0;DA SILVA, KATIA;0.0;DA SILVA, KATIA;0.0;ORTIZ BLANCO, MARIA JOSE;0.16;BARRANCO CASTILLO, ROSA MARIA;0.29;MONTESDEOCA LPEZ, EVA;0.41;---, PATRICIA URQUIJO ALAMO;0.0;ORTIZ BLANCO, MARIA JOSE;0.42;DELGADO DIAZ-GUEMES, RAQUEL;0.6;DENTI MUNTANE, AINA;0.04;ORTIZ BLANCO, MARIA JOSE;0.05;MESA SANCHEZ, SILVIA;0.38;MARCOS BENITO, BLANCA;0.0;TURRION NIEVES, RAQUEL;0.0;VICENTE TERRIER, MARIA;0.0;ORTIZ BLANCO, MARIA JOSE;0.63;HERRADAS MARTIN, IRENE;0.36;TURRION NIEVES, RAQUEL;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0
---, PATRICIA URQUIJO ALAMO;0.0;---, PATRICIA URQUIJO ALAMO;0.0;---, PATRICIA URQUIJO ALAMO;0.0;---, PATRICIA URQUIJO ALAMO;0.0;---, PATRICIA URQUIJO ALAMO;0.0;MARTIN BARRIOS, CRISTINA;0.0;MARTIN BARRIOS, CRISTINA;0.0;MARTIN BARRIOS, CRISTINA;0.0;---, PATRICIA URQUIJO ALAMO;0.0;---, PATRICIA URQUIJO ALAMO;0.0;---, PATRICIA URQUIJO ALAMO;0.0;BLAZQUEZ YENES, ESTELA;0.0;---, PATRICIA URQUIJO ALAMO;0.0;---, PATRICIA URQUIJO ALAMO;0.0;---, PATRICIA URQUIJO ALAMO;0.0;---, PATRICIA URQUIJO ALAMO;0.0;---, PATRICIA URQUIJO ALAMO;0.0;---, BARBARA MATEMALAS GENOVART;0.0;BLAZQUEZ YENES, ESTELA;0.0;HLEDE, KORALJKA;0.0;---, PATRICIA URQUIJO ALAMO;0.0;---, PATRICIA URQUIJO ALAMO;0.0;BLAZQUEZ YENES, ESTELA;-0.0;HLEDE, KORALJKA;0.0;HLEDE, KORALJKA;0.0;HLEDE, KORALJKA;0.0;HLEDE, KORALJKA;0.0;HLEDE, KORALJKA;0.0;HLEDE, KORALJKA;0.0;HLEDE, KORALJKA;0.0;HLEDE, KORALJKA;0.0;HLEDE, KORALJKA;0.0;HLEDE, KORALJKA;0.0;HLEDE, KORALJKA;0.0;HLEDE, KORALJKA;0.0;HLEDE, KORALJKA;0.0;HLEDE, KORALJKA;0.0;HLEDE, KORALJKA;0.0;HLEDE, KORALJKA;0.0;HLEDE, KORALJKA;0.0;HLEDE, KORALJKA;0.0;HLEDE, KORALJKA;0.0;HLEDE, KORALJKA;0.0
HICKS, JESSIE IVETTE;0.0;HICKS, JESSIE IVETTE;0.0;HICKS, JESSIE IVETTE;0.0;HICKS, JESSIE IVETTE;0.0;HICKS, JESSIE IVETTE;0.0;DIAZ VAZQUEZ, CAROLINA;0.0;DIAZ VAZQUEZ, CAROLINA;0.0;DIAZ VAZQUEZ, CAROLINA;0.0;HICKS, JESSIE IVETTE;0.0;HICKS, JESSIE IVETTE;0.0;HICKS, JESSIE IVETTE;0.0;HICKS, JESSIE IVETTE;0.0;HICKS, JESSIE IVETTE;0.0;HICKS, JESSIE IVETTE;0.0;HICKS, JESSIE IVETTE;0.0;HICKS, JESSIE IVETTE;0.0;HICKS, JESSIE IVETTE;0.0;---, LAURA FONTENLA LOPEZ;0.0;DIAZ VAZQUEZ, CAROLINA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;HICKS, JESSIE IVETTE;0.0;HICKS, JESSIE IVETTE;0.0;DIAZ VAZQUEZ, CAROLINA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0;CONTRERAS ALEGRE, LETICIA;0.0
GRACIA ROMERO, VANESSA;0.0;GRACIA ROMERO, VANESSA;0.0;GRACIA ROMERO, VANESSA;0.0;GRACIA ROMERO, VANESSA;0.0;GRACIA ROMERO, VANESSA;0.0;JOHNSON, LATONYA;0.0;GRACIA ROMERO, VANESSA;0.0;JOHNSON, LATONYA;0.0;GRACIA ROMERO, VANESSA;0.0;GRACIA ROMERO, VANESSA;0.0;GRACIA ROMERO, VANESSA;0.0;GRACIA ROMERO, VANESSA;0.0;GRACIA ROMERO, VANESSA;0.0;GRACIA ROMERO, VANESSA;0.0;GRACIA ROMERO, VANESSA;0.0;GRACIA ROMERO, VANESSA;0.0;GRACIA ROMERO, VANESSA;0.0;GOI RUIZ, ANA;0.0;GRACIA ROMERO, VANESSA;0.0;CALVO VERA, ARANTXA;0.0;GRACIA ROMERO, VANESSA;0.0;GRACIA ROMERO, VANESSA;0.0;GRACIA ROMERO, VANESSA;-0.0;CALVO VERA, ARANTXA;0.0;CALVO VERA, ARANTXA;0.0;CALVO VERA, ARANTXA;0.0;CALVO VERA, ARANTXA;0.0;CALVO VERA, ARANTXA;0.0;CALVO VERA, ARANTXA;0.0;CALVO VERA, ARANTXA;0.0;CALVO VERA, ARANTXA;0.0;CALVO VERA, ARANTXA;0.0;CALVO VERA, ARANTXA;0.0;CALVO VERA, ARANTXA;0.0;CALVO VERA, ARANTXA;0.0;CALVO VERA, ARANTXA;0.0;CALVO VERA, ARANTXA;0.0;CALVO VERA, ARANTXA;0.0;CALVO VERA, ARANTXA;0.0;CALVO VERA, ARANTXA;0.0;CALVO VERA, ARANTXA;0.0;CALVO VERA, ARANTXA;0.0;CALVO VERA, ARANTXA;0.0
UDOKA, MFON SUNDAY;0.0;UDOKA, MFON SUNDAY;0.0;UDOKA, MFON SUNDAY;0.0;UDOKA, MFON SUNDAY;0.0;UDOKA, MFON SUNDAY;0.0;JIMENEZ GALINDO, ANNA ISABEL;0.0;UDOKA, MFON SUNDAY;0.0;JIMENEZ GALINDO, ANNA ISABEL;0.0;UDOKA, MFON SUNDAY;0.0;UDOKA, MFON SUNDAY;0.0;UDOKA, MFON SUNDAY;0.0;UDOKA, MFON SUNDAY;0.0;UDOKA, MFON SUNDAY;0.0;UDOKA, MFON SUNDAY;0.0;UDOKA, MFON SUNDAY;0.0;UDOKA, MFON SUNDAY;0.0;UDOKA, MFON SUNDAY;0.0;JIMENEZ GALINDO, ANNA ISABEL;0.0;UDOKA, MFON SUNDAY;0.0;HERRADAS MARTIN, IRENE;0.0;UDOKA, MFON SUNDAY;0.0;UDOKA, MFON SUNDAY;0.0;UDOKA, MFON SUNDAY;0.0;HERRADAS MARTIN, IRENE;0.0;HERRADAS MARTIN, IRENE;0.0;HERRADAS MARTIN, IRENE;0.0;HERRADAS MARTIN, IRENE;0.0;HERRADAS MARTIN, IRENE;0.0;HERRADAS MARTIN, IRENE;0.0;HERRADAS MARTIN, IRENE;0.0;HERRADAS MARTIN, IRENE;0.0;HERRADAS MARTIN, IRENE;0.0;HERRADAS MARTIN, IRENE;0.0;HERRADAS MARTIN, IRENE;0.0;HERRADAS MARTIN, IRENE;0.0;HERRADAS MARTIN, IRENE;0.0;HERRADAS MARTIN, IRENE;0.0;HERRADAS MARTIN, IRENE;0.0;HERRADAS MARTIN, IRENE;0.0;HERRADAS MARTIN, IRENE;0.0;HERRADAS MARTIN, IRENE;0.0;HERRADAS MARTIN, IRENE;0.0;HERRADAS MARTIN, IRENE;0.0
DE SOUZA MACHADO, ERIKA CRISTINA;0.0;DE SOUZA MACHADO, ERIKA CRISTINA;0.0;DE SOUZA MACHADO, ERIKA CRISTINA;0.0;DE SOUZA MACHADO, ERIKA CRISTINA;0.0;DE SOUZA MACHADO, ERIKA CRISTINA;0.0;BROWN, CORETTA ARENY;0.0;DE SOUZA MACHADO, ERIKA CRISTINA;0.0;BROWN, CORETTA ARENY;0.0;DE SOUZA MACHADO, ERIKA CRISTINA;0.0;DE SOUZA MACHADO, ERIKA CRISTINA;0.0;DE SOUZA MACHADO, ERIKA CRISTINA;0.0;DE SOUZA MACHADO, ERIKA CRISTINA;0.0;DE SOUZA MACHADO, ERIKA CRISTINA;0.0;DE SOUZA MACHADO, ERIKA CRISTINA;0.0;DE SOUZA MACHADO, ERIKA CRISTINA;0.0;DE SOUZA MACHADO, ERIKA CRISTINA;0.0;DE SOUZA MACHADO, ERIKA CRISTINA;0.0;BROWN, CORETTA ARENY;0.0;DE SOUZA MACHADO, ERIKA CRISTINA;0.0;LELAS BENKOVIC, KRISTINA;0.0;DE SOUZA MACHADO, ERIKA CRISTINA;0.0;DE SOUZA MACHADO, ERIKA CRISTINA;0.0;DE SOUZA MACHADO, ERIKA CRISTINA;0.0;LELAS BENKOVIC, KRISTINA;0.0;LELAS BENKOVIC, KRISTINA;0.0;LELAS BENKOVIC, KRISTINA;0.0;LELAS BENKOVIC, KRISTINA;0.0;LELAS BENKOVIC, KRISTINA;0.0;LELAS BENKOVIC, KRISTINA;0.0;LELAS BENKOVIC, KRISTINA;0.0;LELAS BENKOVIC, KRISTINA;0.0;LELAS BENKOVIC, KRISTINA;0.0;LELAS BENKOVIC, KRISTINA;0.0;LELAS BENKOVIC, KRISTINA;0.0;LELAS BENKOVIC, KRISTINA;0.0;LELAS BENKOVIC, KRISTINA;0.0;LELAS BENKOVIC, KRISTINA;0.0;LELAS BENKOVIC, KRISTINA;0.0;LELAS BENKOVIC, KRISTINA;0.0;LELAS BENKOVIC, KRISTINA;0.0;LELAS BENKOVIC, KRISTINA;0.0;LELAS BENKOVIC, KRISTINA;0.0;LELAS BENKOVIC, KRISTINA;0.0
MAGRE SANCHEZ, MONTSERRAT;0.0;MAGRE SANCHEZ, MONTSERRAT;0.0;MAGRE SANCHEZ, MONTSERRAT;0.0;MAGRE SANCHEZ, MONTSERRAT;0.0;MAGRE SANCHEZ, MONTSERRAT;0.0;SCOTT, OLYMPIA RANEE;0.0;MAGRE SANCHEZ, MONTSERRAT;0.0;SCOTT, OLYMPIA RANEE;0.0;MAGRE SANCHEZ, MONTSERRAT;0.0;MAGRE SANCHEZ, MONTSERRAT;0.0;MAGRE SANCHEZ, MONTSERRAT;0.0;MAGRE SANCHEZ, MONTSERRAT;0.0;MAGRE SANCHEZ, MONTSERRAT;0.0;MAGRE SANCHEZ, MONTSERRAT;0.0;MAGRE SANCHEZ, MONTSERRAT;0.0;MAGRE SANCHEZ, MONTSERRAT;0.0;MAGRE SANCHEZ, MONTSERRAT;0.0;SCOTT, OLYMPIA RANEE;0.0;MAGRE SANCHEZ, MONTSERRAT;0.0;GOMEZ SANDO, GERTRUDIS;0.0;MAGRE SANCHEZ, MONTSERRAT;0.0;MAGRE SANCHEZ, MONTSERRAT;0.0;MAGRE SANCHEZ, MONTSERRAT;0.0;GOMEZ SANDO, GERTRUDIS;0.0;GOMEZ SANDO, GERTRUDIS;0.0;GOMEZ SANDO, GERTRUDIS;0.0;GOMEZ SANDO, GERTRUDIS;0.0;GOMEZ SANDO, GERTRUDIS;0.0;GOMEZ SANDO, GERTRUDIS;0.0;GOMEZ SANDO, GERTRUDIS;0.0;GOMEZ SANDO, GERTRUDIS;0.0;GOMEZ SANDO, GERTRUDIS;0.0;GOMEZ SANDO, GERTRUDIS;0.0;GOMEZ SANDO, GERTRUDIS;0.0;GOMEZ SANDO, GERTRUDIS;0.0;GOMEZ SANDO, GERTRUDIS;0.0;GOMEZ SANDO, GERTRUDIS;0.0;GOMEZ SANDO, GERTRUDIS;0.0;GOMEZ SANDO, GERTRUDIS;0.0;GOMEZ SANDO, GERTRUDIS;0.0;GOMEZ SANDO, GERTRUDIS;0.0;GOMEZ SANDO, GERTRUDIS;0.0;GOMEZ SANDO, GERTRUDIS;0.0
YGUERAVIDE VIANA, SANDRA;0.0;YGUERAVIDE VIANA, SANDRA;0.0;YGUERAVIDE VIANA, SANDRA;0.0;YGUERAVIDE VIANA, SANDRA;0.0;YGUERAVIDE VIANA, SANDRA;0.0;VEGA JORGE, ADARA;0.0;YGUERAVIDE VIANA, SANDRA;0.0;VEGA JORGE, ADARA;0.0;YGUERAVIDE VIANA, SANDRA;0.0;YGUERAVIDE VIANA, SANDRA;0.0;YGUERAVIDE VIANA, SANDRA;0.0;YGUERAVIDE VIANA, SANDRA;0.0;YGUERAVIDE VIANA, SANDRA;0.0;YGUERAVIDE VIANA, SANDRA;0.0;YGUERAVIDE VIANA, SANDRA;0.0;YGUERAVIDE VIANA, SANDRA;0.0;YGUERAVIDE VIANA, SANDRA;0.0;VEGA JORGE, ADARA;0.0;YGUERAVIDE VIANA, SANDRA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;YGUERAVIDE VIANA, SANDRA;0.0;YGUERAVIDE VIANA, SANDRA;0.0;YGUERAVIDE VIANA, SANDRA;-0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0
JUANES HERNANDEZ, YOLANDA;0.0;JUANES HERNANDEZ, YOLANDA;0.0;JUANES HERNANDEZ, YOLANDA;0.0;JUANES HERNANDEZ, YOLANDA;0.0;JUANES HERNANDEZ, YOLANDA;0.0;CHECA JIMENO, MARIA TERESA;0.0;JUANES HERNANDEZ, YOLANDA;0.0;CHECA JIMENO, MARIA TERESA;0.0;JUANES HERNANDEZ, YOLANDA;0.0;JUANES HERNANDEZ, YOLANDA;0.0;JUANES HERNANDEZ, YOLANDA;0.0;JUANES HERNANDEZ, YOLANDA;0.0;JUANES HERNANDEZ, YOLANDA;0.0;JUANES HERNANDEZ, YOLANDA;0.0;JUANES HERNANDEZ, YOLANDA;0.0;JUANES HERNANDEZ, YOLANDA;0.0;JUANES HERNANDEZ, YOLANDA;0.0;CHECA JIMENO, MARIA TERESA;0.0;JUANES HERNANDEZ, YOLANDA;0.0;GONZALEZ-ALEGRE GUTIERREZ, MAFALDA;0.0;JUANES HERNANDEZ, YOLANDA;0.0;JUANES HERNANDEZ, YOLANDA;0.0;JUANES HERNANDEZ, YOLANDA;-0.0;BERMEJO MORENO, CLARA SUSANA;0.0;BERMEJO MORENO, CLARA SUSANA;0.0;BERMEJO MORENO, CLARA SUSANA;0.0;BERMEJO MORENO, CLARA SUSANA;0.0;BERMEJO MORENO, CLARA SUSANA;0.0;BERMEJO MORENO, CLARA SUSANA;0.0;BERMEJO MORENO, CLARA SUSANA;0.0;BERMEJO MORENO, CLARA SUSANA;0.0;BERMEJO MORENO, CLARA SUSANA;0.0;BERMEJO MORENO, CLARA SUSANA;0.0;BERMEJO MORENO, CLARA SUSANA;0.0;BERMEJO MORENO, CLARA SUSANA;0.0;BERMEJO MORENO, CLARA SUSANA;0.0;BERMEJO MORENO, CLARA SUSANA;0.0;BERMEJO MORENO, CLARA SUSANA;0.0;BERMEJO MORENO, CLARA SUSANA;0.0;BERMEJO MORENO, CLARA SUSANA;0.0;BERMEJO MORENO, CLARA SUSANA;0.0;BERMEJO MORENO, CLARA SUSANA;0.0;BERMEJO MORENO, CLARA SUSANA;0.0
CRUZ LEBRATO, ANNA;0.0;CRUZ LEBRATO, ANNA;0.0;CRUZ LEBRATO, ANNA;0.0;CRUZ LEBRATO, ANNA;0.0;CRUZ LEBRATO, ANNA;0.0;CRUZ LEBRATO, ANNA;0.0;CRUZ LEBRATO, ANNA;0.0;CRUZ LEBRATO, ANNA;0.0;CRUZ LEBRATO, ANNA;0.0;CRUZ LEBRATO, ANNA;0.0;CRUZ LEBRATO, ANNA;0.0;CRUZ LEBRATO, ANNA;0.0;CRUZ LEBRATO, ANNA;0.0;CRUZ LEBRATO, ANNA;0.0;CRUZ LEBRATO, ANNA;0.0;CRUZ LEBRATO, ANNA;0.0;CRUZ LEBRATO, ANNA;0.0;CRUZ LEBRATO, ANNA;0.0;CRUZ LEBRATO, ANNA;0.0;BERMEJO MORENO, CLARA SUSANA;0.0;CRUZ LEBRATO, ANNA;0.0;CRUZ LEBRATO, ANNA;0.0;MORRO LOPEZ, SARA;-0.0;GILABERT AVANTE, MONTSERRAT;0.0;GILABERT AVANTE, MONTSERRAT;0.0;GILABERT AVANTE, MONTSERRAT;0.0;GILABERT AVANTE, MONTSERRAT;0.0;GILABERT AVANTE, MONTSERRAT;0.0;GILABERT AVANTE, MONTSERRAT;0.0;GILABERT AVANTE, MONTSERRAT;0.0;GILABERT AVANTE, MONTSERRAT;0.0;GILABERT AVANTE, MONTSERRAT;0.0;GILABERT AVANTE, MONTSERRAT;0.0;GILABERT AVANTE, MONTSERRAT;0.0;GILABERT AVANTE, MONTSERRAT;0.0;GILABERT AVANTE, MONTSERRAT;0.0;GILABERT AVANTE, MONTSERRAT;0.0;GILABERT AVANTE, MONTSERRAT;0.0;GILABERT AVANTE, MONTSERRAT;0.0;GILABERT AVANTE, MONTSERRAT;0.0;GILABERT AVANTE, MONTSERRAT;0.0;GILABERT AVANTE, MONTSERRAT;0.0;GILABERT AVANTE, MONTSERRAT;0.0
GOMEZ IGUAL, ANNA;0.0;GOMEZ IGUAL, ANNA;0.0;GOMEZ IGUAL, ANNA;0.0;GOMEZ IGUAL, ANNA;0.0;GOMEZ IGUAL, ANNA;0.0;GOMEZ IGUAL, ANNA;0.0;GOMEZ IGUAL, ANNA;0.0;GOMEZ IGUAL, ANNA;0.0;GOMEZ IGUAL, ANNA;0.0;GOMEZ IGUAL, ANNA;0.0;GOMEZ IGUAL, ANNA;0.0;GOMEZ IGUAL, ANNA;0.0;GOMEZ IGUAL, ANNA;0.0;GOMEZ IGUAL, ANNA;0.0;GOMEZ IGUAL, ANNA;0.0;GOMEZ IGUAL, ANNA;0.0;GOMEZ IGUAL, ANNA;0.0;GOMEZ IGUAL, ANNA;0.0;GOMEZ IGUAL, ANNA;0.0;GILABERT AVANTE, MONTSERRAT;0.0;GOMEZ IGUAL, ANNA;0.0;GOMEZ IGUAL, ANNA;0.0;CRUZ LEBRATO, ANNA;0.0;HERRERA AREVALO, MIRIAM;0.0;HERRERA AREVALO, MIRIAM;0.0;HERRERA AREVALO, MIRIAM;0.0;HERRERA AREVALO, MIRIAM;0.0;HERRERA AREVALO, MIRIAM;0.0;HERRERA AREVALO, MIRIAM;0.0;HERRERA AREVALO, MIRIAM;0.0;HERRERA AREVALO, MIRIAM;0.0;HERRERA AREVALO, MIRIAM;0.0;HERRERA AREVALO, MIRIAM;0.0;HERRERA AREVALO, MIRIAM;0.0;HERRERA AREVALO, MIRIAM;0.0;HERRERA AREVALO, MIRIAM;0.0;HERRERA AREVALO, MIRIAM;0.0;HERRERA AREVALO, MIRIAM;0.0;HERRERA AREVALO, MIRIAM;0.0;HERRERA AREVALO, MIRIAM;0.0;HERRERA AREVALO, MIRIAM;0.0;HERRERA AREVALO, MIRIAM;0.0;HERRERA AREVALO, MIRIAM;0.0
