Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2024,Liga Regular Único,"BERTSCH, MORGAN QUINN",HOZONO GLOBAL JAIRIS,65 / 90,30,"72,22"
2024,Liga Regular Único,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,70 / 98,30,"71,43"
2024,Liga Regular Único,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,61 / 86,28,"70,93"
2024,Liga Regular Único,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,46 / 65,29,"70,77"
2024,C.SM Reina Final,"EVANS, SHANTE MARIE",CASADEMONT ZARAGOZA,9 / 9,2,100
2024,C.SM Reina Final,"KONE , SIKA",PERFUMERIAS AVENIDA,5 / 5,3,100
2024,C.SM Reina Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,4 / 4,2,100
2024,C.SM Reina Final,"BUENAVIDA ESTEVEZ, ELENA",LOINTEK GERNIKA BIZKAIA,4 / 4,1,100
2024,C.SM Reina Final,"CAMILION CUCCARO, JUANA",MOVISTAR ESTUDIANTES,4 / 4,1,100
2024,C.SM Reina Final,"ERJAVEC, KARLA",SPAR GRAN CANARIA,4 / 4,1,100
2024,C.SM Reina Final,"TOUSSAINT, DOMINIQUE",SPAR GRAN CANARIA,2 / 2,1,100
2024,C.SM Reina Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,2 / 2,3,100
2024,C.SM Reina Final,"DELAERE, ANTONIA LAURA A.",PERFUMERIAS AVENIDA,2 / 2,3,100
2024,C.SM Reina Final,"TATE, IMANI TY LEAH",SPAR GIRONA,2 / 2,2,100
2024,C.SM Reina Final,"MARTIN CARRION, IYANA",PERFUMERIAS AVENIDA,2 / 2,3,100
2024,C.SM Reina Final,"IAGUPOVA, ALINA",VALENCIA B.C.,2 / 2,1,100
2024,C.SM Reina Final,"ALONSO DE ARMIÑO RIAÑO, GRACIA",MOVISTAR ESTUDIANTES,2 / 2,1,100
2024,C.SM Reina Final,"CONTELL SANCHIS, CLAUDIA",SPAR GRAN CANARIA,2 / 2,1,100
2024,C.SM Reina Final,"MASSEY, BILLIE KIM",HOZONO GLOBAL JAIRIS,2 / 2,3,100
2024,C.SM Reina Final,"EZEIGBO, NNEKA CHIZOBA",SPAR GRAN CANARIA,2 / 2,1,100
2024,C.SM Reina Final,"LÓPEZ-SÉNÉCHAL, LOU",HOZONO GLOBAL JAIRIS,12 / 13,3,"92,31"
2024,C.SM Reina Final,"BIBBY, CHLOE LOUISE",SPAR GIRONA,13 / 15,2,"86,67"
2024,C.SM Reina Final,"LUNDQUIST, KLARA MARIA SUSSANE",SPAR GIRONA,6 / 7,2,"85,71"
2024,C.SM Reina Final,"CARTER, ARICA DERRIS",PERFUMERIAS AVENIDA,5 / 6,3,"83,33"
2024,C.SM Reina Final,"HERMOSA MONREAL, NEREA",CASADEMONT ZARAGOZA,5 / 6,2,"83,33"
2024,C.SM Reina Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,9 / 11,3,"81,82"
2024,C.SM Reina Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,10 / 13,3,"76,92"
2024,C.SM Reina Final,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,6 / 8,3,75
2024,C.SM Reina Final,"WESTERIK, LAURA",LOINTEK GERNIKA BIZKAIA,3 / 4,1,75
2024,C.SM Reina Final,"WHITTLE, MARENA JOSEPHINE",MOVISTAR ESTUDIANTES,3 / 4,1,75
2024,C.SM Reina Final,"YGUERAVIDE VIANA, SANDRA",SPAR GIRONA,3 / 4,2,75
2024,C.SM Reina Final,"GRAY, RESHANDA JACQUETA",HOZONO GLOBAL JAIRIS,4 / 6,3,"66,67"
2024,C.SM Reina Final,"BERTSCH, MORGAN QUINN",HOZONO GLOBAL JAIRIS,4 / 7,3,"57,14"
2024,C.SM Reina Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,4 / 7,3,"57,14"
2024,C.SM Reina Final,"EVANS, SHANTE MARIE",CASADEMONT ZARAGOZA,9 / 9,2,100
2024,C.SM Reina Final,"KONE , SIKA",PERFUMERIAS AVENIDA,5 / 5,3,100
2024,C.SM Reina Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,4 / 4,2,100
2024,C.SM Reina Final,"BUENAVIDA ESTEVEZ, ELENA",LOINTEK GERNIKA BIZKAIA,4 / 4,1,100
2024,C.SM Reina Final,"CAMILION CUCCARO, JUANA",MOVISTAR ESTUDIANTES,4 / 4,1,100
2024,C.SM Reina Final,"ERJAVEC, KARLA",SPAR GRAN CANARIA,4 / 4,1,100
2024,C.SM Reina Final,"TOUSSAINT, DOMINIQUE",SPAR GRAN CANARIA,2 / 2,1,100
2024,C.SM Reina Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,2 / 2,3,100
2024,C.SM Reina Final,"DELAERE, ANTONIA LAURA A.",PERFUMERIAS AVENIDA,2 / 2,3,100
2024,C.SM Reina Final,"TATE, IMANI TY LEAH",SPAR GIRONA,2 / 2,2,100
2024,C.SM Reina Final,"MARTIN CARRION, IYANA",PERFUMERIAS AVENIDA,2 / 2,3,100
2024,C.SM Reina Final,"IAGUPOVA, ALINA",VALENCIA B.C.,2 / 2,1,100
2024,C.SM Reina Final,"ALONSO DE ARMIÑO RIAÑO, GRACIA",MOVISTAR ESTUDIANTES,2 / 2,1,100
2024,C.SM Reina Final,"CONTELL SANCHIS, CLAUDIA",SPAR GRAN CANARIA,2 / 2,1,100
2024,C.SM Reina Final,"MASSEY, BILLIE KIM",HOZONO GLOBAL JAIRIS,2 / 2,3,100
2024,C.SM Reina Final,"EZEIGBO, NNEKA CHIZOBA",SPAR GRAN CANARIA,2 / 2,1,100
2024,C.SM Reina Final,"LÓPEZ-SÉNÉCHAL, LOU",HOZONO GLOBAL JAIRIS,12 / 13,3,"92,31"
2024,C.SM Reina Final,"BIBBY, CHLOE LOUISE",SPAR GIRONA,13 / 15,2,"86,67"
2024,C.SM Reina Final,"LUNDQUIST, KLARA MARIA SUSSANE",SPAR GIRONA,6 / 7,2,"85,71"
2024,C.SM Reina Final,"CARTER, ARICA DERRIS",PERFUMERIAS AVENIDA,5 / 6,3,"83,33"
2024,C.SM Reina Final,"HERMOSA MONREAL, NEREA",CASADEMONT ZARAGOZA,5 / 6,2,"83,33"
2024,C.SM Reina Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,9 / 11,3,"81,82"
2024,C.SM Reina Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,10 / 13,3,"76,92"
2024,C.SM Reina Final,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,6 / 8,3,75
2024,C.SM Reina Final,"WESTERIK, LAURA",LOINTEK GERNIKA BIZKAIA,3 / 4,1,75
2024,C.SM Reina Final,"WHITTLE, MARENA JOSEPHINE",MOVISTAR ESTUDIANTES,3 / 4,1,75
2024,C.SM Reina Final,"YGUERAVIDE VIANA, SANDRA",SPAR GIRONA,3 / 4,2,75
2024,C.SM Reina Final,"GRAY, RESHANDA JACQUETA",HOZONO GLOBAL JAIRIS,4 / 6,3,"66,67"
2024,C.SM Reina Final,"BERTSCH, MORGAN QUINN",HOZONO GLOBAL JAIRIS,4 / 7,3,"57,14"
2024,C.SM Reina Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,4 / 7,3,"57,14"
2024,C.SM Reina 1/2 Final,"EVANS, SHANTE MARIE",CASADEMONT ZARAGOZA,9 / 9,2,100
2024,C.SM Reina 1/2 Final,"LÓPEZ-SÉNÉCHAL, LOU",HOZONO GLOBAL JAIRIS,4 / 4,2,100
2024,C.SM Reina 1/2 Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,4 / 4,2,100
2024,C.SM Reina 1/2 Final,"BUENAVIDA ESTEVEZ, ELENA",LOINTEK GERNIKA BIZKAIA,4 / 4,1,100
2024,C.SM Reina 1/2 Final,"CAMILION CUCCARO, JUANA",MOVISTAR ESTUDIANTES,4 / 4,1,100
2024,C.SM Reina 1/2 Final,"ERJAVEC, KARLA",SPAR GRAN CANARIA,4 / 4,1,100
2024,C.SM Reina 1/2 Final,"KONE , SIKA",PERFUMERIAS AVENIDA,3 / 3,2,100
2024,C.SM Reina 1/2 Final,"TATE, IMANI TY LEAH",SPAR GIRONA,2 / 2,2,100
2024,C.SM Reina 1/2 Final,"IAGUPOVA, ALINA",VALENCIA B.C.,2 / 2,1,100
2024,C.SM Reina 1/2 Final,"ALONSO DE ARMIÑO RIAÑO, GRACIA",MOVISTAR ESTUDIANTES,2 / 2,1,100
2024,C.SM Reina 1/2 Final,"CONTELL SANCHIS, CLAUDIA",SPAR GRAN CANARIA,2 / 2,1,100
2024,C.SM Reina 1/2 Final,"MASSEY, BILLIE KIM",HOZONO GLOBAL JAIRIS,2 / 2,2,100
2024,C.SM Reina 1/2 Final,"EZEIGBO, NNEKA CHIZOBA",SPAR GRAN CANARIA,2 / 2,1,100
2024,C.SM Reina 1/2 Final,"TOUSSAINT, DOMINIQUE",SPAR GRAN CANARIA,2 / 2,1,100
2024,C.SM Reina 1/2 Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,2 / 2,2,100
2024,C.SM Reina 1/2 Final,"BIBBY, CHLOE LOUISE",SPAR GIRONA,13 / 15,2,"86,67"
2024,C.SM Reina 1/2 Final,"LUNDQUIST, KLARA MARIA SUSSANE",SPAR GIRONA,6 / 7,2,"85,71"
2024,C.SM Reina 1/2 Final,"HERMOSA MONREAL, NEREA",CASADEMONT ZARAGOZA,5 / 6,2,"83,33"
2024,C.SM Reina 1/2 Final,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,5 / 6,2,"83,33"
2024,C.SM Reina 1/2 Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,7 / 9,2,"77,78"
2024,C.SM Reina 1/2 Final,"YGUERAVIDE VIANA, SANDRA",SPAR GIRONA,3 / 4,2,75
2024,C.SM Reina 1/2 Final,"CARTER, ARICA DERRIS",PERFUMERIAS AVENIDA,3 / 4,2,75
2024,C.SM Reina 1/2 Final,"WHITTLE, MARENA JOSEPHINE",MOVISTAR ESTUDIANTES,3 / 4,1,75
2024,C.SM Reina 1/2 Final,"WESTERIK, LAURA",LOINTEK GERNIKA BIZKAIA,3 / 4,1,75
2024,C.SM Reina 1/2 Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,5 / 7,2,"71,43"
2024,C.SM Reina 1/2 Final,"GRAY, RESHANDA JACQUETA",HOZONO GLOBAL JAIRIS,2 / 3,2,"66,67"
2024,C.SM Reina 1/2 Final,"BERTSCH, MORGAN QUINN",HOZONO GLOBAL JAIRIS,3 / 5,2,60
2024,C.SM Reina 1/2 Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,2 / 4,2,50
2024,C.SM Reina 1/2 Final,"FINGALL, NADIA ANGELIQUE",VALENCIA B.C.,2 / 4,1,50
2024,C.SM Reina 1/2 Final,"PIERRE LOUIS, VIONISE ARON'S",SPAR GIRONA,2 / 4,2,50
2024,C.SM Reina 1/2 Final,"EVANS, SHANTE MARIE",CASADEMONT ZARAGOZA,9 / 9,2,100
2024,C.SM Reina 1/2 Final,"LÓPEZ-SÉNÉCHAL, LOU",HOZONO GLOBAL JAIRIS,4 / 4,2,100
2024,C.SM Reina 1/2 Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,4 / 4,2,100
2024,C.SM Reina 1/2 Final,"BUENAVIDA ESTEVEZ, ELENA",LOINTEK GERNIKA BIZKAIA,4 / 4,1,100
2024,C.SM Reina 1/2 Final,"CAMILION CUCCARO, JUANA",MOVISTAR ESTUDIANTES,4 / 4,1,100
2024,C.SM Reina 1/2 Final,"ERJAVEC, KARLA",SPAR GRAN CANARIA,4 / 4,1,100
2024,C.SM Reina 1/2 Final,"KONE , SIKA",PERFUMERIAS AVENIDA,3 / 3,2,100
2024,C.SM Reina 1/2 Final,"TATE, IMANI TY LEAH",SPAR GIRONA,2 / 2,2,100
2024,C.SM Reina 1/2 Final,"IAGUPOVA, ALINA",VALENCIA B.C.,2 / 2,1,100
2024,C.SM Reina 1/2 Final,"ALONSO DE ARMIÑO RIAÑO, GRACIA",MOVISTAR ESTUDIANTES,2 / 2,1,100
2024,C.SM Reina 1/2 Final,"CONTELL SANCHIS, CLAUDIA",SPAR GRAN CANARIA,2 / 2,1,100
2024,C.SM Reina 1/2 Final,"MASSEY, BILLIE KIM",HOZONO GLOBAL JAIRIS,2 / 2,2,100
2024,C.SM Reina 1/2 Final,"EZEIGBO, NNEKA CHIZOBA",SPAR GRAN CANARIA,2 / 2,1,100
2024,C.SM Reina 1/2 Final,"TOUSSAINT, DOMINIQUE",SPAR GRAN CANARIA,2 / 2,1,100
2024,C.SM Reina 1/2 Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,2 / 2,2,100
2024,C.SM Reina 1/2 Final,"BIBBY, CHLOE LOUISE",SPAR GIRONA,13 / 15,2,"86,67"
2024,C.SM Reina 1/2 Final,"LUNDQUIST, KLARA MARIA SUSSANE",SPAR GIRONA,6 / 7,2,"85,71"
2024,C.SM Reina 1/2 Final,"HERMOSA MONREAL, NEREA",CASADEMONT ZARAGOZA,5 / 6,2,"83,33"
2024,C.SM Reina 1/2 Final,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,5 / 6,2,"83,33"
2024,C.SM Reina 1/2 Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,7 / 9,2,"77,78"
2024,C.SM Reina 1/2 Final,"YGUERAVIDE VIANA, SANDRA",SPAR GIRONA,3 / 4,2,75
2024,C.SM Reina 1/2 Final,"CARTER, ARICA DERRIS",PERFUMERIAS AVENIDA,3 / 4,2,75
2024,C.SM Reina 1/2 Final,"WHITTLE, MARENA JOSEPHINE",MOVISTAR ESTUDIANTES,3 / 4,1,75
2024,C.SM Reina 1/2 Final,"WESTERIK, LAURA",LOINTEK GERNIKA BIZKAIA,3 / 4,1,75
2024,C.SM Reina 1/2 Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,5 / 7,2,"71,43"
2024,C.SM Reina 1/2 Final,"GRAY, RESHANDA JACQUETA",HOZONO GLOBAL JAIRIS,2 / 3,2,"66,67"
2024,C.SM Reina 1/2 Final,"BERTSCH, MORGAN QUINN",HOZONO GLOBAL JAIRIS,3 / 5,2,60
2024,C.SM Reina 1/2 Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,2 / 4,2,50
2024,C.SM Reina 1/2 Final,"FINGALL, NADIA ANGELIQUE",VALENCIA B.C.,2 / 4,1,50
2024,C.SM Reina 1/2 Final,"PIERRE LOUIS, VIONISE ARON'S",SPAR GIRONA,2 / 4,2,50
2024,C.SM Reina 1/4 Final,"BIBBY, CHLOE LOUISE",SPAR GIRONA,5 / 5,1,100
2024,C.SM Reina 1/4 Final,"EVANS, SHANTE MARIE",CASADEMONT ZARAGOZA,4 / 4,1,100
2024,C.SM Reina 1/4 Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,4 / 4,1,100
2024,C.SM Reina 1/4 Final,"BUENAVIDA ESTEVEZ, ELENA",LOINTEK GERNIKA BIZKAIA,4 / 4,1,100
2024,C.SM Reina 1/4 Final,"CAMILION CUCCARO, JUANA",MOVISTAR ESTUDIANTES,4 / 4,1,100
2024,C.SM Reina 1/4 Final,"ERJAVEC, KARLA",SPAR GRAN CANARIA,4 / 4,1,100
2024,C.SM Reina 1/4 Final,"LUNDQUIST, KLARA MARIA SUSSANE",SPAR GIRONA,3 / 3,1,100
2024,C.SM Reina 1/4 Final,"MASSEY, BILLIE KIM",HOZONO GLOBAL JAIRIS,2 / 2,1,100
2024,C.SM Reina 1/4 Final,"EZEIGBO, NNEKA CHIZOBA",SPAR GRAN CANARIA,2 / 2,1,100
2024,C.SM Reina 1/4 Final,"TATE, IMANI TY LEAH",SPAR GIRONA,2 / 2,1,100
2024,C.SM Reina 1/4 Final,"IAGUPOVA, ALINA",VALENCIA B.C.,2 / 2,1,100
2024,C.SM Reina 1/4 Final,"ALONSO DE ARMIÑO RIAÑO, GRACIA",MOVISTAR ESTUDIANTES,2 / 2,1,100
2024,C.SM Reina 1/4 Final,"CONTELL SANCHIS, CLAUDIA",SPAR GRAN CANARIA,2 / 2,1,100
2024,C.SM Reina 1/4 Final,"TOUSSAINT, DOMINIQUE",SPAR GRAN CANARIA,2 / 2,1,100
2024,C.SM Reina 1/4 Final,"HERMOSA MONREAL, NEREA",CASADEMONT ZARAGOZA,2 / 2,1,100
2024,C.SM Reina 1/4 Final,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,2 / 2,1,100
2024,C.SM Reina 1/4 Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,4 / 5,1,80
2024,C.SM Reina 1/4 Final,"WHITTLE, MARENA JOSEPHINE",MOVISTAR ESTUDIANTES,3 / 4,1,75
2024,C.SM Reina 1/4 Final,"WESTERIK, LAURA",LOINTEK GERNIKA BIZKAIA,3 / 4,1,75
2024,C.SM Reina 1/4 Final,"GRAY, RESHANDA JACQUETA",HOZONO GLOBAL JAIRIS,2 / 3,1,"66,67"
2024,C.SM Reina 1/4 Final,"BERTSCH, MORGAN QUINN",HOZONO GLOBAL JAIRIS,2 / 4,1,50
2024,C.SM Reina 1/4 Final,"FINGALL, NADIA ANGELIQUE",VALENCIA B.C.,2 / 4,1,50
2024,C.SM Reina 1/4 Final,"PIERRE LOUIS, VIONISE ARON'S",SPAR GIRONA,2 / 4,1,50
2024,C.SM Reina 1/4 Final,"TOPUZOVIC, KRISTINA",MOVISTAR ESTUDIANTES,2 / 4,1,50
2024,C.SM Reina 1/4 Final,"ELDEBRINK, FRIDA",HOZONO GLOBAL JAIRIS,2 / 4,1,50
2024,C.SM Reina 1/4 Final,"FIEBICH, LEONIE",VALENCIA B.C.,1 / 2,1,50
2024,C.SM Reina 1/4 Final,"SALVADORES ALVAREZ, ANGELA",MOVISTAR ESTUDIANTES,1 / 2,1,50
2024,C.SM Reina 1/4 Final,"CARTER, ARICA DERRIS",PERFUMERIAS AVENIDA,1 / 2,1,50
2024,C.SM Reina 1/4 Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,1 / 2,1,50
2024,C.SM Reina 1/4 Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,1 / 2,1,50
2024,C.SM Reina 1/4 Final,"BIBBY, CHLOE LOUISE",SPAR GIRONA,5 / 5,1,100
2024,C.SM Reina 1/4 Final,"EVANS, SHANTE MARIE",CASADEMONT ZARAGOZA,4 / 4,1,100
2024,C.SM Reina 1/4 Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,4 / 4,1,100
2024,C.SM Reina 1/4 Final,"BUENAVIDA ESTEVEZ, ELENA",LOINTEK GERNIKA BIZKAIA,4 / 4,1,100
2024,C.SM Reina 1/4 Final,"CAMILION CUCCARO, JUANA",MOVISTAR ESTUDIANTES,4 / 4,1,100
2024,C.SM Reina 1/4 Final,"ERJAVEC, KARLA",SPAR GRAN CANARIA,4 / 4,1,100
2024,C.SM Reina 1/4 Final,"LUNDQUIST, KLARA MARIA SUSSANE",SPAR GIRONA,3 / 3,1,100
2024,C.SM Reina 1/4 Final,"MASSEY, BILLIE KIM",HOZONO GLOBAL JAIRIS,2 / 2,1,100
2024,C.SM Reina 1/4 Final,"EZEIGBO, NNEKA CHIZOBA",SPAR GRAN CANARIA,2 / 2,1,100
2024,C.SM Reina 1/4 Final,"TATE, IMANI TY LEAH",SPAR GIRONA,2 / 2,1,100
2024,C.SM Reina 1/4 Final,"IAGUPOVA, ALINA",VALENCIA B.C.,2 / 2,1,100
2024,C.SM Reina 1/4 Final,"ALONSO DE ARMIÑO RIAÑO, GRACIA",MOVISTAR ESTUDIANTES,2 / 2,1,100
2024,C.SM Reina 1/4 Final,"CONTELL SANCHIS, CLAUDIA",SPAR GRAN CANARIA,2 / 2,1,100
2024,C.SM Reina 1/4 Final,"TOUSSAINT, DOMINIQUE",SPAR GRAN CANARIA,2 / 2,1,100
2024,C.SM Reina 1/4 Final,"HERMOSA MONREAL, NEREA",CASADEMONT ZARAGOZA,2 / 2,1,100
2024,C.SM Reina 1/4 Final,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,2 / 2,1,100
2024,C.SM Reina 1/4 Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,4 / 5,1,80
2024,C.SM Reina 1/4 Final,"WHITTLE, MARENA JOSEPHINE",MOVISTAR ESTUDIANTES,3 / 4,1,75
2024,C.SM Reina 1/4 Final,"WESTERIK, LAURA",LOINTEK GERNIKA BIZKAIA,3 / 4,1,75
2024,C.SM Reina 1/4 Final,"GRAY, RESHANDA JACQUETA",HOZONO GLOBAL JAIRIS,2 / 3,1,"66,67"
2024,C.SM Reina 1/4 Final,"BERTSCH, MORGAN QUINN",HOZONO GLOBAL JAIRIS,2 / 4,1,50
2024,C.SM Reina 1/4 Final,"FINGALL, NADIA ANGELIQUE",VALENCIA B.C.,2 / 4,1,50
2024,C.SM Reina 1/4 Final,"PIERRE LOUIS, VIONISE ARON'S",SPAR GIRONA,2 / 4,1,50
2024,C.SM Reina 1/4 Final,"TOPUZOVIC, KRISTINA",MOVISTAR ESTUDIANTES,2 / 4,1,50
2024,C.SM Reina 1/4 Final,"ELDEBRINK, FRIDA",HOZONO GLOBAL JAIRIS,2 / 4,1,50
2024,C.SM Reina 1/4 Final,"FIEBICH, LEONIE",VALENCIA B.C.,1 / 2,1,50
2024,C.SM Reina 1/4 Final,"SALVADORES ALVAREZ, ANGELA",MOVISTAR ESTUDIANTES,1 / 2,1,50
2024,C.SM Reina 1/4 Final,"CARTER, ARICA DERRIS",PERFUMERIAS AVENIDA,1 / 2,1,50
2024,C.SM Reina 1/4 Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,1 / 2,1,50
2024,C.SM Reina 1/4 Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,1 / 2,1,50
2024,Supercopa Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,3 / 3,2,100
2024,Supercopa Final,"CORNELIUS, LAURA",PERFUMERIAS AVENIDA,3 / 3,1,100
2024,Supercopa Final,"BERTSCH, MORGAN QUINN",HOZONO GLOBAL JAIRIS,2 / 2,1,100
2024,Supercopa Final,"PUEYO MELCHOR, HELENA",CASADEMONT ZARAGOZA,2 / 2,2,100
2024,Supercopa Final,"FINGALL, NADIA ANGELIQUE",VALENCIA B.C.,2 / 2,2,100
2024,Supercopa Final,"GUIRANTES, ARELLA KARIN",PERFUMERIAS AVENIDA,2 / 2,1,100
2024,Supercopa Final,"BRCANINOVIC, MELISA",CASADEMONT ZARAGOZA,2 / 2,2,100
2024,Supercopa Final,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,2 / 2,1,100
2024,Supercopa Final,"HERMOSA MONREAL, NEREA",CASADEMONT ZARAGOZA,2 / 2,2,100
2024,Supercopa Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,5 / 6,1,"83,33"
2024,Supercopa Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,5 / 6,2,"83,33"
2024,Supercopa Final,"MAVUNGA, TAFADZWA STEPHANIE PAULA",VALENCIA B.C.,8 / 10,2,80
2024,Supercopa Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,4 / 5,2,80
2024,Supercopa Final,"NYSTROM, ELLEN ADINA",CASADEMONT ZARAGOZA,4 / 5,2,80
2024,Supercopa Final,"FLORES COSTA, LAIA",CASADEMONT ZARAGOZA,3 / 4,2,75
2024,Supercopa Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,3 / 4,1,75
2024,Supercopa Final,"FASOULA, MARIA EMMANOUELA",PERFUMERIAS AVENIDA,3 / 4,1,75
2024,Supercopa Final,"VITOLA, KRISTINE",VALENCIA B.C.,5 / 8,2,"62,5"
2024,Supercopa Final,"TORRENS SALOM, ALBA",VALENCIA B.C.,3 / 6,2,50
2024,Supercopa Final,"FLOREZ GETINO, ALICIA",VALENCIA B.C.,2 / 4,2,50
2024,Supercopa Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,1 / 2,2,50
2024,Supercopa Final,"JANKOVIC, MASA",PERFUMERIAS AVENIDA,1 / 2,1,50
2024,Supercopa Final,"GATLING, MARKEISHA CHERTE",CASADEMONT ZARAGOZA,1 / 2,2,50
2024,Supercopa Final,"IAGUPOVA, ALINA",VALENCIA B.C.,2 / 5,2,40
2024,Supercopa Final,"NELSON, CHELSEA KEIANA",HOZONO GLOBAL JAIRIS,1 / 3,1,"33,33"
2024,Supercopa Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,1 / 3,1,"33,33"
2024,Supercopa 1/2 Final,"CORNELIUS, LAURA",PERFUMERIAS AVENIDA,3 / 3,1,100
2024,Supercopa 1/2 Final,"BERTSCH, MORGAN QUINN",HOZONO GLOBAL JAIRIS,2 / 2,1,100
2024,Supercopa 1/2 Final,"PUEYO MELCHOR, HELENA",CASADEMONT ZARAGOZA,2 / 2,1,100
2024,Supercopa 1/2 Final,"GUIRANTES, ARELLA KARIN",PERFUMERIAS AVENIDA,2 / 2,1,100
2024,Supercopa 1/2 Final,"BRCANINOVIC, MELISA",CASADEMONT ZARAGOZA,2 / 2,1,100
2024,Supercopa 1/2 Final,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,2 / 2,1,100
2024,Supercopa 1/2 Final,"HERMOSA MONREAL, NEREA",CASADEMONT ZARAGOZA,2 / 2,1,100
2024,Supercopa 1/2 Final,"NYSTROM, ELLEN ADINA",CASADEMONT ZARAGOZA,2 / 2,1,100
2024,Supercopa 1/2 Final,"MAVUNGA, TAFADZWA STEPHANIE PAULA",VALENCIA B.C.,5 / 6,1,"83,33"
2024,Supercopa 1/2 Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,5 / 6,1,"83,33"
2024,Supercopa 1/2 Final,"VITOLA, KRISTINE",VALENCIA B.C.,4 / 5,1,80
2024,Supercopa 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,3 / 4,1,75
2024,Supercopa 1/2 Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,3 / 4,1,75
2024,Supercopa 1/2 Final,"FASOULA, MARIA EMMANOUELA",PERFUMERIAS AVENIDA,3 / 4,1,75
2024,Supercopa 1/2 Final,"IAGUPOVA, ALINA",VALENCIA B.C.,2 / 4,1,50
2024,Supercopa 1/2 Final,"FLOREZ GETINO, ALICIA",VALENCIA B.C.,1 / 2,1,50
2024,Supercopa 1/2 Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,1 / 2,1,50
2024,Supercopa 1/2 Final,"JANKOVIC, MASA",PERFUMERIAS AVENIDA,1 / 2,1,50
2024,Supercopa 1/2 Final,"FLORES COSTA, LAIA",CASADEMONT ZARAGOZA,1 / 2,1,50
2024,Supercopa 1/2 Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,1 / 2,1,50
2024,Supercopa 1/2 Final,"GATLING, MARKEISHA CHERTE",CASADEMONT ZARAGOZA,1 / 2,1,50
2024,Supercopa 1/2 Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,1 / 3,1,"33,33"
