Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2007,Play-Off 5º-8º 1/2 Final,"GOMEZ FERREIROS, SARA",EXTRUGASA,2,2,1
2007,Play-Off 5º-8º 1/2 Final,"HILL, JOANNE KAY",EXTRUGASA,2,2,1
2007,Play-Off 5º-8º 1/2 Final,"ERKIC, MAJA",REAL CLUB CELTA VIGOURBAN,2,2,1
2007,Play-Off 5º-8º 1/2 Final,"GALLEGO VICARIO, SANDRA",C.B. OLESA - ESPANYOL,3,3,1
2007,Play-Off 5º-8º 1/2 Final,"TARRASON  GONZALEZ, PAULA",C.B. OLESA - ESPANYOL,2,3,"0,67"
2007,REGULAR ÚNICO,"WILLINGHAM, LE`COE LOUISE",C.B. OLESA - ESPANYOL,207,26,"7,96"
2007,REGULAR ÚNICO,"LYTTLE LYTTLE, SANCHO TRACY CONSTANCE",EBE PROMOCIONES SANTA EULALIA,191,26,"7,35"
2007,REGULAR ÚNICO,"WYCKOFF, BROOKE ELIZABETH",GRAN CANARIA LA CAJA DE CANARIAS,167,26,"6,42"
2007,REGULAR ÚNICO,"DA SILVA SANTOS, KELLY",EXTREMADURA DATO,125,21,"5,95"
2007,REGULAR ÚNICO,"PODKOVALNIKOVA , OLGA",C.B. OLESA - ESPANYOL,96,17,"5,65"
2007,REGULAR ÚNICO,"GARVAO ZAKRZESKI, SOELI",MANN FILTER ZARAGOZA,145,26,"5,58"
2007,REGULAR ÚNICO,"STEVENSON, MANDISA ARAMINTA SANURA",EXTREMADURA DATO,115,21,"5,48"
2007,REGULAR ÚNICO,"NICHOLLS GONZALEZ, LAURA",REAL CLUB CELTA VIGOURBAN,139,26,"5,35"
2007,REGULAR ÚNICO,"TUUKKANEN, TARU TELLERVO",GRAN CANARIA LA CAJA DE CANARIAS,139,26,"5,35"
2007,REGULAR ÚNICO,"PAGE, LINDA A. MURRIEL",CLUB BALONCESTO SAN JOSE,134,26,"5,15"
2007,REGULAR ÚNICO,"TAMANE, ZANE",HONDARRIBIA - IRÚN,134,26,"5,15"
2007,REGULAR ÚNICO,"MUJANOVIC, RAZIJA",REAL CLUB CELTA VIGOURBAN,121,25,"4,84"
2007,REGULAR ÚNICO,"ANTIBE , NICOLE",RIVAS FUTURA,119,26,"4,58"
2007,REGULAR ÚNICO,"MILLER, CLIFETEANA MC KIVER",ARRANZ-JOPISA BURGOS,108,24,"4,5"
2007,REGULAR ÚNICO,"SARENAC, RANKICA",RIVAS FUTURA,116,26,"4,46"
2007,REGULAR ÚNICO,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES VALENCIA,110,25,"4,4"
2007,REGULAR ÚNICO,"MONTAÑANA GIMENO, ANNA",PERFUMERIAS AVENIDA,111,26,"4,27"
2007,REGULAR ÚNICO,"PASCUA SUAREZ, MARÍA LUCILA",CLUB BALONCESTO SAN JOSE,111,26,"4,27"
2007,REGULAR ÚNICO,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES VALENCIA,63,15,"4,2"
2007,REGULAR ÚNICO,"ROVIRA RODRIGUEZ, MARIA DEL MAR",MANN FILTER ZARAGOZA,108,26,"4,15"
2007,REGULAR ÚNICO,"JANSONE, LIENE",HONDARRIBIA - IRÚN,106,26,"4,08"
2007,REGULAR ÚNICO,"CHRISTON, SHAMEKA DE LYNN",HONDARRIBIA - IRÚN,105,26,"4,04"
2007,REGULAR ÚNICO,"CRUZ LEBRATO, ANNA",ARRANZ-JOPISA BURGOS,101,26,"3,88"
2007,REGULAR ÚNICO,"TORRENS SALOM, ALBA",REAL CLUB CELTA VIGOURBAN,97,26,"3,73"
2007,REGULAR ÚNICO,"RASMUSSEN, KRISTEN",EBE PROMOCIONES SANTA EULALIA,97,26,"3,73"
2007,REGULAR ÚNICO,"MATIC , IVANKA",PERFUMERIAS AVENIDA,96,26,"3,69"
2007,REGULAR ÚNICO,"KRESS, MARINA",EXTRUGASA,81,22,"3,68"
2007,REGULAR ÚNICO,"BENNINGFIELD, JENNIFER ANN",CADI LA SEU D´URGELL,55,15,"3,67"
2007,REGULAR ÚNICO,"BROWN, KIESHA LINDSAY",EXTRUGASA,88,24,"3,67"
2007,REGULAR ÚNICO,"MCKAY, SARAH FRANCES",CADI LA SEU D´URGELL,76,21,"3,62"
2007,REGULAR ÚNICO,"BLACE, BOZENA",MANN FILTER ZARAGOZA,29,13,"2,23"
2007,REGULAR ÚNICO,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,49,22,"2,23"
2007,REGULAR ÚNICO,"TORNIKIDOU TORNIKIDOU, ELENA",CIUDAD ROS CASARES VALENCIA,53,24,"2,21"
2007,REGULAR ÚNICO,"MOODY, MEGAN JANELLE",CADI LA SEU D´URGELL,46,21,"2,19"
2007,REGULAR ÚNICO,"MORALES MARTIN, SILVIA",EBE PROMOCIONES SANTA EULALIA,57,26,"2,19"
2007,REGULAR ÚNICO,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",CLUB BALONCESTO SAN JOSE,56,26,"2,15"
2007,REGULAR ÚNICO,"MUSOVIC, MILJANA",C.B. OLESA - ESPANYOL,56,26,"2,15"
2007,REGULAR ÚNICO,"FERRAGUT CASTILLO, MARINA",CIUDAD ROS CASARES VALENCIA,55,26,"2,12"
2007,REGULAR ÚNICO,"SANTOS LUZ, SILVIA ANDREA",CADI LA SEU D´URGELL,55,26,"2,12"
2007,REGULAR ÚNICO,"COHEN, LIRON",CLUB BALONCESTO SAN JOSE,54,26,"2,08"
2007,REGULAR ÚNICO,"MARÇAL, PALMIRA CRISTINA",C.B. OLESA - ESPANYOL,47,23,"2,04"
2007,REGULAR ÚNICO,"GOMEZ FERREIROS, SARA",EXTRUGASA,53,26,"2,04"
2007,REGULAR ÚNICO,"FEASTER, ALISON",CLUB BALONCESTO SAN JOSE,48,24,2
2007,REGULAR ÚNICO,"PIIPARI, REETTA SINIKKA KARINE",GRAN CANARIA LA CAJA DE CANARIAS,51,26,"1,96"
2007,REGULAR ÚNICO,"SANTOS LUZ, HELEN CRISTINA",CADI LA SEU D´URGELL,50,26,"1,92"
2007,REGULAR ÚNICO,"VESELOVSKI, MONIKA",HONDARRIBIA - IRÚN,50,26,"1,92"
2007,REGULAR ÚNICO,"THORBURN, SHONA LOUISE",EBE PROMOCIONES SANTA EULALIA,50,26,"1,92"
2007,REGULAR ÚNICO,"MALTSI, EVANTHIA",CIUDAD ROS CASARES VALENCIA,47,25,"1,88"
2007,REGULAR ÚNICO,"GOMEZ NOVO, MARIA ARANZAZU",RIVAS FUTURA,49,26,"1,88"
2007,REGULAR ÚNICO,"ROYO TORRES, MARIA ESTELA",MANN FILTER ZARAGOZA,49,26,"1,88"
2007,REGULAR ÚNICO,"MILJOVIC, MAJA",REAL CLUB CELTA VIGOURBAN,43,23,"1,87"
2007,REGULAR ÚNICO,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,48,26,"1,85"
2007,REGULAR ÚNICO,"VALIENTE RASTROLLO, PATRICIA",ARRANZ-JOPISA BURGOS,48,26,"1,85"
2007,REGULAR ÚNICO,"HILL, JOANNE KAY",EXTRUGASA,47,26,"1,81"
2007,REGULAR ÚNICO,"MONTESDEOCA LOPEZ, EVA",GRAN CANARIA LA CAJA DE CANARIAS,45,25,"1,8"
2007,REGULAR ÚNICO,"GALLEGO VICARIO, SANDRA",C.B. OLESA - ESPANYOL,43,24,"1,79"
2007,REGULAR ÚNICO,"VALERO CEBRIAN, PILAR",REAL CLUB CELTA VIGOURBAN,43,25,"1,72"
2007,REGULAR ÚNICO,"FREIXANET VIEJO, JAEL",MANN FILTER ZARAGOZA,44,26,"1,69"
2007,REGULAR ÚNICO,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,43,26,"1,65"
2007,REGULAR ÚNICO,"ALONSO DIEGO, MARIA JOSE",REAL CLUB CELTA VIGOURBAN,27,17,"1,59"
2007,REGULAR ÚNICO,"PALOMARES VALIENTE, PAULA",MANN FILTER ZARAGOZA,27,17,"1,59"
2007,REGULAR ÚNICO,"SEGUI CARLES, PAULA",CLUB BALONCESTO SAN JOSE,40,26,"1,54"
2007,REGULAR ÚNICO,"PETROVA, TEODORA ANTONOVA",ARRANZ-JOPISA BURGOS,26,17,"1,53"
2007,REGULAR ÚNICO,"ARDON, LESLIE",EXTRUGASA,37,25,"1,48"
2007,REGULAR ÚNICO,"ALAMO GONZALEZ, ELENA",GRAN CANARIA LA CAJA DE CANARIAS,38,26,"1,46"
2007,REGULAR ÚNICO,"GOMEZ IGUAL, ANNA",CLUB BALONCESTO SAN JOSE,34,26,"1,31"
2007,REGULAR ÚNICO,"DE LA FUENTE VALDIZAN, ALEJANDRA",MANN FILTER ZARAGOZA,32,25,"1,28"
2007,REGULAR ÚNICO,"ANTOJA ROVIRA, LAURA",RIVAS FUTURA,32,26,"1,23"
2007,REGULAR ÚNICO,"NAVARRETE TRUJILLO, MIREIA",EBE PROMOCIONES SANTA EULALIA,31,26,"1,19"
2007,REGULAR ÚNICO,"DENTI MUNTANE, AINA",C.B. OLESA - ESPANYOL,26,22,"1,18"
2007,REGULAR ÚNICO,"LOPEZ VERDU, ALICIA",EBE PROMOCIONES SANTA EULALIA,26,22,"1,18"
2007,REGULAR ÚNICO,"HERRERA AREVALO, MIRIAM",EXTRUGASA,28,24,"1,17"
2007,REGULAR ÚNICO,"CHECA JIMENO, MARIA TERESA",HONDARRIBIA - IRÚN,29,25,"1,16"
2007,REGULAR ÚNICO,"SVITLICA, DRAGANA",REAL CLUB CELTA VIGOURBAN,24,21,"1,14"
2007,REGULAR ÚNICO,"HERRADAS MARTIN, IRENE",EBE PROMOCIONES SANTA EULALIA,28,25,"1,12"
2007,REGULAR ÚNICO,"PINA TOLOSA, MARIA",RIVAS FUTURA,21,19,"1,11"
2007,REGULAR ÚNICO,"MARCOS BENITO, BLANCA",PERFUMERIAS AVENIDA,22,20,"1,1"
2007,REGULAR ÚNICO,"RODRIGUEZ MANSO, LEONOR DEL PILAR",GRAN CANARIA LA CAJA DE CANARIAS,19,18,"1,06"
2007,REGULAR ÚNICO,"NAVARRO SALLES, LAURA",EBE PROMOCIONES SANTA EULALIA,27,26,"1,04"
2007,REGULAR ÚNICO,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",EXTRUGASA,27,26,"1,04"
2007,REGULAR ÚNICO,"CARBO COLOMA, ANNA",ARRANZ-JOPISA BURGOS,23,23,1
2007,REGULAR ÚNICO,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES VALENCIA,26,26,1
2007,REGULAR ÚNICO,"OLIVA MARTIN, NOELIA",ARRANZ-JOPISA BURGOS,25,25,1
2007,REGULAR ÚNICO,"BOADA XAIRO, HELENA",C.B. OLESA - ESPANYOL,24,25,"0,96"
2007,REGULAR ÚNICO,"LILJESTRAND, THYRA LINNEA",EBE PROMOCIONES SANTA EULALIA,25,26,"0,96"
2007,REGULAR ÚNICO,"ARAGONESE PEREZ, VALENTINA ANTONIETA",EXTREMADURA DATO,24,26,"0,92"
2007,REGULAR ÚNICO,"GARCIA MATA, GEMA",REAL CLUB CELTA VIGOURBAN,19,21,"0,9"
2007,REGULAR ÚNICO,"SOUSA DE CARVALHO, CRISTINA",CADI LA SEU D´URGELL,22,25,"0,88"
2007,REGULAR ÚNICO,"DIEZ FERNANDEZ, NAIARA",MANN FILTER ZARAGOZA,23,26,"0,88"
2007,REGULAR ÚNICO,"OUVIÑA MODREGO, CRISTINA",MANN FILTER ZARAGOZA,13,15,"0,87"
2007,REGULAR ÚNICO,"JIMENEZ GALINDO, ANNA ISABEL",C.B. OLESA - ESPANYOL,19,22,"0,86"
2007,REGULAR ÚNICO,"MERCADAL ESCOLANO, PAOLA",MANN FILTER ZARAGOZA,17,21,"0,81"
2007,REGULAR ÚNICO,"MALLABIABARRENA UGALDE, ITZIAR",HONDARRIBIA - IRÚN,12,15,"0,8"
2007,REGULAR ÚNICO,"ARGÜELLO CUENCA, PATRICIA",RIVAS FUTURA,19,25,"0,76"
2007,REGULAR ÚNICO,"ALAÑA SEGURA, SHEILA",PERFUMERIAS AVENIDA,13,17,"0,76"
2007,REGULAR ÚNICO,"QUINTERO CASTELLANO, THANIA",HONDARRIBIA - IRÚN,18,24,"0,75"
2007,REGULAR ÚNICO,"KORPIVAARA, HETA MARIA",GRAN CANARIA LA CAJA DE CANARIAS,9,15,"0,6"
2007,REGULAR ÚNICO,"JORDANA BOFILL, NOEMI",CIUDAD ROS CASARES VALENCIA,13,24,"0,54"
2007,REGULAR ÚNICO,"PAVETIC, SENA",RIVAS FUTURA,6,13,"0,46"
2007,REGULAR ÚNICO,"JORNET BARTOLOME, LAURA",CADI LA SEU D´URGELL,9,22,"0,41"
2007,REGULAR ÚNICO,"GILABERT AVANTE, MONTSERRAT",CADI LA SEU D´URGELL,6,17,"0,35"
2007,REGULAR ÚNICO,"SUAREZ UTRERO, ANA MARIA",HONDARRIBIA - IRÚN,5,23,"0,22"
2007,REGULAR ÚNICO,"PERUCH, NADIA LILIANE MARIE",CLUB BALONCESTO SAN JOSE,1,13,"0,08"
2007,REGULAR ÚNICO,"JIMENEZ GALINDO, ANNA ISABEL",C.B. OLESA - ESPANYOL,19,22,"0,86"
2007,REGULAR ÚNICO,"MERCADAL ESCOLANO, PAOLA",MANN FILTER ZARAGOZA,17,21,"0,81"
2007,REGULAR ÚNICO,"MALLABIABARRENA UGALDE, ITZIAR",HONDARRIBIA - IRÚN,12,15,"0,8"
2007,REGULAR ÚNICO,"ARGÜELLO CUENCA, PATRICIA",RIVAS FUTURA,19,25,"0,76"
2007,REGULAR ÚNICO,"ALAÑA SEGURA, SHEILA",PERFUMERIAS AVENIDA,13,17,"0,76"
2007,REGULAR ÚNICO,"QUINTERO CASTELLANO, THANIA",HONDARRIBIA - IRÚN,18,24,"0,75"
2007,REGULAR ÚNICO,"KORPIVAARA, HETA MARIA",GRAN CANARIA LA CAJA DE CANARIAS,9,15,"0,6"
2007,REGULAR ÚNICO,"JORDANA BOFILL, NOEMI",CIUDAD ROS CASARES VALENCIA,13,24,"0,54"
2007,REGULAR ÚNICO,"PAVETIC, SENA",RIVAS FUTURA,6,13,"0,46"
2007,REGULAR ÚNICO,"JORNET BARTOLOME, LAURA",CADI LA SEU D´URGELL,9,22,"0,41"
2007,REGULAR ÚNICO,"GILABERT AVANTE, MONTSERRAT",CADI LA SEU D´URGELL,6,17,"0,35"
2007,REGULAR ÚNICO,"SUAREZ UTRERO, ANA MARIA",HONDARRIBIA - IRÚN,5,23,"0,22"
2007,REGULAR ÚNICO,"PERUCH, NADIA LILIANE MARIE",CLUB BALONCESTO SAN JOSE,1,13,"0,08"
2007,COPA S.M. LA REINA Final,"ANTIBE , NICOLE",RIVAS FUTURA,9,1,9
2007,COPA S.M. LA REINA Final,"WILLINGHAM, LE`COE LOUISE",C.B. OLESA - ESPANYOL,8,1,8
2007,COPA S.M. LA REINA Final,"SARENAC, RANKICA",RIVAS FUTURA,8,1,8
2007,COPA S.M. LA REINA Final,"LYTTLE LYTTLE, SANCHO TRACY CONSTANCE",EBE PROMOCIONES SANTA EULALIA,16,2,8
2007,COPA S.M. LA REINA Final,"NICHOLLS GONZALEZ, LAURA",REAL CLUB CELTA VIGOURBAN,6,1,6
2007,COPA S.M. LA REINA Final,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES VALENCIA,17,3,"5,67"
2007,COPA S.M. LA REINA Final,"PAGE, LINDA A. MURRIEL",CLUB BALONCESTO SAN JOSE,16,3,"5,33"
2007,COPA S.M. LA REINA Final,"MUJANOVIC, RAZIJA",REAL CLUB CELTA VIGOURBAN,5,1,5
2007,COPA S.M. LA REINA Final,"PASCUA SUAREZ, MARÍA LUCILA",CLUB BALONCESTO SAN JOSE,13,3,"4,33"
2007,COPA S.M. LA REINA Final,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES VALENCIA,13,3,"4,33"
2007,COPA S.M. LA REINA Final,"MONTAÑANA GIMENO, ANNA",PERFUMERIAS AVENIDA,8,2,4
2007,COPA S.M. LA REINA Final,"BJELICA, MILKA",CIUDAD ROS CASARES VALENCIA,8,2,4
2007,COPA S.M. LA REINA Final,"BROWN, KIESHA LINDSAY",EXTRUGASA,4,1,4
2007,COPA S.M. LA REINA Final,"LIMA GARCIA, CINDY ORQUIDEA",CLUB BALONCESTO SAN JOSE,11,3,"3,67"
2007,COPA S.M. LA REINA Final,"SANTOS DE OLIVEIRA, ALESSANDRA",PERFUMERIAS AVENIDA,7,2,"3,5"
2007,COPA S.M. LA REINA Final,"MORALES MARTIN, SILVIA",EBE PROMOCIONES SANTA EULALIA,7,2,"3,5"
2007,COPA S.M. LA REINA Final,"FEASTER, ALISON",CLUB BALONCESTO SAN JOSE,10,3,"3,33"
2007,COPA S.M. LA REINA Final,"PODKOVALNIKOVA , OLGA",C.B. OLESA - ESPANYOL,3,1,3
2007,COPA S.M. LA REINA Final,"CAMPS COLLELL, LAURA",RIVAS FUTURA,3,1,3
2007,COPA S.M. LA REINA Final,"BERMEJO MORENO, CLARA SUSANA",PERFUMERIAS AVENIDA,6,2,3
2007,COPA S.M. LA REINA Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,6,2,3
2007,COPA S.M. LA REINA Final,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",CLUB BALONCESTO SAN JOSE,9,3,3
2007,COPA S.M. LA REINA Final,"HERRADAS MARTIN, IRENE",EBE PROMOCIONES SANTA EULALIA,6,2,3
2007,COPA S.M. LA REINA Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,9,3,3
2007,COPA S.M. LA REINA Final,"TORNIKIDOU TORNIKIDOU, ELENA",CIUDAD ROS CASARES VALENCIA,8,3,"2,67"
2007,COPA S.M. LA REINA Final,"REID, TRACY LASHAWN",PERFUMERIAS AVENIDA,5,2,"2,5"
2007,COPA S.M. LA REINA Final,"MATIC , IVANKA",PERFUMERIAS AVENIDA,5,2,"2,5"
2007,COPA S.M. LA REINA Final,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES VALENCIA,7,3,"2,33"
2007,COPA S.M. LA REINA Final,"DOUGLAS, KATHRYN",CIUDAD ROS CASARES VALENCIA,7,3,"2,33"
2007,COPA S.M. LA REINA Final,"SEGUI CARLES, PAULA",CLUB BALONCESTO SAN JOSE,7,3,"2,33"
2007,COPA S.M. LA REINA Final,"GOMEZ FERREIROS, SARA",EXTRUGASA,1,1,1
2007,COPA S.M. LA REINA Final,"MALTSI, EVANTHIA",CIUDAD ROS CASARES VALENCIA,1,2,"0,5"
2007,COPA S.M. LA REINA Final,"GOMEZ IGUAL, ANNA",CLUB BALONCESTO SAN JOSE,1,3,"0,33"
2007,COPA S.M. LA REINA Final,"GOMEZ FERREIROS, SARA",EXTRUGASA,1,1,1
2007,COPA S.M. LA REINA Final,"MALTSI, EVANTHIA",CIUDAD ROS CASARES VALENCIA,1,2,"0,5"
2007,COPA S.M. LA REINA Final,"GOMEZ IGUAL, ANNA",CLUB BALONCESTO SAN JOSE,1,3,"0,33"
2007,COPA S.M. LA REINA 1/2 Final,"ANTIBE , NICOLE",RIVAS FUTURA,9,1,9
2007,COPA S.M. LA REINA 1/2 Final,"WILLINGHAM, LE`COE LOUISE",C.B. OLESA - ESPANYOL,8,1,8
2007,COPA S.M. LA REINA 1/2 Final,"SARENAC, RANKICA",RIVAS FUTURA,8,1,8
2007,COPA S.M. LA REINA 1/2 Final,"LYTTLE LYTTLE, SANCHO TRACY CONSTANCE",EBE PROMOCIONES SANTA EULALIA,16,2,8
2007,COPA S.M. LA REINA 1/2 Final,"PAGE, LINDA A. MURRIEL",CLUB BALONCESTO SAN JOSE,14,2,7
2007,COPA S.M. LA REINA 1/2 Final,"NICHOLLS GONZALEZ, LAURA",REAL CLUB CELTA VIGOURBAN,6,1,6
2007,COPA S.M. LA REINA 1/2 Final,"MUJANOVIC, RAZIJA",REAL CLUB CELTA VIGOURBAN,5,1,5
2007,COPA S.M. LA REINA 1/2 Final,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES VALENCIA,10,2,5
2007,COPA S.M. LA REINA 1/2 Final,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES VALENCIA,9,2,"4,5"
2007,COPA S.M. LA REINA 1/2 Final,"MONTAÑANA GIMENO, ANNA",PERFUMERIAS AVENIDA,8,2,4
2007,COPA S.M. LA REINA 1/2 Final,"BJELICA, MILKA",CIUDAD ROS CASARES VALENCIA,8,2,4
2007,COPA S.M. LA REINA 1/2 Final,"LIMA GARCIA, CINDY ORQUIDEA",CLUB BALONCESTO SAN JOSE,8,2,4
2007,COPA S.M. LA REINA 1/2 Final,"BROWN, KIESHA LINDSAY",EXTRUGASA,4,1,4
2007,COPA S.M. LA REINA 1/2 Final,"SANTOS DE OLIVEIRA, ALESSANDRA",PERFUMERIAS AVENIDA,7,2,"3,5"
2007,COPA S.M. LA REINA 1/2 Final,"DOUGLAS, KATHRYN",CIUDAD ROS CASARES VALENCIA,7,2,"3,5"
2007,COPA S.M. LA REINA 1/2 Final,"MORALES MARTIN, SILVIA",EBE PROMOCIONES SANTA EULALIA,7,2,"3,5"
2007,COPA S.M. LA REINA 1/2 Final,"FERRAGUT CASTILLO, MARINA",CIUDAD ROS CASARES VALENCIA,7,2,"3,5"
2007,COPA S.M. LA REINA 1/2 Final,"HERRADAS MARTIN, IRENE",EBE PROMOCIONES SANTA EULALIA,6,2,3
2007,COPA S.M. LA REINA 1/2 Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,6,2,3
2007,COPA S.M. LA REINA 1/2 Final,"PASCUA SUAREZ, MARÍA LUCILA",CLUB BALONCESTO SAN JOSE,6,2,3
2007,COPA S.M. LA REINA 1/2 Final,"SEGUI CARLES, PAULA",CLUB BALONCESTO SAN JOSE,6,2,3
2007,COPA S.M. LA REINA 1/2 Final,"PODKOVALNIKOVA , OLGA",C.B. OLESA - ESPANYOL,3,1,3
2007,COPA S.M. LA REINA 1/2 Final,"CAMPS COLLELL, LAURA",RIVAS FUTURA,3,1,3
2007,COPA S.M. LA REINA 1/2 Final,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES VALENCIA,6,2,3
2007,COPA S.M. LA REINA 1/2 Final,"BERMEJO MORENO, CLARA SUSANA",PERFUMERIAS AVENIDA,6,2,3
2007,COPA S.M. LA REINA 1/2 Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,6,2,3
2007,COPA S.M. LA REINA 1/2 Final,"MATIC , IVANKA",PERFUMERIAS AVENIDA,5,2,"2,5"
2007,COPA S.M. LA REINA 1/2 Final,"FEASTER, ALISON",CLUB BALONCESTO SAN JOSE,5,2,"2,5"
2007,COPA S.M. LA REINA 1/2 Final,"REID, TRACY LASHAWN",PERFUMERIAS AVENIDA,5,2,"2,5"
2007,COPA S.M. LA REINA 1/2 Final,"HILL, JOANNE KAY",EXTRUGASA,2,1,2
2007,COPA S.M. LA REINA 1/2 Final,"MILJOVIC, MAJA",REAL CLUB CELTA VIGOURBAN,1,1,1
2007,COPA S.M. LA REINA 1/2 Final,"GOMEZ IGUAL, ANNA",CLUB BALONCESTO SAN JOSE,1,2,"0,5"
2007,COPA S.M. LA REINA 1/2 Final,"MALTSI, EVANTHIA",CIUDAD ROS CASARES VALENCIA,1,2,"0,5"
2007,COPA S.M. LA REINA 1/2 Final,"MILJOVIC, MAJA",REAL CLUB CELTA VIGOURBAN,1,1,1
2007,COPA S.M. LA REINA 1/2 Final,"GOMEZ IGUAL, ANNA",CLUB BALONCESTO SAN JOSE,1,2,"0,5"
2007,COPA S.M. LA REINA 1/2 Final,"MALTSI, EVANTHIA",CIUDAD ROS CASARES VALENCIA,1,2,"0,5"
2007,COPA S.M. LA REINA 1/4 Final,"ANTIBE , NICOLE",RIVAS FUTURA,9,1,9
2007,COPA S.M. LA REINA 1/4 Final,"BJELICA, MILKA",CIUDAD ROS CASARES VALENCIA,8,1,8
2007,COPA S.M. LA REINA 1/4 Final,"WILLINGHAM, LE`COE LOUISE",C.B. OLESA - ESPANYOL,8,1,8
2007,COPA S.M. LA REINA 1/4 Final,"SARENAC, RANKICA",RIVAS FUTURA,8,1,8
2007,COPA S.M. LA REINA 1/4 Final,"PAGE, LINDA A. MURRIEL",CLUB BALONCESTO SAN JOSE,8,1,8
2007,COPA S.M. LA REINA 1/4 Final,"LYTTLE LYTTLE, SANCHO TRACY CONSTANCE",EBE PROMOCIONES SANTA EULALIA,8,1,8
2007,COPA S.M. LA REINA 1/4 Final,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES VALENCIA,7,1,7
2007,COPA S.M. LA REINA 1/4 Final,"NICHOLLS GONZALEZ, LAURA",REAL CLUB CELTA VIGOURBAN,6,1,6
2007,COPA S.M. LA REINA 1/4 Final,"BERMEJO MORENO, CLARA SUSANA",PERFUMERIAS AVENIDA,6,1,6
2007,COPA S.M. LA REINA 1/4 Final,"HERRADAS MARTIN, IRENE",EBE PROMOCIONES SANTA EULALIA,6,1,6
2007,COPA S.M. LA REINA 1/4 Final,"MUJANOVIC, RAZIJA",REAL CLUB CELTA VIGOURBAN,5,1,5
2007,COPA S.M. LA REINA 1/4 Final,"DOUGLAS, KATHRYN",CIUDAD ROS CASARES VALENCIA,4,1,4
2007,COPA S.M. LA REINA 1/4 Final,"MORALES MARTIN, SILVIA",EBE PROMOCIONES SANTA EULALIA,4,1,4
2007,COPA S.M. LA REINA 1/4 Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,4,1,4
2007,COPA S.M. LA REINA 1/4 Final,"BROWN, KIESHA LINDSAY",EXTRUGASA,4,1,4
2007,COPA S.M. LA REINA 1/4 Final,"MONTAÑANA GIMENO, ANNA",PERFUMERIAS AVENIDA,4,1,4
2007,COPA S.M. LA REINA 1/4 Final,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",CLUB BALONCESTO SAN JOSE,3,1,3
2007,COPA S.M. LA REINA 1/4 Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,3,1,3
2007,COPA S.M. LA REINA 1/4 Final,"FERRAGUT CASTILLO, MARINA",CIUDAD ROS CASARES VALENCIA,3,1,3
2007,COPA S.M. LA REINA 1/4 Final,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES VALENCIA,3,1,3
2007,COPA S.M. LA REINA 1/4 Final,"THORBURN, SHONA LOUISE",EBE PROMOCIONES SANTA EULALIA,3,1,3
2007,COPA S.M. LA REINA 1/4 Final,"PONS MOLINA, INGRID",EBE PROMOCIONES SANTA EULALIA,3,1,3
2007,COPA S.M. LA REINA 1/4 Final,"SEGUI CARLES, PAULA",CLUB BALONCESTO SAN JOSE,3,1,3
2007,COPA S.M. LA REINA 1/4 Final,"PODKOVALNIKOVA , OLGA",C.B. OLESA - ESPANYOL,3,1,3
2007,COPA S.M. LA REINA 1/4 Final,"CAMPS COLLELL, LAURA",RIVAS FUTURA,3,1,3
2007,COPA S.M. LA REINA 1/4 Final,"FEASTER, ALISON",CLUB BALONCESTO SAN JOSE,3,1,3
2007,COPA S.M. LA REINA 1/4 Final,"COHEN, LIRON",CLUB BALONCESTO SAN JOSE,2,1,2
2007,COPA S.M. LA REINA 1/4 Final,"JIMENEZ GALINDO, ANNA ISABEL",C.B. OLESA - ESPANYOL,2,1,2
2007,COPA S.M. LA REINA 1/4 Final,"BATTLE , ASHLEY MICHELLE",CLUB BALONCESTO SAN JOSE,2,1,2
2007,COPA S.M. LA REINA 1/4 Final,"PASCUA SUAREZ, MARÍA LUCILA",CLUB BALONCESTO SAN JOSE,2,1,2
