Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2020,Supercopa 1/2 Final,"BUCH ROSELL, ROSO",LOINTEK GERNIKA BIZKAIA,2,1,2
2020,Supercopa 1/2 Final,"IVANOVIC, MILICA",LOINTEK GERNIKA BIZKAIA,2,1,2
2020,Supercopa 1/2 Final,"FERRARI CALABRO, PAOLA ANDREA",SPAR GIRONA,2,1,2
2020,Supercopa 1/2 Final,"ELDEBRINK, FRIDA",SPAR GIRONA,2,1,2
2020,Supercopa 1/2 Final,"GIL COLLADO, LAURA",VALENCIA B.C.,1,1,1
2020,Supercopa 1/2 Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,1,1,1
2020,Supercopa 1/2 Final,"ELONU, ADAORA NNENNA",SPAR GIRONA,1,1,1
2020,Supercopa 1/2 Final,"VASIC, SONJA",SPAR GIRONA,1,1,1
2020,Supercopa 1/2 Final,"LABUCKIENE, GIEDRE",SPAR GIRONA,1,1,1
2020,Supercopa 1/2 Final,"PEREZ ARAUJO, MARIA",SPAR GIRONA,1,1,1
2020,Supercopa 1/2 Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,1,1,1
2020,Supercopa 1/2 Final,"CAZORLA MEDINA, MARIA TERESA",PERFUMERIAS AVENIDA,1,1,1
2020,Supercopa 1/2 Final,"JUSKAITE, LAURA",VALENCIA B.C.,1,1,1
2019,C.SM Reina Final,"LOYD, KALIS HELENA",DURÁN MAQUINARIA ENSINO,3,1,3
2019,C.SM Reina Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,7,3,"2,33"
2019,C.SM Reina Final,"RAMAN, JANA GEORGES R",VALENCIA B.C.,4,2,2
2019,C.SM Reina Final,"HAYES, RENARA TIFFANY",PERFUMERIAS AVENIDA,6,3,2
2019,C.SM Reina Final,"BARBEE, SHACOBIA SHAUNTE",RPK ARASKI,4,2,2
2019,C.SM Reina Final,"WOJTA, JULIE NICOLE",LOINTEK GERNIKA BIZKAIA,2,1,2
2019,C.SM Reina Final,"ARROJO JIMENEZ, MARIA BELEN",LOINTEK GERNIKA BIZKAIA,2,1,2
2019,C.SM Reina Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,4,2,2
2019,C.SM Reina Final,"BROWN , JOY ALEXIS",VALENCIA B.C.,3,2,"1,5"
2019,C.SM Reina Final,"GOMEZ IGUAL, ANNA",VALENCIA B.C.,3,2,"1,5"
2019,C.SM Reina Final,"CARRERA QUINTANA, RAQUEL",RPK ARASKI,3,2,"1,5"
2019,C.SM Reina Final,"LOYD, JEWELL BLESSING",PERFUMERIAS AVENIDA,4,3,"1,33"
2019,C.SM Reina Final,"MILIC, NIKOLINA",LOINTEK GERNIKA BIZKAIA,1,1,1
2019,C.SM Reina Final,"TRAORE, ASTOU",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina Final,"BINTOU, DIEME MARIZY",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina Final,"GARCIA URLEZAGA, IZASKUN",RPK ARASKI,1,1,1
2019,C.SM Reina Final,"PEREZ ARAUJO, MARIA",SPAR CITYLIFT GIRONA,3,3,1
2019,C.SM Reina Final,"LOPEZ RODRIGUEZ, AINHOA",DURÁN MAQUINARIA ENSINO,1,1,1
2019,C.SM Reina Final,"WIESE, SYDNEY ROSE",CADI LA SEU,1,1,1
2019,C.SM Reina Final,"ATKINSON, TANAYA MECHELLE",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina Final,"STANACEV , ALEKSANDRA",DURÁN MAQUINARIA ENSINO,1,1,1
2019,C.SM Reina Final,"FAGBENLE, TEMITOPE TITILOLA",PERFUMERIAS AVENIDA,3,3,1
2019,C.SM Reina Final,"CHARLES, CHANTEL ZENA",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina Final,"MONTENEGRO SANTANA, RITA ESTHER",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina Final,"PEÑA JUBANY, LAURA",CADI LA SEU,1,1,1
2019,C.SM Reina Final,"LIZARAZU HERRERA, MARINA",CADI LA SEU,1,1,1
2019,C.SM Reina Final,"MAZIONYTE, GINTARE",LOINTEK GERNIKA BIZKAIA,1,1,1
2019,C.SM Reina Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",RPK ARASKI,2,2,1
2019,C.SM Reina Final,"PASCUA SUAREZ, MARÍA LUCILA",CADI LA SEU,1,1,1
2019,C.SM Reina Final,"CAZORLA MEDINA, MARIA TERESA",PERFUMERIAS AVENIDA,3,3,1
2019,C.SM Reina Final,"LOYD, KALIS HELENA",DURÁN MAQUINARIA ENSINO,3,1,3
2019,C.SM Reina Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,7,3,"2,33"
2019,C.SM Reina Final,"RAMAN, JANA GEORGES R",VALENCIA B.C.,4,2,2
2019,C.SM Reina Final,"HAYES, RENARA TIFFANY",PERFUMERIAS AVENIDA,6,3,2
2019,C.SM Reina Final,"BARBEE, SHACOBIA SHAUNTE",RPK ARASKI,4,2,2
2019,C.SM Reina Final,"WOJTA, JULIE NICOLE",LOINTEK GERNIKA BIZKAIA,2,1,2
2019,C.SM Reina Final,"ARROJO JIMENEZ, MARIA BELEN",LOINTEK GERNIKA BIZKAIA,2,1,2
2019,C.SM Reina Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,4,2,2
2019,C.SM Reina Final,"BROWN , JOY ALEXIS",VALENCIA B.C.,3,2,"1,5"
2019,C.SM Reina Final,"GOMEZ IGUAL, ANNA",VALENCIA B.C.,3,2,"1,5"
2019,C.SM Reina Final,"CARRERA QUINTANA, RAQUEL",RPK ARASKI,3,2,"1,5"
2019,C.SM Reina Final,"LOYD, JEWELL BLESSING",PERFUMERIAS AVENIDA,4,3,"1,33"
2019,C.SM Reina Final,"MILIC, NIKOLINA",LOINTEK GERNIKA BIZKAIA,1,1,1
2019,C.SM Reina Final,"TRAORE, ASTOU",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina Final,"BINTOU, DIEME MARIZY",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina Final,"GARCIA URLEZAGA, IZASKUN",RPK ARASKI,1,1,1
2019,C.SM Reina Final,"PEREZ ARAUJO, MARIA",SPAR CITYLIFT GIRONA,3,3,1
2019,C.SM Reina Final,"LOPEZ RODRIGUEZ, AINHOA",DURÁN MAQUINARIA ENSINO,1,1,1
2019,C.SM Reina Final,"WIESE, SYDNEY ROSE",CADI LA SEU,1,1,1
2019,C.SM Reina Final,"ATKINSON, TANAYA MECHELLE",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina Final,"STANACEV , ALEKSANDRA",DURÁN MAQUINARIA ENSINO,1,1,1
2019,C.SM Reina Final,"FAGBENLE, TEMITOPE TITILOLA",PERFUMERIAS AVENIDA,3,3,1
2019,C.SM Reina Final,"CHARLES, CHANTEL ZENA",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina Final,"MONTENEGRO SANTANA, RITA ESTHER",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina Final,"PEÑA JUBANY, LAURA",CADI LA SEU,1,1,1
2019,C.SM Reina Final,"LIZARAZU HERRERA, MARINA",CADI LA SEU,1,1,1
2019,C.SM Reina Final,"MAZIONYTE, GINTARE",LOINTEK GERNIKA BIZKAIA,1,1,1
2019,C.SM Reina Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",RPK ARASKI,2,2,1
2019,C.SM Reina Final,"PASCUA SUAREZ, MARÍA LUCILA",CADI LA SEU,1,1,1
2019,C.SM Reina Final,"CAZORLA MEDINA, MARIA TERESA",PERFUMERIAS AVENIDA,3,3,1
2019,C.SM Reina 1/2 Final,"LOYD, KALIS HELENA",DURÁN MAQUINARIA ENSINO,3,1,3
2019,C.SM Reina 1/2 Final,"BARBEE, SHACOBIA SHAUNTE",RPK ARASKI,4,2,2
2019,C.SM Reina 1/2 Final,"WOJTA, JULIE NICOLE",LOINTEK GERNIKA BIZKAIA,2,1,2
2019,C.SM Reina 1/2 Final,"ARROJO JIMENEZ, MARIA BELEN",LOINTEK GERNIKA BIZKAIA,2,1,2
2019,C.SM Reina 1/2 Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,4,2,2
2019,C.SM Reina 1/2 Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,4,2,2
2019,C.SM Reina 1/2 Final,"RAMAN, JANA GEORGES R",VALENCIA B.C.,4,2,2
2019,C.SM Reina 1/2 Final,"GOMEZ IGUAL, ANNA",VALENCIA B.C.,3,2,"1,5"
2019,C.SM Reina 1/2 Final,"CARRERA QUINTANA, RAQUEL",RPK ARASKI,3,2,"1,5"
2019,C.SM Reina 1/2 Final,"BROWN , JOY ALEXIS",VALENCIA B.C.,3,2,"1,5"
2019,C.SM Reina 1/2 Final,"FAGBENLE, TEMITOPE TITILOLA",PERFUMERIAS AVENIDA,3,2,"1,5"
2019,C.SM Reina 1/2 Final,"CHARLES, CHANTEL ZENA",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina 1/2 Final,"STANACEV , ALEKSANDRA",DURÁN MAQUINARIA ENSINO,1,1,1
2019,C.SM Reina 1/2 Final,"ATKINSON, TANAYA MECHELLE",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina 1/2 Final,"MILIC, NIKOLINA",LOINTEK GERNIKA BIZKAIA,1,1,1
2019,C.SM Reina 1/2 Final,"TRAORE, ASTOU",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina 1/2 Final,"BINTOU, DIEME MARIZY",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina 1/2 Final,"GARCIA URLEZAGA, IZASKUN",RPK ARASKI,1,1,1
2019,C.SM Reina 1/2 Final,"PEREZ ARAUJO, MARIA",SPAR CITYLIFT GIRONA,2,2,1
2019,C.SM Reina 1/2 Final,"LOPEZ RODRIGUEZ, AINHOA",DURÁN MAQUINARIA ENSINO,1,1,1
2019,C.SM Reina 1/2 Final,"WIESE, SYDNEY ROSE",CADI LA SEU,1,1,1
2019,C.SM Reina 1/2 Final,"MONTENEGRO SANTANA, RITA ESTHER",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina 1/2 Final,"PEÑA JUBANY, LAURA",CADI LA SEU,1,1,1
2019,C.SM Reina 1/2 Final,"LIZARAZU HERRERA, MARINA",CADI LA SEU,1,1,1
2019,C.SM Reina 1/2 Final,"MAZIONYTE, GINTARE",LOINTEK GERNIKA BIZKAIA,1,1,1
2019,C.SM Reina 1/2 Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",RPK ARASKI,2,2,1
2019,C.SM Reina 1/2 Final,"PASCUA SUAREZ, MARÍA LUCILA",CADI LA SEU,1,1,1
2019,C.SM Reina 1/2 Final,"PALAU ALTES, LAIA",SPAR CITYLIFT GIRONA,2,2,1
2019,C.SM Reina 1/2 Final,"MOLINA PRADOS MARTIN BURO, JUANA MARIA",LOINTEK GERNIKA BIZKAIA,1,1,1
2019,C.SM Reina 1/2 Final,"DIETRICK, BLAKE JULIA",LOINTEK GERNIKA BIZKAIA,1,1,1
2019,C.SM Reina 1/2 Final,"LOYD, KALIS HELENA",DURÁN MAQUINARIA ENSINO,3,1,3
2019,C.SM Reina 1/2 Final,"BARBEE, SHACOBIA SHAUNTE",RPK ARASKI,4,2,2
2019,C.SM Reina 1/2 Final,"WOJTA, JULIE NICOLE",LOINTEK GERNIKA BIZKAIA,2,1,2
2019,C.SM Reina 1/2 Final,"ARROJO JIMENEZ, MARIA BELEN",LOINTEK GERNIKA BIZKAIA,2,1,2
2019,C.SM Reina 1/2 Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,4,2,2
2019,C.SM Reina 1/2 Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,4,2,2
2019,C.SM Reina 1/2 Final,"RAMAN, JANA GEORGES R",VALENCIA B.C.,4,2,2
2019,C.SM Reina 1/2 Final,"GOMEZ IGUAL, ANNA",VALENCIA B.C.,3,2,"1,5"
2019,C.SM Reina 1/2 Final,"CARRERA QUINTANA, RAQUEL",RPK ARASKI,3,2,"1,5"
2019,C.SM Reina 1/2 Final,"BROWN , JOY ALEXIS",VALENCIA B.C.,3,2,"1,5"
2019,C.SM Reina 1/2 Final,"FAGBENLE, TEMITOPE TITILOLA",PERFUMERIAS AVENIDA,3,2,"1,5"
2019,C.SM Reina 1/2 Final,"CHARLES, CHANTEL ZENA",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina 1/2 Final,"STANACEV , ALEKSANDRA",DURÁN MAQUINARIA ENSINO,1,1,1
2019,C.SM Reina 1/2 Final,"ATKINSON, TANAYA MECHELLE",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina 1/2 Final,"MILIC, NIKOLINA",LOINTEK GERNIKA BIZKAIA,1,1,1
2019,C.SM Reina 1/2 Final,"TRAORE, ASTOU",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina 1/2 Final,"BINTOU, DIEME MARIZY",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina 1/2 Final,"GARCIA URLEZAGA, IZASKUN",RPK ARASKI,1,1,1
2019,C.SM Reina 1/2 Final,"PEREZ ARAUJO, MARIA",SPAR CITYLIFT GIRONA,2,2,1
2019,C.SM Reina 1/2 Final,"LOPEZ RODRIGUEZ, AINHOA",DURÁN MAQUINARIA ENSINO,1,1,1
2019,C.SM Reina 1/2 Final,"WIESE, SYDNEY ROSE",CADI LA SEU,1,1,1
2019,C.SM Reina 1/2 Final,"MONTENEGRO SANTANA, RITA ESTHER",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina 1/2 Final,"PEÑA JUBANY, LAURA",CADI LA SEU,1,1,1
2019,C.SM Reina 1/2 Final,"LIZARAZU HERRERA, MARINA",CADI LA SEU,1,1,1
2019,C.SM Reina 1/2 Final,"MAZIONYTE, GINTARE",LOINTEK GERNIKA BIZKAIA,1,1,1
2019,C.SM Reina 1/2 Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",RPK ARASKI,2,2,1
2019,C.SM Reina 1/2 Final,"PASCUA SUAREZ, MARÍA LUCILA",CADI LA SEU,1,1,1
2019,C.SM Reina 1/2 Final,"PALAU ALTES, LAIA",SPAR CITYLIFT GIRONA,2,2,1
2019,C.SM Reina 1/2 Final,"MOLINA PRADOS MARTIN BURO, JUANA MARIA",LOINTEK GERNIKA BIZKAIA,1,1,1
2019,C.SM Reina 1/2 Final,"DIETRICK, BLAKE JULIA",LOINTEK GERNIKA BIZKAIA,1,1,1
2019,C.SM Reina 1/4 Final,"BROWN , JOY ALEXIS",VALENCIA B.C.,3,1,3
2019,C.SM Reina 1/4 Final,"LOYD, KALIS HELENA",DURÁN MAQUINARIA ENSINO,3,1,3
2019,C.SM Reina 1/4 Final,"GOMEZ IGUAL, ANNA",VALENCIA B.C.,3,1,3
2019,C.SM Reina 1/4 Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",RPK ARASKI,2,1,2
2019,C.SM Reina 1/4 Final,"FAGBENLE, TEMITOPE TITILOLA",PERFUMERIAS AVENIDA,2,1,2
2019,C.SM Reina 1/4 Final,"BARBEE, SHACOBIA SHAUNTE",RPK ARASKI,2,1,2
2019,C.SM Reina 1/4 Final,"WOJTA, JULIE NICOLE",LOINTEK GERNIKA BIZKAIA,2,1,2
2019,C.SM Reina 1/4 Final,"ARROJO JIMENEZ, MARIA BELEN",LOINTEK GERNIKA BIZKAIA,2,1,2
2019,C.SM Reina 1/4 Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,2,1,2
2019,C.SM Reina 1/4 Final,"LOYD, JEWELL BLESSING",PERFUMERIAS AVENIDA,1,1,1
2019,C.SM Reina 1/4 Final,"MILIC, NIKOLINA",LOINTEK GERNIKA BIZKAIA,1,1,1
2019,C.SM Reina 1/4 Final,"TRAORE, ASTOU",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina 1/4 Final,"BINTOU, DIEME MARIZY",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina 1/4 Final,"GARCIA URLEZAGA, IZASKUN",RPK ARASKI,1,1,1
2019,C.SM Reina 1/4 Final,"PEREZ ARAUJO, MARIA",SPAR CITYLIFT GIRONA,1,1,1
2019,C.SM Reina 1/4 Final,"LOPEZ RODRIGUEZ, AINHOA",DURÁN MAQUINARIA ENSINO,1,1,1
2019,C.SM Reina 1/4 Final,"WIESE, SYDNEY ROSE",CADI LA SEU,1,1,1
2019,C.SM Reina 1/4 Final,"XARGAY CASADEMONT, MARTA",SPAR CITYLIFT GIRONA,1,1,1
2019,C.SM Reina 1/4 Final,"CHARLES, CHANTEL ZENA",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina 1/4 Final,"COULIBALY, NAIGNOUMA",SPAR CITYLIFT GIRONA,1,1,1
2019,C.SM Reina 1/4 Final,"STANACEV , ALEKSANDRA",DURÁN MAQUINARIA ENSINO,1,1,1
2019,C.SM Reina 1/4 Final,"MENDY , MAGALI",SPAR CITYLIFT GIRONA,1,1,1
2019,C.SM Reina 1/4 Final,"PARDO HERVIAS, LAURA",RPK ARASKI,1,1,1
2019,C.SM Reina 1/4 Final,"ATKINSON, TANAYA MECHELLE",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina 1/4 Final,"PASCUA SUAREZ, MARÍA LUCILA",CADI LA SEU,1,1,1
2019,C.SM Reina 1/4 Final,"PALAU ALTES, LAIA",SPAR CITYLIFT GIRONA,1,1,1
2019,C.SM Reina 1/4 Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,1,1,1
2019,C.SM Reina 1/4 Final,"RAMAN, JANA GEORGES R",VALENCIA B.C.,1,1,1
2019,C.SM Reina 1/4 Final,"MAZIONYTE, GINTARE",LOINTEK GERNIKA BIZKAIA,1,1,1
2019,C.SM Reina 1/4 Final,"CARRERA QUINTANA, RAQUEL",RPK ARASKI,1,1,1
2019,C.SM Reina 1/4 Final,"BROWN , JOY ALEXIS",VALENCIA B.C.,3,1,3
2019,C.SM Reina 1/4 Final,"LOYD, KALIS HELENA",DURÁN MAQUINARIA ENSINO,3,1,3
2019,C.SM Reina 1/4 Final,"GOMEZ IGUAL, ANNA",VALENCIA B.C.,3,1,3
2019,C.SM Reina 1/4 Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",RPK ARASKI,2,1,2
2019,C.SM Reina 1/4 Final,"FAGBENLE, TEMITOPE TITILOLA",PERFUMERIAS AVENIDA,2,1,2
2019,C.SM Reina 1/4 Final,"BARBEE, SHACOBIA SHAUNTE",RPK ARASKI,2,1,2
2019,C.SM Reina 1/4 Final,"WOJTA, JULIE NICOLE",LOINTEK GERNIKA BIZKAIA,2,1,2
2019,C.SM Reina 1/4 Final,"ARROJO JIMENEZ, MARIA BELEN",LOINTEK GERNIKA BIZKAIA,2,1,2
2019,C.SM Reina 1/4 Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,2,1,2
2019,C.SM Reina 1/4 Final,"LOYD, JEWELL BLESSING",PERFUMERIAS AVENIDA,1,1,1
2019,C.SM Reina 1/4 Final,"MILIC, NIKOLINA",LOINTEK GERNIKA BIZKAIA,1,1,1
2019,C.SM Reina 1/4 Final,"TRAORE, ASTOU",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina 1/4 Final,"BINTOU, DIEME MARIZY",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina 1/4 Final,"GARCIA URLEZAGA, IZASKUN",RPK ARASKI,1,1,1
2019,C.SM Reina 1/4 Final,"PEREZ ARAUJO, MARIA",SPAR CITYLIFT GIRONA,1,1,1
2019,C.SM Reina 1/4 Final,"LOPEZ RODRIGUEZ, AINHOA",DURÁN MAQUINARIA ENSINO,1,1,1
2019,C.SM Reina 1/4 Final,"WIESE, SYDNEY ROSE",CADI LA SEU,1,1,1
2019,C.SM Reina 1/4 Final,"XARGAY CASADEMONT, MARTA",SPAR CITYLIFT GIRONA,1,1,1
2019,C.SM Reina 1/4 Final,"CHARLES, CHANTEL ZENA",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina 1/4 Final,"COULIBALY, NAIGNOUMA",SPAR CITYLIFT GIRONA,1,1,1
2019,C.SM Reina 1/4 Final,"STANACEV , ALEKSANDRA",DURÁN MAQUINARIA ENSINO,1,1,1
2019,C.SM Reina 1/4 Final,"MENDY , MAGALI",SPAR CITYLIFT GIRONA,1,1,1
2019,C.SM Reina 1/4 Final,"PARDO HERVIAS, LAURA",RPK ARASKI,1,1,1
2019,C.SM Reina 1/4 Final,"ATKINSON, TANAYA MECHELLE",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina 1/4 Final,"PASCUA SUAREZ, MARÍA LUCILA",CADI LA SEU,1,1,1
2019,C.SM Reina 1/4 Final,"PALAU ALTES, LAIA",SPAR CITYLIFT GIRONA,1,1,1
2019,C.SM Reina 1/4 Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,1,1,1
2019,C.SM Reina 1/4 Final,"RAMAN, JANA GEORGES R",VALENCIA B.C.,1,1,1
2019,C.SM Reina 1/4 Final,"MAZIONYTE, GINTARE",LOINTEK GERNIKA BIZKAIA,1,1,1
2019,C.SM Reina 1/4 Final,"CARRERA QUINTANA, RAQUEL",RPK ARASKI,1,1,1
2019,Liga Regular Único,"SILVA SERRANO , ROSELIS CAROLINA",CAMPUS PROMETE,72,22,"3,27"
2019,Liga Regular Único,"MUJOVIC, BOZICA",NISSAN  AL-QÁZERES EXTREMADURA,43,21,"2,05"
2019,Liga Regular Único,"ATKINSON, TANAYA MECHELLE",CIUDAD DE LA LAGUNA TENERIFE,43,21,"2,05"
2019,Liga Regular Único,"ELONU, ADAORA NNENNA",SPAR CITYLIFT GIRONA,44,22,2
2019,Liga Regular Único,"SALAS, BROOKE WYLIE",EMBUTIDOS PAJARIEL BEMBIBRE PD,37,19,"1,95"
2019,Liga Regular Único,"DILLARD, CIERRA JANAY",MANN-FILTER CASABLANCA,25,13,"1,92"
2019,Liga Regular Único,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,39,22,"1,77"
2019,Liga Regular Único,"HAYES, RENARA TIFFANY",PERFUMERIAS AVENIDA,35,20,"1,75"
2019,Liga Regular Único,"MC PHEE, BRITTANY ANNE",QUESOS EL PASTOR,37,22,"1,68"
2019,Liga Regular Único,"STANACEV , ALEKSANDRA",DURÁN MAQUINARIA ENSINO,36,22,"1,64"
2019,Liga Regular Único,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,36,22,"1,64"
2019,Liga Regular Único,"DIETRICK, BLAKE JULIA",LOINTEK GERNIKA BIZKAIA,34,21,"1,62"
2019,Liga Regular Único,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",RPK ARASKI,35,22,"1,59"
2019,Liga Regular Único,"NYINGIFA, ATONYE JENNIFER",DURÁN MAQUINARIA ENSINO,34,22,"1,55"
2019,Liga Regular Único,"QUIRANTE MARTINEZ, ALEJANDRA",EMBUTIDOS PAJARIEL BEMBIBRE PD,33,22,"1,5"
2019,Liga Regular Único,"WOJTA, JULIE NICOLE",LOINTEK GERNIKA BIZKAIA,33,22,"1,5"
2019,Liga Regular Único,"SAMUELSON, KARLIE ANNE",PERFUMERIAS AVENIDA,32,22,"1,45"
2019,Liga Regular Único,"MENDY , MAGALI",SPAR CITYLIFT GIRONA,32,22,"1,45"
2019,Liga Regular Único,"OMA GIRALT, HELENA",SPAR CITYLIFT GIRONA,20,14,"1,43"
2019,Liga Regular Único,"SIMMS, JENNIE CHANNEL",NISSAN  AL-QÁZERES EXTREMADURA,31,22,"1,41"
2019,Liga Regular Único,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,28,21,"1,33"
2019,Liga Regular Único,"DONGUE, LEIA TANIA DO BASTIAO",CAMPUS PROMETE,29,22,"1,32"
2019,Liga Regular Único,"GARCIA URLEZAGA, IZASKUN",RPK ARASKI,28,22,"1,27"
2019,Liga Regular Único,"VITOLA, KRISTINE",PERFUMERIAS AVENIDA,28,22,"1,27"
2019,Liga Regular Único,"CARRERA QUINTANA, RAQUEL",RPK ARASKI,28,22,"1,27"
2019,Liga Regular Único,"OCETE CASTILLO, GABRIELA",LOINTEK GERNIKA BIZKAIA,25,21,"1,19"
2019,Liga Regular Único,"SIMON, ZSOFIA",MANN-FILTER CASABLANCA,25,21,"1,19"
2019,Liga Regular Único,"PUJOL LLUCH, ARIADNA",CADI LA SEU,26,22,"1,18"
2019,Liga Regular Único,"OLIVEIRA FERREIRA, LAURA",NISSAN  AL-QÁZERES EXTREMADURA,26,22,"1,18"
2019,Liga Regular Único,"QUEVEDO CAÑIZARES, LAURA",RPK ARASKI,26,22,"1,18"
2019,Liga Regular Único,"EDWARDS, ARIEL JOY",IDK EUSKOTREN,18,22,"0,82"
2019,Liga Regular Único,"IVANOVIC, MILICA",CAMPUS PROMETE,18,22,"0,82"
2019,Liga Regular Único,"AJEMBA, IJEOMA OBIAMAKA",EMBUTIDOS PAJARIEL BEMBIBRE PD,13,16,"0,81"
2019,Liga Regular Único,"URBANIAK -DORNSTAUDER, QUINN  ASIA",QUESOS EL PASTOR,17,21,"0,81"
2019,Liga Regular Único,"CHARLES, CHANTEL ZENA",CIUDAD DE LA LAGUNA TENERIFE,16,20,"0,8"
2019,Liga Regular Único,"WIESE, SYDNEY ROSE",CADI LA SEU,16,20,"0,8"
2019,Liga Regular Único,"HOF, EMESE EVA",PERFUMERIAS AVENIDA,17,22,"0,77"
2019,Liga Regular Único,"BAHI BLANQUERA, GEORGINA",CADI LA SEU,17,22,"0,77"
2019,Liga Regular Único,"MILIC, NIKOLINA",LOINTEK GERNIKA BIZKAIA,17,22,"0,77"
2019,Liga Regular Único,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,16,21,"0,76"
2019,Liga Regular Único,"PEÑA JUBANY, LAURA",CADI LA SEU,16,21,"0,76"
2019,Liga Regular Único,"REISINGEROVA , JULIA SUSSANE",VALENCIA B.C.,14,19,"0,74"
2019,Liga Regular Único,"SANCHEZ MARRUFO, BEATRIZ",DURÁN MAQUINARIA ENSINO,16,22,"0,73"
2019,Liga Regular Único,"MILLER, CHERIN BRITANY",DURÁN MAQUINARIA ENSINO,16,22,"0,73"
2019,Liga Regular Único,"GUSTAVSSON , ELIN JELENA",CADI LA SEU,16,22,"0,73"
2019,Liga Regular Único,"PEREZ ARAUJO, MARIA",SPAR CITYLIFT GIRONA,16,22,"0,73"
2019,Liga Regular Único,"ESTEBAS ARMAS, PAULA",CAMPUS PROMETE,16,22,"0,73"
2019,Liga Regular Único,"GIDDEN, VANESSA NICOLE",CAMPUS PROMETE,16,22,"0,73"
2019,Liga Regular Único,"SYKES, BRITTNEY CHRISANTI",SPAR CITYLIFT GIRONA,10,14,"0,71"
2019,Liga Regular Único,"LO SYLLA, NOGAYE",LOINTEK GERNIKA BIZKAIA,14,20,"0,7"
2019,Liga Regular Único,"GOMEZ IGUAL, ANNA",VALENCIA B.C.,15,22,"0,68"
2019,Liga Regular Único,"JESPERSEN, MARIA STEEN",QUESOS EL PASTOR,15,22,"0,68"
