Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2017,Liga Regular Único,"ESPARCIA OMEDAS, CAROLINA",MANN-FILTER,16,19,"0,84"
2017,Liga Regular Único,"ROMERO GARRIDO, SILVIA",NISSAN  AL-QÁZERES EXTREMADURA,14,18,"0,78"
2017,Liga Regular Único,"MOLINUEVO GARCIA, CRISTINA",LACTURALE ART ARASKI,18,24,"0,75"
2017,Liga Regular Único,"IPARRAGUIRRE ALUSTIZA, SARA",IDK GIPUZKOA,14,20,"0,7"
2017,Liga Regular Único,"VELASCO MARTIN, LAURA",MOVISTAR ESTUDIANTES,10,18,"0,56"
2017,Liga Regular Único,"RODRIGUEZ DOMINGUEZ, NATALIA",STAR CENTER-UNI FERROL,11,21,"0,52"
2017,Liga Regular Único,"CORRALES BOHOYO, ELENA",NISSAN  AL-QÁZERES EXTREMADURA,13,26,"0,5"
2017,Liga Regular Único,"ROMERO GARRIDO, MARÍA",NISSAN  AL-QÁZERES EXTREMADURA,8,16,"0,5"
2017,Play-Offs Final,"GOMES COLHADO, NADIA",SPAR CITYLIFT GIRONA,37,4,"9,25"
2017,Play-Offs Final,"PEREZ ARAUJO, MARIA",STAR CENTER-UNI FERROL,37,4,"9,25"
2017,Play-Offs Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN-FILTER,45,5,9
2017,Play-Offs Final,"MENDY , MAGALI",SPAR CITYLIFT GIRONA,32,4,8
2017,Play-Offs Final,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,31,4,"7,75"
2017,Play-Offs Final,"SARR, OUMOUL KHAIRY",IDK GIPUZKOA,23,3,"7,67"
2017,Play-Offs Final,"CALDWELL , TALIA ADAIAH",LOINTEK GERNIKA BIZKAIA,15,2,"7,5"
2017,Play-Offs Final,"DE SOUZA MACHADO, ERIKA CRISTINA",PERFUMERIAS AVENIDA,28,4,7
2017,Play-Offs Final,"SCOTT, JAMIE GRACE",STAR CENTER-UNI FERROL,28,4,7
2017,Play-Offs Final,"PRINCE , ALEXIS SADE",STAR CENTER-UNI FERROL,25,4,"6,25"
2017,Play-Offs Final,"EVANS, SHANTE MARIE",SPAR CITYLIFT GIRONA,25,4,"6,25"
2017,Play-Offs Final,"GOMEZ IGUAL, ANNA",LOINTEK GERNIKA BIZKAIA,12,2,6
2017,Play-Offs Final,"WEAVER, LYNDRA SHAJUAN",IDK GIPUZKOA,17,3,"5,67"
2017,Play-Offs Final,"PINA TOLOSA, MARIA",LOINTEK GERNIKA BIZKAIA,11,2,"5,5"
2017,Play-Offs Final,"ALLEYNE, JILLIAN CHANTEL",IDK GIPUZKOA,16,3,"5,33"
2017,Play-Offs Final,"BARBEE, SHACOBIA SHAUNTE",MANN-FILTER,26,5,"5,2"
2017,Play-Offs Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,10,2,5
2017,Play-Offs Final,"SANCHEZ MARRUFO, BEATRIZ",STAR CENTER-UNI FERROL,19,4,"4,75"
2017,Play-Offs Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,18,4,"4,5"
2017,Play-Offs Final,"GIMENO MARTINEZ, VEGA",MANN-FILTER,21,5,"4,2"
2017,Play-Offs Final,"NICHOLLS GONZALEZ, LAURA",PERFUMERIAS AVENIDA,16,4,4
2017,Play-Offs Final,"DONGUE, LEIA TANIA DO BASTIAO",LOINTEK GERNIKA BIZKAIA,8,2,4
2017,Play-Offs Final,"BRKIC, IVA",IDK GIPUZKOA,12,3,4
2017,Play-Offs Final,"MOSS, DANDRA YUVETT",PERFUMERIAS AVENIDA,12,3,4
2017,Play-Offs Final,"ABALDE DIAZ, TAMARA",MANN-FILTER,19,5,"3,8"
2017,Play-Offs Final,"FERRARI CALABRO, PAOLA ANDREA",MANN-FILTER,18,5,"3,6"
2017,Play-Offs Final,"LLORENTE, VICTORIA",LOINTEK GERNIKA BIZKAIA,7,2,"3,5"
2017,Play-Offs Final,"MARTINEZ PRAT, NURIA",SPAR CITYLIFT GIRONA,14,4,"3,5"
2017,Play-Offs Final,"GONZALEZ DUARTE , LARA",IDK GIPUZKOA,10,3,"3,33"
2017,Play-Offs Final,"ELONU, ADAORA NNENNA",PERFUMERIAS AVENIDA,13,4,"3,25"
2017,Play-Offs Final,"GOMES COLHADO, NADIA",SPAR CITYLIFT GIRONA,37,4,"9,25"
2017,Play-Offs Final,"PEREZ ARAUJO, MARIA",STAR CENTER-UNI FERROL,37,4,"9,25"
2017,Play-Offs Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN-FILTER,45,5,9
2017,Play-Offs Final,"MENDY , MAGALI",SPAR CITYLIFT GIRONA,32,4,8
2017,Play-Offs Final,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,31,4,"7,75"
2017,Play-Offs Final,"SARR, OUMOUL KHAIRY",IDK GIPUZKOA,23,3,"7,67"
2017,Play-Offs Final,"CALDWELL , TALIA ADAIAH",LOINTEK GERNIKA BIZKAIA,15,2,"7,5"
2017,Play-Offs Final,"DE SOUZA MACHADO, ERIKA CRISTINA",PERFUMERIAS AVENIDA,28,4,7
2017,Play-Offs Final,"SCOTT, JAMIE GRACE",STAR CENTER-UNI FERROL,28,4,7
2017,Play-Offs Final,"PRINCE , ALEXIS SADE",STAR CENTER-UNI FERROL,25,4,"6,25"
2017,Play-Offs Final,"EVANS, SHANTE MARIE",SPAR CITYLIFT GIRONA,25,4,"6,25"
2017,Play-Offs Final,"GOMEZ IGUAL, ANNA",LOINTEK GERNIKA BIZKAIA,12,2,6
2017,Play-Offs Final,"WEAVER, LYNDRA SHAJUAN",IDK GIPUZKOA,17,3,"5,67"
2017,Play-Offs Final,"PINA TOLOSA, MARIA",LOINTEK GERNIKA BIZKAIA,11,2,"5,5"
2017,Play-Offs Final,"ALLEYNE, JILLIAN CHANTEL",IDK GIPUZKOA,16,3,"5,33"
2017,Play-Offs Final,"BARBEE, SHACOBIA SHAUNTE",MANN-FILTER,26,5,"5,2"
2017,Play-Offs Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,10,2,5
2017,Play-Offs Final,"SANCHEZ MARRUFO, BEATRIZ",STAR CENTER-UNI FERROL,19,4,"4,75"
2017,Play-Offs Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,18,4,"4,5"
2017,Play-Offs Final,"GIMENO MARTINEZ, VEGA",MANN-FILTER,21,5,"4,2"
2017,Play-Offs Final,"NICHOLLS GONZALEZ, LAURA",PERFUMERIAS AVENIDA,16,4,4
2017,Play-Offs Final,"DONGUE, LEIA TANIA DO BASTIAO",LOINTEK GERNIKA BIZKAIA,8,2,4
2017,Play-Offs Final,"BRKIC, IVA",IDK GIPUZKOA,12,3,4
2017,Play-Offs Final,"MOSS, DANDRA YUVETT",PERFUMERIAS AVENIDA,12,3,4
2017,Play-Offs Final,"ABALDE DIAZ, TAMARA",MANN-FILTER,19,5,"3,8"
2017,Play-Offs Final,"FERRARI CALABRO, PAOLA ANDREA",MANN-FILTER,18,5,"3,6"
2017,Play-Offs Final,"LLORENTE, VICTORIA",LOINTEK GERNIKA BIZKAIA,7,2,"3,5"
2017,Play-Offs Final,"MARTINEZ PRAT, NURIA",SPAR CITYLIFT GIRONA,14,4,"3,5"
2017,Play-Offs Final,"GONZALEZ DUARTE , LARA",IDK GIPUZKOA,10,3,"3,33"
2017,Play-Offs Final,"ELONU, ADAORA NNENNA",PERFUMERIAS AVENIDA,13,4,"3,25"
2017,Play-Offs 1/2 Final,"GOMES COLHADO, NADIA",SPAR CITYLIFT GIRONA,20,2,10
2017,Play-Offs 1/2 Final,"MENDY , MAGALI",SPAR CITYLIFT GIRONA,20,2,10
2017,Play-Offs 1/2 Final,"PEREZ ARAUJO, MARIA",STAR CENTER-UNI FERROL,37,4,"9,25"
2017,Play-Offs 1/2 Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN-FILTER,45,5,9
2017,Play-Offs 1/2 Final,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,17,2,"8,5"
2017,Play-Offs 1/2 Final,"SARR, OUMOUL KHAIRY",IDK GIPUZKOA,23,3,"7,67"
2017,Play-Offs 1/2 Final,"CALDWELL , TALIA ADAIAH",LOINTEK GERNIKA BIZKAIA,15,2,"7,5"
2017,Play-Offs 1/2 Final,"SCOTT, JAMIE GRACE",STAR CENTER-UNI FERROL,28,4,7
2017,Play-Offs 1/2 Final,"PRINCE , ALEXIS SADE",STAR CENTER-UNI FERROL,25,4,"6,25"
2017,Play-Offs 1/2 Final,"EVANS, SHANTE MARIE",SPAR CITYLIFT GIRONA,12,2,6
2017,Play-Offs 1/2 Final,"GOMEZ IGUAL, ANNA",LOINTEK GERNIKA BIZKAIA,12,2,6
2017,Play-Offs 1/2 Final,"WEAVER, LYNDRA SHAJUAN",IDK GIPUZKOA,17,3,"5,67"
2017,Play-Offs 1/2 Final,"PINA TOLOSA, MARIA",LOINTEK GERNIKA BIZKAIA,11,2,"5,5"
2017,Play-Offs 1/2 Final,"NICHOLLS GONZALEZ, LAURA",PERFUMERIAS AVENIDA,11,2,"5,5"
2017,Play-Offs 1/2 Final,"DE SOUZA MACHADO, ERIKA CRISTINA",PERFUMERIAS AVENIDA,11,2,"5,5"
2017,Play-Offs 1/2 Final,"ALLEYNE, JILLIAN CHANTEL",IDK GIPUZKOA,16,3,"5,33"
2017,Play-Offs 1/2 Final,"BARBEE, SHACOBIA SHAUNTE",MANN-FILTER,26,5,"5,2"
2017,Play-Offs 1/2 Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,10,2,5
2017,Play-Offs 1/2 Final,"SANCHEZ MARRUFO, BEATRIZ",STAR CENTER-UNI FERROL,19,4,"4,75"
2017,Play-Offs 1/2 Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",PERFUMERIAS AVENIDA,9,2,"4,5"
2017,Play-Offs 1/2 Final,"GIMENO MARTINEZ, VEGA",MANN-FILTER,21,5,"4,2"
2017,Play-Offs 1/2 Final,"DONGUE, LEIA TANIA DO BASTIAO",LOINTEK GERNIKA BIZKAIA,8,2,4
2017,Play-Offs 1/2 Final,"BRKIC, IVA",IDK GIPUZKOA,12,3,4
2017,Play-Offs 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,8,2,4
2017,Play-Offs 1/2 Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,8,2,4
2017,Play-Offs 1/2 Final,"ABALDE DIAZ, TAMARA",MANN-FILTER,19,5,"3,8"
2017,Play-Offs 1/2 Final,"FERRARI CALABRO, PAOLA ANDREA",MANN-FILTER,18,5,"3,6"
2017,Play-Offs 1/2 Final,"LLORENTE, VICTORIA",LOINTEK GERNIKA BIZKAIA,7,2,"3,5"
2017,Play-Offs 1/2 Final,"MOSS, DANDRA YUVETT",PERFUMERIAS AVENIDA,7,2,"3,5"
2017,Play-Offs 1/2 Final,"ALMINAITE, KRISITINA",SPAR CITYLIFT GIRONA,7,2,"3,5"
2017,Play-Offs 1/2 Final,"GOMES COLHADO, NADIA",SPAR CITYLIFT GIRONA,20,2,10
2017,Play-Offs 1/2 Final,"MENDY , MAGALI",SPAR CITYLIFT GIRONA,20,2,10
2017,Play-Offs 1/2 Final,"PEREZ ARAUJO, MARIA",STAR CENTER-UNI FERROL,37,4,"9,25"
2017,Play-Offs 1/2 Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN-FILTER,45,5,9
2017,Play-Offs 1/2 Final,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,17,2,"8,5"
2017,Play-Offs 1/2 Final,"SARR, OUMOUL KHAIRY",IDK GIPUZKOA,23,3,"7,67"
2017,Play-Offs 1/2 Final,"CALDWELL , TALIA ADAIAH",LOINTEK GERNIKA BIZKAIA,15,2,"7,5"
2017,Play-Offs 1/2 Final,"SCOTT, JAMIE GRACE",STAR CENTER-UNI FERROL,28,4,7
2017,Play-Offs 1/2 Final,"PRINCE , ALEXIS SADE",STAR CENTER-UNI FERROL,25,4,"6,25"
2017,Play-Offs 1/2 Final,"EVANS, SHANTE MARIE",SPAR CITYLIFT GIRONA,12,2,6
2017,Play-Offs 1/2 Final,"GOMEZ IGUAL, ANNA",LOINTEK GERNIKA BIZKAIA,12,2,6
2017,Play-Offs 1/2 Final,"WEAVER, LYNDRA SHAJUAN",IDK GIPUZKOA,17,3,"5,67"
2017,Play-Offs 1/2 Final,"PINA TOLOSA, MARIA",LOINTEK GERNIKA BIZKAIA,11,2,"5,5"
2017,Play-Offs 1/2 Final,"NICHOLLS GONZALEZ, LAURA",PERFUMERIAS AVENIDA,11,2,"5,5"
2017,Play-Offs 1/2 Final,"DE SOUZA MACHADO, ERIKA CRISTINA",PERFUMERIAS AVENIDA,11,2,"5,5"
2017,Play-Offs 1/2 Final,"ALLEYNE, JILLIAN CHANTEL",IDK GIPUZKOA,16,3,"5,33"
2017,Play-Offs 1/2 Final,"BARBEE, SHACOBIA SHAUNTE",MANN-FILTER,26,5,"5,2"
2017,Play-Offs 1/2 Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,10,2,5
2017,Play-Offs 1/2 Final,"SANCHEZ MARRUFO, BEATRIZ",STAR CENTER-UNI FERROL,19,4,"4,75"
2017,Play-Offs 1/2 Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",PERFUMERIAS AVENIDA,9,2,"4,5"
2017,Play-Offs 1/2 Final,"GIMENO MARTINEZ, VEGA",MANN-FILTER,21,5,"4,2"
2017,Play-Offs 1/2 Final,"DONGUE, LEIA TANIA DO BASTIAO",LOINTEK GERNIKA BIZKAIA,8,2,4
2017,Play-Offs 1/2 Final,"BRKIC, IVA",IDK GIPUZKOA,12,3,4
2017,Play-Offs 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,8,2,4
2017,Play-Offs 1/2 Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,8,2,4
2017,Play-Offs 1/2 Final,"ABALDE DIAZ, TAMARA",MANN-FILTER,19,5,"3,8"
2017,Play-Offs 1/2 Final,"FERRARI CALABRO, PAOLA ANDREA",MANN-FILTER,18,5,"3,6"
2017,Play-Offs 1/2 Final,"LLORENTE, VICTORIA",LOINTEK GERNIKA BIZKAIA,7,2,"3,5"
2017,Play-Offs 1/2 Final,"MOSS, DANDRA YUVETT",PERFUMERIAS AVENIDA,7,2,"3,5"
2017,Play-Offs 1/2 Final,"ALMINAITE, KRISITINA",SPAR CITYLIFT GIRONA,7,2,"3,5"
2017,Play-Offs 1/4 Final,"PEREZ ARAUJO, MARIA",STAR CENTER-UNI FERROL,26,2,13
2017,Play-Offs 1/4 Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN-FILTER,35,3,"11,67"
2017,Play-Offs 1/4 Final,"SCOTT, JAMIE GRACE",STAR CENTER-UNI FERROL,18,2,9
2017,Play-Offs 1/4 Final,"SARR, OUMOUL KHAIRY",IDK GIPUZKOA,23,3,"7,67"
2017,Play-Offs 1/4 Final,"CALDWELL , TALIA ADAIAH",LOINTEK GERNIKA BIZKAIA,15,2,"7,5"
2017,Play-Offs 1/4 Final,"PRINCE , ALEXIS SADE",STAR CENTER-UNI FERROL,15,2,"7,5"
2017,Play-Offs 1/4 Final,"SANCHEZ MARRUFO, BEATRIZ",STAR CENTER-UNI FERROL,12,2,6
2017,Play-Offs 1/4 Final,"GOMEZ IGUAL, ANNA",LOINTEK GERNIKA BIZKAIA,12,2,6
2017,Play-Offs 1/4 Final,"WEAVER, LYNDRA SHAJUAN",IDK GIPUZKOA,17,3,"5,67"
2017,Play-Offs 1/4 Final,"PINA TOLOSA, MARIA",LOINTEK GERNIKA BIZKAIA,11,2,"5,5"
2017,Play-Offs 1/4 Final,"BARBEE, SHACOBIA SHAUNTE",MANN-FILTER,16,3,"5,33"
2017,Play-Offs 1/4 Final,"ALLEYNE, JILLIAN CHANTEL",IDK GIPUZKOA,16,3,"5,33"
2017,Play-Offs 1/4 Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,10,2,5
2017,Play-Offs 1/4 Final,"ABALDE DIAZ, TAMARA",MANN-FILTER,14,3,"4,67"
2017,Play-Offs 1/4 Final,"DONGUE, LEIA TANIA DO BASTIAO",LOINTEK GERNIKA BIZKAIA,8,2,4
2017,Play-Offs 1/4 Final,"BRKIC, IVA",IDK GIPUZKOA,12,3,4
2017,Play-Offs 1/4 Final,"FERRARI CALABRO, PAOLA ANDREA",MANN-FILTER,11,3,"3,67"
2017,Play-Offs 1/4 Final,"LLORENTE, VICTORIA",LOINTEK GERNIKA BIZKAIA,7,2,"3,5"
2017,Play-Offs 1/4 Final,"GONZALEZ DUARTE , LARA",IDK GIPUZKOA,10,3,"3,33"
2017,Play-Offs 1/4 Final,"DELGADO PONTES, MARINA",STAR CENTER-UNI FERROL,6,2,3
2017,Play-Offs 1/4 Final,"LAZARO CASTILLERO, YAIZA",LOINTEK GERNIKA BIZKAIA,3,1,3
2017,Play-Offs 1/4 Final,"GIMENO MARTINEZ, VEGA",MANN-FILTER,9,3,3
2017,Play-Offs 1/4 Final,"ADURIZ HERNANI, ONINTZA",IDK GIPUZKOA,8,3,"2,67"
2017,Play-Offs 1/4 Final,"LUCAS , ITALEE MALINA",IDK GIPUZKOA,7,3,"2,33"
2017,Play-Offs 1/4 Final,"ERAUNCETAMURGIL AYESTARAN, MARIA",IDK GIPUZKOA,7,3,"2,33"
2017,Play-Offs 1/4 Final,"OCETE CASTILLO, GABRIELA",MANN-FILTER,7,3,"2,33"
2017,Play-Offs 1/4 Final,"MOLINA PRADOS MARTIN BURO, JUANA MARIA",LOINTEK GERNIKA BIZKAIA,4,2,2
2017,Play-Offs 1/4 Final,"DIEZ FERNANDEZ, NAIARA",LOINTEK GERNIKA BIZKAIA,4,2,2
2017,Play-Offs 1/4 Final,"NYSTROM, ELLEN ADINA",IDK GIPUZKOA,4,3,"1,33"
2017,Play-Offs 1/4 Final,"CALVO DIAZ, ANA BEGOÑA",STAR CENTER-UNI FERROL,2,2,1
2017,Play-Offs 1/4 Final,"PEREZ ARAUJO, MARIA",STAR CENTER-UNI FERROL,26,2,13
2017,Play-Offs 1/4 Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN-FILTER,35,3,"11,67"
2017,Play-Offs 1/4 Final,"SCOTT, JAMIE GRACE",STAR CENTER-UNI FERROL,18,2,9
2017,Play-Offs 1/4 Final,"SARR, OUMOUL KHAIRY",IDK GIPUZKOA,23,3,"7,67"
2017,Play-Offs 1/4 Final,"CALDWELL , TALIA ADAIAH",LOINTEK GERNIKA BIZKAIA,15,2,"7,5"
2017,Play-Offs 1/4 Final,"PRINCE , ALEXIS SADE",STAR CENTER-UNI FERROL,15,2,"7,5"
2017,Play-Offs 1/4 Final,"SANCHEZ MARRUFO, BEATRIZ",STAR CENTER-UNI FERROL,12,2,6
2017,Play-Offs 1/4 Final,"GOMEZ IGUAL, ANNA",LOINTEK GERNIKA BIZKAIA,12,2,6
2017,Play-Offs 1/4 Final,"WEAVER, LYNDRA SHAJUAN",IDK GIPUZKOA,17,3,"5,67"
2017,Play-Offs 1/4 Final,"PINA TOLOSA, MARIA",LOINTEK GERNIKA BIZKAIA,11,2,"5,5"
2017,Play-Offs 1/4 Final,"BARBEE, SHACOBIA SHAUNTE",MANN-FILTER,16,3,"5,33"
2017,Play-Offs 1/4 Final,"ALLEYNE, JILLIAN CHANTEL",IDK GIPUZKOA,16,3,"5,33"
2017,Play-Offs 1/4 Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,10,2,5
2017,Play-Offs 1/4 Final,"ABALDE DIAZ, TAMARA",MANN-FILTER,14,3,"4,67"
2017,Play-Offs 1/4 Final,"DONGUE, LEIA TANIA DO BASTIAO",LOINTEK GERNIKA BIZKAIA,8,2,4
2017,Play-Offs 1/4 Final,"BRKIC, IVA",IDK GIPUZKOA,12,3,4
2017,Play-Offs 1/4 Final,"FERRARI CALABRO, PAOLA ANDREA",MANN-FILTER,11,3,"3,67"
2017,Play-Offs 1/4 Final,"LLORENTE, VICTORIA",LOINTEK GERNIKA BIZKAIA,7,2,"3,5"
2017,Play-Offs 1/4 Final,"GONZALEZ DUARTE , LARA",IDK GIPUZKOA,10,3,"3,33"
2017,Play-Offs 1/4 Final,"DELGADO PONTES, MARINA",STAR CENTER-UNI FERROL,6,2,3
2017,Play-Offs 1/4 Final,"LAZARO CASTILLERO, YAIZA",LOINTEK GERNIKA BIZKAIA,3,1,3
2017,Play-Offs 1/4 Final,"GIMENO MARTINEZ, VEGA",MANN-FILTER,9,3,3
2017,Play-Offs 1/4 Final,"ADURIZ HERNANI, ONINTZA",IDK GIPUZKOA,8,3,"2,67"
2017,Play-Offs 1/4 Final,"LUCAS , ITALEE MALINA",IDK GIPUZKOA,7,3,"2,33"
2017,Play-Offs 1/4 Final,"ERAUNCETAMURGIL AYESTARAN, MARIA",IDK GIPUZKOA,7,3,"2,33"
2017,Play-Offs 1/4 Final,"OCETE CASTILLO, GABRIELA",MANN-FILTER,7,3,"2,33"
2017,Play-Offs 1/4 Final,"MOLINA PRADOS MARTIN BURO, JUANA MARIA",LOINTEK GERNIKA BIZKAIA,4,2,2
2017,Play-Offs 1/4 Final,"DIEZ FERNANDEZ, NAIARA",LOINTEK GERNIKA BIZKAIA,4,2,2
2017,Play-Offs 1/4 Final,"NYSTROM, ELLEN ADINA",IDK GIPUZKOA,4,3,"1,33"
2017,Play-Offs 1/4 Final,"CALVO DIAZ, ANA BEGOÑA",STAR CENTER-UNI FERROL,2,2,1
2017,C.SM Reina Final,"EVANS, SHANTE MARIE",SPAR CITYLIFT GIRONA,22,2,11
2017,C.SM Reina Final,"TUUKKANEN, TARU TELLERVO",MANN-FILTER,18,2,9
2017,C.SM Reina Final,"BARBEE, SHACOBIA SHAUNTE",MANN-FILTER,18,2,9
2017,C.SM Reina Final,"WEAVER, LYNDRA SHAJUAN",IDK GIPUZKOA,17,2,"8,5"
2017,C.SM Reina Final,"HURTADO OBIOLS, CRISTINA",SNATT'S FEMENI SANT ADRIA,8,1,8
2017,C.SM Reina Final,"PEREZ ARAUJO, MARIA",STAR CENTER-UNI FERROL,8,1,8
2017,C.SM Reina Final,"COULIBALY, MARIAM ALOU",SNATT'S FEMENI SANT ADRIA,7,1,7
2017,C.SM Reina Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,13,2,"6,5"
2017,C.SM Reina Final,"SARR, OUMOUL KHAIRY",IDK GIPUZKOA,12,2,6
2017,C.SM Reina Final,"PRINCE , ALEXIS SADE",STAR CENTER-UNI FERROL,6,1,6
2017,C.SM Reina Final,"ALLEYNE, JILLIAN CHANTEL",IDK GIPUZKOA,12,2,6
2017,C.SM Reina Final,"ABALDE DIAZ, TAMARA",MANN-FILTER,11,2,"5,5"
2017,C.SM Reina Final,"DE SOUZA MACHADO, ERIKA CRISTINA",PERFUMERIAS AVENIDA,11,2,"5,5"
2017,C.SM Reina Final,"GOMES COLHADO, NADIA",SPAR CITYLIFT GIRONA,10,2,5
2017,C.SM Reina Final,"SCOTT, JAMIE GRACE",STAR CENTER-UNI FERROL,5,1,5
2017,C.SM Reina Final,"SANCHEZ MARRUFO, BEATRIZ",STAR CENTER-UNI FERROL,5,1,5
2017,C.SM Reina Final,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,10,2,5
2017,C.SM Reina Final,"REISINGEROVA , JULIA SUSSANE",SNATT'S FEMENI SANT ADRIA,5,1,5
2017,C.SM Reina Final,"FERRARI CALABRO, PAOLA ANDREA",MANN-FILTER,9,2,"4,5"
2017,C.SM Reina Final,"BUCH ROSELL, ROSO",SPAR CITYLIFT GIRONA,9,2,"4,5"
2017,C.SM Reina Final,"ADURIZ HERNANI, ONINTZA",IDK GIPUZKOA,9,2,"4,5"
2017,C.SM Reina Final,"NICHOLLS GONZALEZ, LAURA",PERFUMERIAS AVENIDA,9,2,"4,5"
2017,C.SM Reina Final,"ARROJO JIMENEZ, MARIA BELEN",SNATT'S FEMENI SANT ADRIA,4,1,4
2017,C.SM Reina Final,"GIVENS , KRISI TIJANA",PERFUMERIAS AVENIDA,8,2,4
2017,C.SM Reina Final,"ELONU, ADAORA NNENNA",PERFUMERIAS AVENIDA,7,2,"3,5"
2017,C.SM Reina Final,"RILEY , ANDREA CHARMAINE",SNATT'S FEMENI SANT ADRIA,3,1,3
2017,C.SM Reina Final,"GIMENO MARTINEZ, VEGA",MANN-FILTER,6,2,3
2017,C.SM Reina Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,6,2,3
2017,C.SM Reina Final,"MENDY , MAGALI",SPAR CITYLIFT GIRONA,6,2,3
2017,C.SM Reina Final,"VILA CABIRÓ, MIREIA",SNATT'S FEMENI SANT ADRIA,3,1,3
2017,C.SM Reina Final,"EVANS, SHANTE MARIE",SPAR CITYLIFT GIRONA,22,2,11
2017,C.SM Reina Final,"TUUKKANEN, TARU TELLERVO",MANN-FILTER,18,2,9
2017,C.SM Reina Final,"BARBEE, SHACOBIA SHAUNTE",MANN-FILTER,18,2,9
2017,C.SM Reina Final,"WEAVER, LYNDRA SHAJUAN",IDK GIPUZKOA,17,2,"8,5"
2017,C.SM Reina Final,"HURTADO OBIOLS, CRISTINA",SNATT'S FEMENI SANT ADRIA,8,1,8
2017,C.SM Reina Final,"PEREZ ARAUJO, MARIA",STAR CENTER-UNI FERROL,8,1,8
2017,C.SM Reina Final,"COULIBALY, MARIAM ALOU",SNATT'S FEMENI SANT ADRIA,7,1,7
2017,C.SM Reina Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,13,2,"6,5"
2017,C.SM Reina Final,"SARR, OUMOUL KHAIRY",IDK GIPUZKOA,12,2,6
2017,C.SM Reina Final,"PRINCE , ALEXIS SADE",STAR CENTER-UNI FERROL,6,1,6
2017,C.SM Reina Final,"ALLEYNE, JILLIAN CHANTEL",IDK GIPUZKOA,12,2,6
2017,C.SM Reina Final,"ABALDE DIAZ, TAMARA",MANN-FILTER,11,2,"5,5"
2017,C.SM Reina Final,"DE SOUZA MACHADO, ERIKA CRISTINA",PERFUMERIAS AVENIDA,11,2,"5,5"
2017,C.SM Reina Final,"GOMES COLHADO, NADIA",SPAR CITYLIFT GIRONA,10,2,5
2017,C.SM Reina Final,"SCOTT, JAMIE GRACE",STAR CENTER-UNI FERROL,5,1,5
2017,C.SM Reina Final,"SANCHEZ MARRUFO, BEATRIZ",STAR CENTER-UNI FERROL,5,1,5
2017,C.SM Reina Final,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,10,2,5
2017,C.SM Reina Final,"REISINGEROVA , JULIA SUSSANE",SNATT'S FEMENI SANT ADRIA,5,1,5
2017,C.SM Reina Final,"FERRARI CALABRO, PAOLA ANDREA",MANN-FILTER,9,2,"4,5"
2017,C.SM Reina Final,"BUCH ROSELL, ROSO",SPAR CITYLIFT GIRONA,9,2,"4,5"
2017,C.SM Reina Final,"ADURIZ HERNANI, ONINTZA",IDK GIPUZKOA,9,2,"4,5"
2017,C.SM Reina Final,"NICHOLLS GONZALEZ, LAURA",PERFUMERIAS AVENIDA,9,2,"4,5"
2017,C.SM Reina Final,"ARROJO JIMENEZ, MARIA BELEN",SNATT'S FEMENI SANT ADRIA,4,1,4
2017,C.SM Reina Final,"GIVENS , KRISI TIJANA",PERFUMERIAS AVENIDA,8,2,4
