Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2003,COPA SM LA REINA 1/4 Final,"WHITMORE, TAMIKA LACHAN",CAJACANARIAS,26,1,26
2003,COPA SM LA REINA 1/4 Final,"WILLIAMS, ADRIAN DENISE",UNIVERSITAT DE BARCELONA - F.C,24,1,24
2003,COPA SM LA REINA 1/4 Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,24,1,24
2003,COPA SM LA REINA 1/4 Final,"BOONEN, DANA MONIQUE LOUIS",CAJACANARIAS,22,1,22
2003,COPA SM LA REINA 1/4 Final,"BROWN, TATUM J",C.B. PUIG D`EN VALLS SANTA EUL,21,1,21
2003,COPA SM LA REINA 1/4 Final,"PODRUG, EMILIJA",REAL CLUB CELTA BANCO SIMEON,21,1,21
2003,COPA SM LA REINA 1/4 Final,"NIKOLICH, MILA",C.B. PUIG D`EN VALLS SANTA EUL,21,1,21
2003,COPA SM LA REINA 1/4 Final,"CASTRO MARQUES, IZIANE",PERFUMERIAS AVENIDA,21,1,21
2003,COPA SM LA REINA 1/4 Final,"BLAHUSKOVA, LUCIE",REAL CLUB CELTA BANCO SIMEON,18,1,18
2003,COPA SM LA REINA 1/4 Final,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA - F.C,18,1,18
2003,COPA SM LA REINA 1/4 Final,"REID, TRACY LASHAWN",UNIVERSITAT DE BARCELONA - F.C,18,1,18
2003,COPA SM LA REINA 1/4 Final,"VAN GORP, MICHELLE",ROS CASARES VALENCIA,17,1,17
2003,COPA SM LA REINA 1/4 Final,"BERTHIEU, LUCCIENNE CLAUDINE",ROS CASARES VALENCIA,17,1,17
2003,COPA SM LA REINA 1/4 Final,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,15,1,15
2003,COPA SM LA REINA 1/4 Final,"DAPO, AMRA",PERFUMERIAS AVENIDA,14,1,14
2003,COPA SM LA REINA 1/4 Final,"TORNIKIDOU TORNIKIDOU, ELENA",P.C. MENDIBIL,13,1,13
2003,COPA SM LA REINA 1/4 Final,"FERNANDEZ FARRES, MARTA",ROS CASARES VALENCIA,13,1,13
2003,COPA SM LA REINA 1/4 Final,"MARTINEZ PRAT, NURIA",PERFUMERIAS AVENIDA,13,1,13
2003,COPA SM LA REINA 1/4 Final,"FALLON, TRISHA NICOLE",ROS CASARES VALENCIA,12,1,12
2003,COPA SM LA REINA 1/4 Final,"STOCKS, TAMARA CELESTE",P.C. MENDIBIL,11,1,11
2003,COPA SM LA REINA 1/4 Final,"PELAEZ SAN GIL, LOURDES",P.C. MENDIBIL,11,1,11
2003,COPA SM LA REINA 1/4 Final,"GILABERT AVANTE, MONTSERRAT",EXTRUGASA,10,1,10
2003,COPA SM LA REINA 1/4 Final,"HOLLAND CORN, KEDRA",ROS CASARES VALENCIA,10,1,10
2003,COPA SM LA REINA 1/4 Final,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,9,1,9
2003,COPA SM LA REINA 1/4 Final,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",REAL CLUB CELTA BANCO SIMEON,9,1,9
2003,COPA SM LA REINA 1/4 Final,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,9,1,9
2003,COPA SM LA REINA 1/4 Final,"XANTAL SERRET, Mª DEL MAR",CAJACANARIAS,9,1,9
2003,COPA SM LA REINA 1/4 Final,"GOUREEVA, JULIA",PERFUMERIAS AVENIDA,6,1,6
2003,COPA SM LA REINA 1/4 Final,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EUL,6,1,6
2003,COPA SM LA REINA 1/4 Final,"GRANDE FLORES, LAURA",CAJACANARIAS,6,1,6
2003,COPA SM LA REINA 1/4 Final,"ALAÑA SEGURA, SHEILA",REAL CLUB CELTA BANCO SIMEON,-4,1,-4
2003,COPA SM LA REINA 1/4 Final,"ALAMO GONZALEZ, ELENA",CAJACANARIAS,-6,1,-6
2003,COPA SM LA REINA 1/4 Final,"NAVARRETE TRUJILLO, MIREIA",EXTRUGASA,-6,1,-6
2003,COPA SM LA REINA 1/4 Final,"ALAÑA SEGURA, SHEILA",REAL CLUB CELTA BANCO SIMEON,-4,1,-4
2003,COPA SM LA REINA 1/4 Final,"ALAMO GONZALEZ, ELENA",CAJACANARIAS,-6,1,-6
2003,COPA SM LA REINA 1/4 Final,"NAVARRETE TRUJILLO, MIREIA",EXTRUGASA,-6,1,-6
2003,COPA SM LA REINA Final,"BROWN, TATUM J",C.B. PUIG D`EN VALLS SANTA EUL,21,1,21
2003,COPA SM LA REINA Final,"PODRUG, EMILIJA",REAL CLUB CELTA BANCO SIMEON,21,1,21
2003,COPA SM LA REINA Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,63,3,21
2003,COPA SM LA REINA Final,"NIKOLICH, MILA",C.B. PUIG D`EN VALLS SANTA EUL,21,1,21
2003,COPA SM LA REINA Final,"BLAHUSKOVA, LUCIE",REAL CLUB CELTA BANCO SIMEON,18,1,18
2003,COPA SM LA REINA Final,"REID, TRACY LASHAWN",UNIVERSITAT DE BARCELONA - F.C,36,2,18
2003,COPA SM LA REINA Final,"WILLIAMS, ADRIAN DENISE",UNIVERSITAT DE BARCELONA - F.C,35,2,"17,5"
2003,COPA SM LA REINA Final,"WHITMORE, TAMIKA LACHAN",CAJACANARIAS,33,2,"16,5"
2003,COPA SM LA REINA Final,"DAPO, AMRA",PERFUMERIAS AVENIDA,49,3,"16,33"
2003,COPA SM LA REINA Final,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,15,1,15
2003,COPA SM LA REINA Final,"CASTRO MARQUES, IZIANE",PERFUMERIAS AVENIDA,44,3,"14,67"
2003,COPA SM LA REINA Final,"VAN GORP, MICHELLE",ROS CASARES VALENCIA,40,3,"13,33"
2003,COPA SM LA REINA Final,"TORNIKIDOU TORNIKIDOU, ELENA",P.C. MENDIBIL,13,1,13
2003,COPA SM LA REINA Final,"XANTAL SERRET, Mª DEL MAR",CAJACANARIAS,26,2,13
2003,COPA SM LA REINA Final,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA - F.C,25,2,"12,5"
2003,COPA SM LA REINA Final,"BERTHIEU, LUCCIENNE CLAUDINE",ROS CASARES VALENCIA,37,3,"12,33"
2003,COPA SM LA REINA Final,"BOONEN, DANA MONIQUE LOUIS",CAJACANARIAS,23,2,"11,5"
2003,COPA SM LA REINA Final,"PELAEZ SAN GIL, LOURDES",P.C. MENDIBIL,11,1,11
2003,COPA SM LA REINA Final,"STOCKS, TAMARA CELESTE",P.C. MENDIBIL,11,1,11
2003,COPA SM LA REINA Final,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,32,3,"10,67"
2003,COPA SM LA REINA Final,"GILABERT AVANTE, MONTSERRAT",EXTRUGASA,10,1,10
2003,COPA SM LA REINA Final,"GOUREEVA, JULIA",PERFUMERIAS AVENIDA,30,3,10
2003,COPA SM LA REINA Final,"MONTESDEOCA, EVA",CAJACANARIAS,20,2,10
2003,COPA SM LA REINA Final,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",REAL CLUB CELTA BANCO SIMEON,9,1,9
2003,COPA SM LA REINA Final,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,9,1,9
2003,COPA SM LA REINA Final,"FALLON, TRISHA NICOLE",ROS CASARES VALENCIA,23,3,"7,67"
2003,COPA SM LA REINA Final,"FERRAGUT CASTILLO, MARINA",PERFUMERIAS AVENIDA,23,3,"7,67"
2003,COPA SM LA REINA Final,"MARTINEZ PRAT, NURIA",PERFUMERIAS AVENIDA,22,3,"7,33"
2003,COPA SM LA REINA Final,"FERNANDEZ FARRES, MARTA",ROS CASARES VALENCIA,19,3,"6,33"
2003,COPA SM LA REINA Final,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EUL,6,1,6
2003,COPA SM LA REINA Final,"GOMEZ, SARA",EXTRUGASA,-2,1,-2
2003,COPA SM LA REINA Final,"NAVARRO LLORCA, CANDIDA",P.C. MENDIBIL,-2,1,-2
2003,COPA SM LA REINA Final,"VON SALDERN, SOPHIE R.",C.B. PUIG D`EN VALLS SANTA EUL,-2,1,-2
2003,COPA SM LA REINA Final,"ALAÑA SEGURA, SHEILA",REAL CLUB CELTA BANCO SIMEON,-4,1,-4
2003,COPA SM LA REINA Final,"NAVARRETE TRUJILLO, MIREIA",EXTRUGASA,-6,1,-6
2003,COPA SM LA REINA Final,"GOMEZ, SARA",EXTRUGASA,-2,1,-2
2003,COPA SM LA REINA Final,"NAVARRO LLORCA, CANDIDA",P.C. MENDIBIL,-2,1,-2
2003,COPA SM LA REINA Final,"VON SALDERN, SOPHIE R.",C.B. PUIG D`EN VALLS SANTA EUL,-2,1,-2
2003,COPA SM LA REINA Final,"ALAÑA SEGURA, SHEILA",REAL CLUB CELTA BANCO SIMEON,-4,1,-4
2003,COPA SM LA REINA Final,"NAVARRETE TRUJILLO, MIREIA",EXTRUGASA,-6,1,-6
2002,PLAY OFF TITULO 1/2 Final,"YGUERAVIDE VIANA, SANDRA",ROS CASARES VALENCIA,1,1,1
2002,PLAY OFF TITULO 1/2 Final,"CARRERA PEREZ, ANDREA",REAL CLUB CELTA BANCO SIMEON,2,2,1
2002,PLAY OFF TITULO 1/2 Final,"MIRCHANDANI VILLAR, LIDIA",ROS CASARES VALENCIA,4,4,1
2002,PLAY OFF TITULO 1/2 Final,"ROYO TORRES, MARIA ESTELA",FILTROS MANN ZARAGOZA,-1,1,-1
2002,PLAY OFF TITULO 1/2 Final,"SECO SALVADOR, TERESA",FILTROS MANN ZARAGOZA,-4,4,-1
2002,PLAY OFF TITULO 1/2 Final,"NAVARRO VIERA, YASMINA",CAJA RURAL DE CANARIAS,-1,1,-1
2002,PLAY OFF TITULO 1/2 Final,"LLAMAS PAJUELO, MARIA NIEVES",ROS CASARES VALENCIA,-1,1,-1
2002,PLAY OFF TITULO 1/2 Final,"ALAÑA SEGURA, SHEILA",C.B. CIUDAD DE BURGOS,-2,2,-1
2002,PLAY OFF TITULO 1/2 Final,"XANTAL SERRET, Mª DEL MAR",C.B. CIUDAD DE BURGOS,-3,2,"-1,5"
2002,PLAY OFF TITULO 1/2 Final,"VILLAR FERNANDEZ, IRIA",REAL CLUB CELTA BANCO SIMEON,-3,2,"-1,5"
2002,PLAY OFF TITULO 1/2 Final,"SANTOS DE OLIVEIRA, RENATA",REAL CLUB CELTA BANCO SIMEON,-8,2,-4
2002,PLAY OFF TITULO 1/2 Final,"YGUERAVIDE VIANA, SANDRA",ROS CASARES VALENCIA,1,1,1
2002,PLAY OFF TITULO 1/2 Final,"CARRERA PEREZ, ANDREA",REAL CLUB CELTA BANCO SIMEON,2,2,1
2002,PLAY OFF TITULO 1/2 Final,"MIRCHANDANI VILLAR, LIDIA",ROS CASARES VALENCIA,4,4,1
2002,PLAY OFF TITULO 1/2 Final,"ROYO TORRES, MARIA ESTELA",FILTROS MANN ZARAGOZA,-1,1,-1
2002,PLAY OFF TITULO 1/2 Final,"SECO SALVADOR, TERESA",FILTROS MANN ZARAGOZA,-4,4,-1
2002,PLAY OFF TITULO 1/2 Final,"NAVARRO VIERA, YASMINA",CAJA RURAL DE CANARIAS,-1,1,-1
2002,PLAY OFF TITULO 1/2 Final,"LLAMAS PAJUELO, MARIA NIEVES",ROS CASARES VALENCIA,-1,1,-1
2002,PLAY OFF TITULO 1/2 Final,"ALAÑA SEGURA, SHEILA",C.B. CIUDAD DE BURGOS,-2,2,-1
2002,PLAY OFF TITULO 1/2 Final,"XANTAL SERRET, Mª DEL MAR",C.B. CIUDAD DE BURGOS,-3,2,"-1,5"
2002,PLAY OFF TITULO 1/2 Final,"VILLAR FERNANDEZ, IRIA",REAL CLUB CELTA BANCO SIMEON,-3,2,"-1,5"
2002,PLAY OFF TITULO 1/2 Final,"SANTOS DE OLIVEIRA, RENATA",REAL CLUB CELTA BANCO SIMEON,-8,2,-4
2002,PLAY OFF TITULO 1/2 Final,"YGUERAVIDE VIANA, SANDRA",ROS CASARES VALENCIA,1,1,1
2002,PLAY OFF TITULO 1/2 Final,"CARRERA PEREZ, ANDREA",REAL CLUB CELTA BANCO SIMEON,2,2,1
2002,PLAY OFF TITULO 1/2 Final,"MIRCHANDANI VILLAR, LIDIA",ROS CASARES VALENCIA,4,4,1
2002,PLAY OFF TITULO 1/2 Final,"ROYO TORRES, MARIA ESTELA",FILTROS MANN ZARAGOZA,-1,1,-1
2002,PLAY OFF TITULO 1/2 Final,"SECO SALVADOR, TERESA",FILTROS MANN ZARAGOZA,-4,4,-1
2002,PLAY OFF TITULO 1/2 Final,"NAVARRO VIERA, YASMINA",CAJA RURAL DE CANARIAS,-1,1,-1
2002,PLAY OFF TITULO 1/2 Final,"LLAMAS PAJUELO, MARIA NIEVES",ROS CASARES VALENCIA,-1,1,-1
2002,PLAY OFF TITULO 1/2 Final,"ALAÑA SEGURA, SHEILA",C.B. CIUDAD DE BURGOS,-2,2,-1
2002,PLAY OFF TITULO 1/2 Final,"XANTAL SERRET, Mª DEL MAR",C.B. CIUDAD DE BURGOS,-3,2,"-1,5"
2002,PLAY OFF TITULO 1/2 Final,"VILLAR FERNANDEZ, IRIA",REAL CLUB CELTA BANCO SIMEON,-3,2,"-1,5"
2002,PLAY OFF TITULO 1/2 Final,"SANTOS DE OLIVEIRA, RENATA",REAL CLUB CELTA BANCO SIMEON,-8,2,-4
2002,PLAY OFF TITULO 1/4 Final,"ERB, SUMMER ELISABETH",CAJA RURAL DE CANARIAS,48,2,24
2002,PLAY OFF TITULO 1/4 Final,"---, ELENA",FILTROS MANN ZARAGOZA,46,2,23
2002,PLAY OFF TITULO 1/4 Final,"MUJANOVIC, RAZIJA",UNIVERSITAT DE BARCELONA - F.C,45,2,"22,5"
2002,PLAY OFF TITULO 1/4 Final,"RILEY, RUTH ELLEN",ROS CASARES VALENCIA,41,2,"20,5"
2002,PLAY OFF TITULO 1/4 Final,"FERNANDEZ FARRES, MARTA",ROS CASARES VALENCIA,40,2,20
2002,PLAY OFF TITULO 1/4 Final,"MC WILLIAMS, TAJ MADONA",C.B. PUIG D`EN VALLS SANTA EUL,40,2,20
2002,PLAY OFF TITULO 1/4 Final,"PASCUA SUAREZ, MARÍA LUCILA",FILTROS MANN ZARAGOZA,40,2,20
2002,PLAY OFF TITULO 1/4 Final,"GOUREEVA, JULIA",PERFUMERIAS AVENIDA,39,2,"19,5"
2002,PLAY OFF TITULO 1/4 Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",CAJA RURAL DE CANARIAS,38,2,19
2002,PLAY OFF TITULO 1/4 Final,"HOLLAND CORN, KEDRA",UNIVERSITAT DE BARCELONA - F.C,37,2,"18,5"
2002,PLAY OFF TITULO 1/4 Final,"JOHNSON, SHANNON REGINA",PERFUMERIAS AVENIDA,36,2,18
2002,PLAY OFF TITULO 1/4 Final,"FERRAGUT CASTILLO, MARINA",FILTROS MANN ZARAGOZA,36,2,18
2002,PLAY OFF TITULO 1/4 Final,"ALAMO FALCON, MARIA ANGELES",CAJA RURAL DE CANARIAS,17,1,17
2002,PLAY OFF TITULO 1/4 Final,"CONGREAVES, ANDREA FIONA",UNIVERSITAT DE BARCELONA - F.C,34,2,17
2002,PLAY OFF TITULO 1/4 Final,"DONAPHIN, BETHANY CAMILLE",CAJA RURAL DE CANARIAS,32,2,16
2002,PLAY OFF TITULO 1/4 Final,"QUINTERO CASTELLANO, THANIA",CAJA RURAL DE CANARIAS,31,2,"15,5"
2002,PLAY OFF TITULO 1/4 Final,"SANTOS LUZ, HELEN CRISTINA",FILTROS MANN ZARAGOZA,27,2,"13,5"
2002,PLAY OFF TITULO 1/4 Final,"VALERO CEBRIAN, PILAR",C.B. CIUDAD DE BURGOS,27,2,"13,5"
2002,PLAY OFF TITULO 1/4 Final,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EUL,26,2,13
2002,PLAY OFF TITULO 1/4 Final,"MORENO MELIAN, ARMINDA",PERFUMERIAS AVENIDA,25,2,"12,5"
2002,PLAY OFF TITULO 1/4 Final,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,24,2,12
2002,PLAY OFF TITULO 1/4 Final,"SANTOS LUZ, SILVIA ANDREA",C.B. PUIG D`EN VALLS SANTA EUL,24,2,12
2002,PLAY OFF TITULO 1/4 Final,"JIMENEZ GALINDO, ANNA ISABEL",C.B. PUIG D`EN VALLS SANTA EUL,12,1,12
2002,PLAY OFF TITULO 1/4 Final,"KIRETA, SONJA",REAL CLUB CELTA BANCO SIMEON,22,2,11
2002,PLAY OFF TITULO 1/4 Final,"PELAEZ SAN GIL, LOURDES",CAJA RURAL DE CANARIAS,21,2,"10,5"
2002,PLAY OFF TITULO 1/4 Final,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA - F.C,21,2,"10,5"
2002,PLAY OFF TITULO 1/4 Final,"HLEDE, KORALJKA",PERFUMERIAS AVENIDA,19,2,"9,5"
2002,PLAY OFF TITULO 1/4 Final,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,18,2,9
2002,PLAY OFF TITULO 1/4 Final,"GRANDE FLORES, LAURA",C.B. CIUDAD DE BURGOS,17,2,"8,5"
2002,PLAY OFF TITULO 1/4 Final,"KLEINDIENST, TERESA",C.B. CIUDAD DE BURGOS,16,2,8
2002,PLAY OFF TITULO 1/4 Final,"SMITH, TANGELA NICOLE",ROS CASARES VALENCIA,1,2,"0,5"
2002,PLAY OFF TITULO 1/4 Final,"SECO SALVADOR, TERESA",FILTROS MANN ZARAGOZA,-1,2,"-0,5"
2002,PLAY OFF TITULO 1/4 Final,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,-1,2,"-0,5"
2002,PLAY OFF TITULO 1/4 Final,"LLAMAS PAJUELO, MARIA NIEVES",ROS CASARES VALENCIA,-1,1,-1
2002,PLAY OFF TITULO 1/4 Final,"ALAÑA SEGURA, SHEILA",C.B. CIUDAD DE BURGOS,-2,2,-1
2002,PLAY OFF TITULO 1/4 Final,"ROYO TORRES, MARIA ESTELA",FILTROS MANN ZARAGOZA,-1,1,-1
2002,PLAY OFF TITULO 1/4 Final,"XANTAL SERRET, Mª DEL MAR",C.B. CIUDAD DE BURGOS,-3,2,"-1,5"
2002,PLAY OFF TITULO 1/4 Final,"VILLAR FERNANDEZ, IRIA",REAL CLUB CELTA BANCO SIMEON,-3,2,"-1,5"
2002,PLAY OFF TITULO 1/4 Final,"ALAMO GONZALEZ, ELENA MARIA",CAJA RURAL DE CANARIAS,-3,1,-3
2002,PLAY OFF TITULO 1/4 Final,"SANTOS DE OLIVEIRA, RENATA",REAL CLUB CELTA BANCO SIMEON,-8,2,-4
2002,PLAY OFF TITULO 1/4 Final,"SMITH, TANGELA NICOLE",ROS CASARES VALENCIA,1,2,"0,5"
2002,PLAY OFF TITULO 1/4 Final,"SECO SALVADOR, TERESA",FILTROS MANN ZARAGOZA,-1,2,"-0,5"
2002,PLAY OFF TITULO 1/4 Final,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,-1,2,"-0,5"
2002,PLAY OFF TITULO 1/4 Final,"LLAMAS PAJUELO, MARIA NIEVES",ROS CASARES VALENCIA,-1,1,-1
2002,PLAY OFF TITULO 1/4 Final,"ALAÑA SEGURA, SHEILA",C.B. CIUDAD DE BURGOS,-2,2,-1
2002,PLAY OFF TITULO 1/4 Final,"ROYO TORRES, MARIA ESTELA",FILTROS MANN ZARAGOZA,-1,1,-1
2002,PLAY OFF TITULO 1/4 Final,"XANTAL SERRET, Mª DEL MAR",C.B. CIUDAD DE BURGOS,-3,2,"-1,5"
2002,PLAY OFF TITULO 1/4 Final,"VILLAR FERNANDEZ, IRIA",REAL CLUB CELTA BANCO SIMEON,-3,2,"-1,5"
2002,PLAY OFF TITULO 1/4 Final,"ALAMO GONZALEZ, ELENA MARIA",CAJA RURAL DE CANARIAS,-3,1,-3
2002,PLAY OFF TITULO 1/4 Final,"SANTOS DE OLIVEIRA, RENATA",REAL CLUB CELTA BANCO SIMEON,-8,2,-4
2002,PLAY OFF TITULO Final,"---, ELENA",FILTROS MANN ZARAGOZA,108,4,27
2002,PLAY OFF TITULO Final,"ERB, SUMMER ELISABETH",CAJA RURAL DE CANARIAS,98,4,"24,5"
2002,PLAY OFF TITULO Final,"MUJANOVIC, RAZIJA",UNIVERSITAT DE BARCELONA - F.C,204,9,"22,67"
2002,PLAY OFF TITULO Final,"CONGREAVES, ANDREA FIONA",UNIVERSITAT DE BARCELONA - F.C,199,9,"22,11"
2002,PLAY OFF TITULO Final,"HOLLAND CORN, KEDRA",UNIVERSITAT DE BARCELONA - F.C,197,9,"21,89"
2002,PLAY OFF TITULO Final,"MC WILLIAMS, TAJ MADONA",C.B. PUIG D`EN VALLS SANTA EUL,40,2,20
2002,PLAY OFF TITULO Final,"FERRAGUT CASTILLO, MARINA",FILTROS MANN ZARAGOZA,78,4,"19,5"
2002,PLAY OFF TITULO Final,"GOUREEVA, JULIA",PERFUMERIAS AVENIDA,39,2,"19,5"
2002,PLAY OFF TITULO Final,"JOHNSON, SHANNON REGINA",PERFUMERIAS AVENIDA,36,2,18
2002,PLAY OFF TITULO Final,"PASCUA SUAREZ, MARÍA LUCILA",FILTROS MANN ZARAGOZA,69,4,"17,25"
2002,PLAY OFF TITULO Final,"RILEY, RUTH ELLEN",ROS CASARES VALENCIA,155,9,"17,22"
2002,PLAY OFF TITULO Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",CAJA RURAL DE CANARIAS,58,4,"14,5"
2002,PLAY OFF TITULO Final,"FERNANDEZ FARRES, MARTA",ROS CASARES VALENCIA,123,9,"13,67"
2002,PLAY OFF TITULO Final,"VALERO CEBRIAN, PILAR",C.B. CIUDAD DE BURGOS,27,2,"13,5"
2002,PLAY OFF TITULO Final,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EUL,26,2,13
2002,PLAY OFF TITULO Final,"MORENO MELIAN, ARMINDA",PERFUMERIAS AVENIDA,25,2,"12,5"
2002,PLAY OFF TITULO Final,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA - F.C,112,9,"12,44"
2002,PLAY OFF TITULO Final,"SANTOS LUZ, SILVIA ANDREA",C.B. PUIG D`EN VALLS SANTA EUL,24,2,12
2002,PLAY OFF TITULO Final,"JIMENEZ GALINDO, ANNA ISABEL",C.B. PUIG D`EN VALLS SANTA EUL,12,1,12
2002,PLAY OFF TITULO Final,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,47,4,"11,75"
2002,PLAY OFF TITULO Final,"KIRETA, SONJA",REAL CLUB CELTA BANCO SIMEON,22,2,11
2002,PLAY OFF TITULO Final,"QUINTERO CASTELLANO, THANIA",CAJA RURAL DE CANARIAS,32,3,"10,67"
2002,PLAY OFF TITULO Final,"DONAPHIN, BETHANY CAMILLE",CAJA RURAL DE CANARIAS,42,4,"10,5"
2002,PLAY OFF TITULO Final,"SANCHEZ FERNANDEZ, ISABEL",UNIVERSITAT DE BARCELONA - F.C,92,9,"10,22"
2002,PLAY OFF TITULO Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,89,9,"9,89"
2002,PLAY OFF TITULO Final,"HLEDE, KORALJKA",PERFUMERIAS AVENIDA,19,2,"9,5"
2002,PLAY OFF TITULO Final,"SANTOS LUZ, HELEN CRISTINA",FILTROS MANN ZARAGOZA,37,4,"9,25"
2002,PLAY OFF TITULO Final,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,18,2,9
2002,PLAY OFF TITULO Final,"ALAMO FALCON, MARIA ANGELES",CAJA RURAL DE CANARIAS,18,2,9
2002,PLAY OFF TITULO Final,"PALMER, WENDY",FILTROS MANN ZARAGOZA,35,4,"8,75"
2002,PLAY OFF TITULO Final,"YGUERAVIDE VIANA, SANDRA",ROS CASARES VALENCIA,1,1,1
2002,PLAY OFF TITULO Final,"CARRERA PEREZ, ANDREA",REAL CLUB CELTA BANCO SIMEON,2,2,1
2002,PLAY OFF TITULO Final,"MIRCHANDANI VILLAR, LIDIA",ROS CASARES VALENCIA,5,7,"0,71"
2002,PLAY OFF TITULO Final,"ROYO TORRES, MARIA ESTELA",FILTROS MANN ZARAGOZA,-1,1,-1
2002,PLAY OFF TITULO Final,"SECO SALVADOR, TERESA",FILTROS MANN ZARAGOZA,-4,4,-1
2002,PLAY OFF TITULO Final,"NAVARRO VIERA, YASMINA",CAJA RURAL DE CANARIAS,-1,1,-1
2002,PLAY OFF TITULO Final,"LLAMAS PAJUELO, MARIA NIEVES",ROS CASARES VALENCIA,-1,1,-1
2002,PLAY OFF TITULO Final,"ALAÑA SEGURA, SHEILA",C.B. CIUDAD DE BURGOS,-2,2,-1
2002,PLAY OFF TITULO Final,"XANTAL SERRET, Mª DEL MAR",C.B. CIUDAD DE BURGOS,-3,2,"-1,5"
2002,PLAY OFF TITULO Final,"VILLAR FERNANDEZ, IRIA",REAL CLUB CELTA BANCO SIMEON,-3,2,"-1,5"
2002,PLAY OFF TITULO Final,"SANTOS DE OLIVEIRA, RENATA",REAL CLUB CELTA BANCO SIMEON,-8,2,-4
2002,PLAY OFF TITULO Final,"YGUERAVIDE VIANA, SANDRA",ROS CASARES VALENCIA,1,1,1
2002,PLAY OFF TITULO Final,"CARRERA PEREZ, ANDREA",REAL CLUB CELTA BANCO SIMEON,2,2,1
2002,PLAY OFF TITULO Final,"MIRCHANDANI VILLAR, LIDIA",ROS CASARES VALENCIA,5,7,"0,71"
2002,PLAY OFF TITULO Final,"ROYO TORRES, MARIA ESTELA",FILTROS MANN ZARAGOZA,-1,1,-1
2002,PLAY OFF TITULO Final,"SECO SALVADOR, TERESA",FILTROS MANN ZARAGOZA,-4,4,-1
2002,PLAY OFF TITULO Final,"NAVARRO VIERA, YASMINA",CAJA RURAL DE CANARIAS,-1,1,-1
2002,PLAY OFF TITULO Final,"LLAMAS PAJUELO, MARIA NIEVES",ROS CASARES VALENCIA,-1,1,-1
2002,PLAY OFF TITULO Final,"ALAÑA SEGURA, SHEILA",C.B. CIUDAD DE BURGOS,-2,2,-1
2002,PLAY OFF TITULO Final,"XANTAL SERRET, Mª DEL MAR",C.B. CIUDAD DE BURGOS,-3,2,"-1,5"
2002,PLAY OFF TITULO Final,"VILLAR FERNANDEZ, IRIA",REAL CLUB CELTA BANCO SIMEON,-3,2,"-1,5"
2002,PLAY OFF TITULO Final,"SANTOS DE OLIVEIRA, RENATA",REAL CLUB CELTA BANCO SIMEON,-8,2,-4
2002,LIGA REGULAR ÚNICO,"---, ELENA",FILTROS MANN ZARAGOZA,670,26,"25,77"
2002,LIGA REGULAR ÚNICO,"JOHNSON, SHANNON REGINA",PERFUMERIAS AVENIDA,569,25,"22,76"
2002,LIGA REGULAR ÚNICO,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",CAJA RURAL DE CANARIAS,526,26,"20,23"
2002,LIGA REGULAR ÚNICO,"MAGLISCEAU, MICHELLE YVONNE",C.B. CIUDAD DE BURGOS,510,26,"19,62"
2002,LIGA REGULAR ÚNICO,"KIRETA, SONJA",REAL CLUB CELTA BANCO SIMEON,492,26,"18,92"
2002,LIGA REGULAR ÚNICO,"---, POLIMIA",C.B. PUIG D`EN VALLS SANTA EUL,471,26,"18,12"
2002,LIGA REGULAR ÚNICO,"TUUKKANEN, TARU TELLERVO",SYMEL TENERIFE,445,25,"17,8"
