Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
1998,COPA SM LA REINA 1/4 Final,"JIMENEZ MARTIN, MARGARITA",UNIV. OVIEDO,3 / 5,1,60
1998,COPA SM LA REINA 1/4 Final,"RODRIGUEZ PRIETO, RAQUEL",CAJASUR LINARES,7 / 12,1,"58,33"
1998,COPA SM LA REINA 1/4 Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA G. CANARIA,6 / 11,1,"54,55"
1998,COPA SM LA REINA 1/4 Final,"REED, BRANDY CARMINA",BANCO SIMEON,7 / 14,1,50
1998,COPA SM LA REINA 1/4 Final,"GONZALEZ DIAZ, CARMEN",BANCO SIMEON,2 / 4,1,50
1998,COPA SM LA REINA 1/4 Final,"MIRCHANDANI VILLAR, LIDIA",SANDRA G. CANARIA,2 / 4,1,50
1998,COPA SM LA REINA 1/4 Final,"VALERO CEBRIAN, PILAR",BANCO SIMEON,2 / 4,1,50
1998,COPA SM LA REINA 1/4 Final,"GARCIA PIÑERO, MARIA BEGOÑA",ENSINO,5 / 11,1,"45,45"
1998,COPA SM LA REINA 1/4 Final,"GRANDE FLORES, LAURA",BANCO SIMEON,4 / 9,1,"44,44"
1998,COPA SM LA REINA 1/4 Final,"SAMPSON, CHARISSE MARIE",UNIV. OVIEDO,3 / 7,1,"42,86"
1998,COPA SM LA REINA 1/4 Final,"PELAEZ SAN GIL, LOURDES",SANDRA G. CANARIA,3 / 7,1,"42,86"
1998,COPA SM LA REINA 1/4 Final,"PASCHAL, TOWANDA DENICE",HALCON VIAJES,5 / 12,1,"41,67"
1998,COPA SM LA REINA 1/4 Final,"BEZOS MARTÍNEZ, EMMA",HALCON VIAJES,5 / 12,1,"41,67"
1998,COPA SM LA REINA 1/4 Final,"BRUNGARDT, KIMBERLY MARIE",CAJASUR LINARES,4 / 10,1,40
1998,COPA SM LA REINA 1/4 Final,"ARMENTA MONTEAGUDO, MARUXA",ENSINO,4 / 10,1,40
1998,COPA SM LA REINA 1/4 Final,"DIAZ-LARRAURI CALLEJA, BEATRIZ",CAJASUR LINARES,3 / 8,1,"37,5"
1998,COPA SM LA REINA 1/2 Final,"BRONNER, TARSHIA TASHAY",SANDRA G. CANARIA,12 / 13,2,"92,31"
1998,COPA SM LA REINA 1/2 Final,"DELGADO DIAZ-GUEMES, RAQUEL",REAL CANOE,10 / 13,1,"76,92"
1998,COPA SM LA REINA 1/2 Final,"JONKUTE, INGRIDA",ENSINO,14 / 20,2,70
1998,COPA SM LA REINA 1/2 Final,"DELGADO MORALES, MARIA DEL PILAR",HALCON VIAJES,4 / 6,2,"66,67"
1998,COPA SM LA REINA 1/2 Final,"GAMON HERNANDEZ, ASUNCION",SANDRA G. CANARIA,4 / 6,2,"66,67"
1998,COPA SM LA REINA 1/2 Final,"LLAMAS PAJUELO, MARIA NIEVES",HALCON VIAJES,4 / 6,2,"66,67"
1998,COPA SM LA REINA 1/2 Final,"SALVADOR VIÑOLAS, MERITXELL",HALCON VIAJES,2 / 3,2,"66,67"
1998,COPA SM LA REINA 1/2 Final,"MARTIN CLEMENTE, CAROLINA",REAL CANOE,2 / 3,1,"66,67"
1998,COPA SM LA REINA 1/2 Final,"CERQUEIRA DE LA TORRE, CONCEPCION",CAJASUR LINARES,9 / 14,1,"64,29"
1998,COPA SM LA REINA 1/2 Final,"CEBRIAN SCHEURER, ELISABET",BANCO SIMEON,5 / 8,1,"62,5"
1998,COPA SM LA REINA 1/2 Final,"GARCIA PORTA, YOLANDA",REAL CANOE,5 / 8,1,"62,5"
1998,COPA SM LA REINA 1/2 Final,"ANULA ALAMEDA, NIEVES",REAL CANOE,6 / 10,1,60
1998,COPA SM LA REINA 1/2 Final,"JIMENEZ MARTIN, MARGARITA",UNIV. OVIEDO,3 / 5,1,60
1998,COPA SM LA REINA 1/2 Final,"RODRIGUEZ PRIETO, RAQUEL",CAJASUR LINARES,7 / 12,1,"58,33"
1998,COPA SM LA REINA 1/2 Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA G. CANARIA,12 / 22,2,"54,55"
1998,COPA SM LA REINA 1/2 Final,"BEZOS MARTÍNEZ, EMMA",HALCON VIAJES,12 / 22,2,"54,55"
1998,COPA SM LA REINA 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",HALCON VIAJES,15 / 28,2,"53,57"
1998,COPA SM LA REINA 1/2 Final,"ALONSO LOPEZ, MARIA PILAR",GODELLA,11 / 21,2,"52,38"
1998,COPA SM LA REINA 1/2 Final,"PONS MOLINA, INGRID",GODELLA,11 / 21,2,"52,38"
1998,COPA SM LA REINA 1/2 Final,"LOPEZ VERDU, ALICIA",GODELLA,12 / 23,2,"52,17"
1998,COPA SM LA REINA 1/2 Final,"ARMENTA MONTEAGUDO, MARUXA",ENSINO,8 / 16,2,50
1998,COPA SM LA REINA 1/2 Final,"PELAEZ SAN GIL, LOURDES",SANDRA G. CANARIA,7 / 14,2,50
1998,COPA SM LA REINA 1/2 Final,"MIRCHANDANI VILLAR, LIDIA",SANDRA G. CANARIA,7 / 14,2,50
1998,COPA SM LA REINA 1/2 Final,"SANCHEZ FERNANDEZ, ISABEL",ENSINO,7 / 14,2,50
1998,COPA SM LA REINA 1/2 Final,"REED, BRANDY CARMINA",BANCO SIMEON,7 / 14,1,50
1998,COPA SM LA REINA 1/2 Final,"GONZALEZ DIAZ, CARMEN",BANCO SIMEON,2 / 4,1,50
1998,COPA SM LA REINA 1/2 Final,"VALERO CEBRIAN, PILAR",BANCO SIMEON,2 / 4,1,50
1998,COPA SM LA REINA 1/2 Final,"GRANDE FLORES, LAURA",BANCO SIMEON,4 / 9,1,"44,44"
1998,COPA SM LA REINA 1/2 Final,"SAMPSON, CHARISSE MARIE",UNIV. OVIEDO,3 / 7,1,"42,86"
1998,COPA SM LA REINA 1/2 Final,"DORNIK,",ENSINO,10 / 24,2,"41,67"
1998,COPA SM LA REINA 1/2 Final,"BRONNER, TARSHIA TASHAY",SANDRA G. CANARIA,12 / 13,2,"92,31"
1998,COPA SM LA REINA 1/2 Final,"DELGADO DIAZ-GUEMES, RAQUEL",REAL CANOE,10 / 13,1,"76,92"
1998,COPA SM LA REINA 1/2 Final,"JONKUTE, INGRIDA",ENSINO,14 / 20,2,70
1998,COPA SM LA REINA 1/2 Final,"DELGADO MORALES, MARIA DEL PILAR",HALCON VIAJES,4 / 6,2,"66,67"
1998,COPA SM LA REINA 1/2 Final,"GAMON HERNANDEZ, ASUNCION",SANDRA G. CANARIA,4 / 6,2,"66,67"
1998,COPA SM LA REINA 1/2 Final,"LLAMAS PAJUELO, MARIA NIEVES",HALCON VIAJES,4 / 6,2,"66,67"
1998,COPA SM LA REINA 1/2 Final,"SALVADOR VIÑOLAS, MERITXELL",HALCON VIAJES,2 / 3,2,"66,67"
1998,COPA SM LA REINA 1/2 Final,"MARTIN CLEMENTE, CAROLINA",REAL CANOE,2 / 3,1,"66,67"
1998,COPA SM LA REINA 1/2 Final,"CERQUEIRA DE LA TORRE, CONCEPCION",CAJASUR LINARES,9 / 14,1,"64,29"
1998,COPA SM LA REINA 1/2 Final,"CEBRIAN SCHEURER, ELISABET",BANCO SIMEON,5 / 8,1,"62,5"
1998,COPA SM LA REINA 1/2 Final,"GARCIA PORTA, YOLANDA",REAL CANOE,5 / 8,1,"62,5"
1998,COPA SM LA REINA 1/2 Final,"ANULA ALAMEDA, NIEVES",REAL CANOE,6 / 10,1,60
1998,COPA SM LA REINA 1/2 Final,"JIMENEZ MARTIN, MARGARITA",UNIV. OVIEDO,3 / 5,1,60
1998,COPA SM LA REINA 1/2 Final,"RODRIGUEZ PRIETO, RAQUEL",CAJASUR LINARES,7 / 12,1,"58,33"
1998,COPA SM LA REINA 1/2 Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA G. CANARIA,12 / 22,2,"54,55"
1998,COPA SM LA REINA 1/2 Final,"BEZOS MARTÍNEZ, EMMA",HALCON VIAJES,12 / 22,2,"54,55"
1998,COPA SM LA REINA 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",HALCON VIAJES,15 / 28,2,"53,57"
1998,COPA SM LA REINA 1/2 Final,"ALONSO LOPEZ, MARIA PILAR",GODELLA,11 / 21,2,"52,38"
1998,COPA SM LA REINA 1/2 Final,"PONS MOLINA, INGRID",GODELLA,11 / 21,2,"52,38"
1998,COPA SM LA REINA 1/2 Final,"LOPEZ VERDU, ALICIA",GODELLA,12 / 23,2,"52,17"
1998,COPA SM LA REINA 1/2 Final,"ARMENTA MONTEAGUDO, MARUXA",ENSINO,8 / 16,2,50
1998,COPA SM LA REINA 1/2 Final,"PELAEZ SAN GIL, LOURDES",SANDRA G. CANARIA,7 / 14,2,50
1998,COPA SM LA REINA 1/2 Final,"MIRCHANDANI VILLAR, LIDIA",SANDRA G. CANARIA,7 / 14,2,50
1998,COPA SM LA REINA 1/2 Final,"SANCHEZ FERNANDEZ, ISABEL",ENSINO,7 / 14,2,50
1998,COPA SM LA REINA 1/2 Final,"REED, BRANDY CARMINA",BANCO SIMEON,7 / 14,1,50
1998,COPA SM LA REINA 1/2 Final,"GONZALEZ DIAZ, CARMEN",BANCO SIMEON,2 / 4,1,50
1998,COPA SM LA REINA 1/2 Final,"VALERO CEBRIAN, PILAR",BANCO SIMEON,2 / 4,1,50
1998,COPA SM LA REINA 1/2 Final,"GRANDE FLORES, LAURA",BANCO SIMEON,4 / 9,1,"44,44"
1998,COPA SM LA REINA 1/2 Final,"SAMPSON, CHARISSE MARIE",UNIV. OVIEDO,3 / 7,1,"42,86"
1998,COPA SM LA REINA 1/2 Final,"DORNIK,",ENSINO,10 / 24,2,"41,67"
1997,PLAY OFF TITULO Final,"ODEUS, ASA MARIANNE",POOL GETAFE,4 / 4,2,100
1997,PLAY OFF TITULO Final,"ANULA ALAMEDA, NIEVES",POOL GETAFE,18 / 23,5,"78,26"
1997,PLAY OFF TITULO Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA G. CANARIA,13 / 20,2,65
1997,PLAY OFF TITULO Final,"CEBRIAN SCHEURER, ELISABET",UNIVERSITARI,22 / 34,3,"64,71"
1997,PLAY OFF TITULO Final,"GRANDE FLORES, LAURA",BANCO SIMEON,36 / 57,6,"63,16"
1997,PLAY OFF TITULO Final,"VALERO CEBRIAN, PILAR",BANCO SIMEON,20 / 33,6,"60,61"
1997,PLAY OFF TITULO Final,"BISETTI RODRIGUEZ, LUISA",UNIVERSITARI,7 / 12,3,"58,33"
1997,PLAY OFF TITULO Final,"JEKABSONE, ANDA",BANCO SIMEON,29 / 52,6,"55,77"
1997,PLAY OFF TITULO Final,"FONTS MATEO, NURIA",UNIVERSITARI,10 / 18,3,"55,56"
1997,PLAY OFF TITULO Final,"---, HEIKE MARIA",POOL GETAFE,21 / 38,5,"55,26"
1997,PLAY OFF TITULO Final,"DYDEK, MARGO",POOL GETAFE,22 / 40,5,55
1997,PLAY OFF TITULO Final,"RODRIGUEZ TOLEDO, ORANDA",SANDRA G. CANARIA,11 / 21,2,"52,38"
1997,PLAY OFF TITULO Final,"XANTAL SERRET, Mª DEL MAR",BANCO SIMEON,14 / 28,6,50
1997,PLAY OFF TITULO Final,"VILLAR FERNANDEZ, IRIA",BANCO SIMEON,7 / 14,6,50
1997,PLAY OFF TITULO Final,"ZASSOULSKAYA, NATALIA",POOL GETAFE,15 / 31,5,"48,39"
1997,PLAY OFF TITULO Final,"GALLEGO VICARIO, SANDRA",UNIVERSITARI,7 / 15,3,"46,67"
1997,PLAY OFF TITULO Final,"MIRCHANDANI VILLAR, LIDIA",SANDRA G. CANARIA,6 / 13,2,"46,15"
1997,PLAY OFF TITULO Final,"PONS MOLINA, INGRID",UNIVERSITARI,9 / 20,3,45
1997,PLAY OFF TITULO Final,"KOSTIC, TANJA NATASA",POOL GETAFE,4 / 9,4,"44,44"
1997,PLAY OFF TITULO Final,"PELAEZ SAN GIL, LOURDES",SANDRA G. CANARIA,7 / 16,2,"43,75"
1997,PLAY OFF TITULO Final,"VALDEMORO MADARIAGA, AMAYA",POOL GETAFE,20 / 46,5,"43,48"
1997,PLAY OFF TITULO Final,"SANCHEZ ORTEGA, PALOMA",BANCO SIMEON,14 / 33,6,"42,42"
1997,PLAY OFF TITULO Final,"PALAU ALTES, LAIA",UNIVERSITARI,7 / 17,3,"41,18"
1997,PLAY OFF TITULO Final,"JACKSON, BRENETHA TRISE",POOL GETAFE,5 / 13,5,"38,46"
1997,PLAY OFF TITULO Final,"RODRIGUEZ AVILA, BLANCA",POOL GETAFE,1 / 3,2,"33,33"
1997,PLAY OFF TITULO Final,"MONTESDEOCA LOPEZ, EVA",SANDRA G. CANARIA,1 / 3,1,"33,33"
1997,PLAY OFF TITULO Final,"ALAMO GONZALEZ, ELENA",SANDRA G. CANARIA,2 / 7,2,"28,57"
1997,PLAY OFF TITULO Final,"URQUIJO ALAMO, PATRICIA",SANDRA G. CANARIA,1 / 4,2,25
1997,PLAY OFF TITULO Final,"MORIANA NADAL, PALOMA",SANDRA G. CANARIA,1 / 4,2,25
1997,PLAY OFF TITULO Final,"GAMON HERNANDEZ, ASUNCION",SANDRA G. CANARIA,1 / 7,2,"14,29"
1997,PLAY OFF TITULO 1/2 Final,"ANULA ALAMEDA, NIEVES",POOL GETAFE,6 / 8,2,75
1997,PLAY OFF TITULO 1/2 Final,"---, HEIKE MARIA",POOL GETAFE,14 / 19,2,"73,68"
1997,PLAY OFF TITULO 1/2 Final,"VALERO CEBRIAN, PILAR",BANCO SIMEON,11 / 15,3,"73,33"
1997,PLAY OFF TITULO 1/2 Final,"GRANDE FLORES, LAURA",BANCO SIMEON,21 / 30,3,70
1997,PLAY OFF TITULO 1/2 Final,"JACKSON, BRENETHA TRISE",POOL GETAFE,4 / 6,2,"66,67"
1997,PLAY OFF TITULO 1/2 Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA G. CANARIA,13 / 20,2,65
1997,PLAY OFF TITULO 1/2 Final,"CEBRIAN SCHEURER, ELISABET",UNIVERSITARI,22 / 34,3,"64,71"
1997,PLAY OFF TITULO 1/2 Final,"JEKABSONE, ANDA",BANCO SIMEON,17 / 29,3,"58,62"
1997,PLAY OFF TITULO 1/2 Final,"BISETTI RODRIGUEZ, LUISA",UNIVERSITARI,7 / 12,3,"58,33"
1997,PLAY OFF TITULO 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",POOL GETAFE,9 / 16,2,"56,25"
1997,PLAY OFF TITULO 1/2 Final,"FONTS MATEO, NURIA",UNIVERSITARI,10 / 18,3,"55,56"
1997,PLAY OFF TITULO 1/2 Final,"XANTAL SERRET, Mª DEL MAR",BANCO SIMEON,9 / 17,3,"52,94"
1997,PLAY OFF TITULO 1/2 Final,"RODRIGUEZ TOLEDO, ORANDA",SANDRA G. CANARIA,11 / 21,2,"52,38"
1997,PLAY OFF TITULO 1/2 Final,"DYDEK, MARGO",POOL GETAFE,8 / 16,2,50
1997,PLAY OFF TITULO 1/2 Final,"KOSTIC, TANJA NATASA",POOL GETAFE,4 / 8,2,50
1997,PLAY OFF TITULO 1/2 Final,"GALLEGO VICARIO, SANDRA",UNIVERSITARI,7 / 15,3,"46,67"
1997,PLAY OFF TITULO 1/2 Final,"MIRCHANDANI VILLAR, LIDIA",SANDRA G. CANARIA,6 / 13,2,"46,15"
1997,PLAY OFF TITULO 1/2 Final,"PONS MOLINA, INGRID",UNIVERSITARI,9 / 20,3,45
1997,PLAY OFF TITULO 1/2 Final,"VILLAR FERNANDEZ, IRIA",BANCO SIMEON,4 / 9,3,"44,44"
1997,PLAY OFF TITULO 1/2 Final,"PELAEZ SAN GIL, LOURDES",SANDRA G. CANARIA,7 / 16,2,"43,75"
1997,PLAY OFF TITULO 1/2 Final,"PALAU ALTES, LAIA",UNIVERSITARI,7 / 17,3,"41,18"
1997,PLAY OFF TITULO 1/2 Final,"ZASSOULSKAYA, NATALIA",POOL GETAFE,5 / 14,2,"35,71"
1997,PLAY OFF TITULO 1/2 Final,"SANCHEZ ORTEGA, PALOMA",BANCO SIMEON,5 / 14,3,"35,71"
1997,PLAY OFF TITULO 1/2 Final,"MONTESDEOCA LOPEZ, EVA",SANDRA G. CANARIA,1 / 3,1,"33,33"
1997,PLAY OFF TITULO 1/2 Final,"ALAMO GONZALEZ, ELENA",SANDRA G. CANARIA,2 / 7,2,"28,57"
1997,PLAY OFF TITULO 1/2 Final,"URQUIJO ALAMO, PATRICIA",SANDRA G. CANARIA,1 / 4,2,25
1997,PLAY OFF TITULO 1/2 Final,"MORIANA NADAL, PALOMA",SANDRA G. CANARIA,1 / 4,2,25
1997,PLAY OFF TITULO 1/2 Final,"GAMON HERNANDEZ, ASUNCION",SANDRA G. CANARIA,1 / 7,2,"14,29"
1997,LIGA REGULAR,"DYDEK, MARGO",POOL GETAFE,105 / 167,21,"62,87"
1997,LIGA REGULAR,"SANCHEZ ORTEGA, PALOMA",BANCO SIMEON,84 / 137,22,"61,31"
1997,LIGA REGULAR,"VALDEMORO MADARIAGA, AMAYA",POOL GETAFE,118 / 194,22,"60,82"
1997,LIGA REGULAR,"CEBRIAN SCHEURER, ELISABET",UNIVERSITARI,142 / 235,22,"60,43"
1997,LIGA REGULAR,"JUTELYTE, JOVITA",HALCON VIAJES,168 / 284,22,"59,15"
1997,LIGA REGULAR,"OTEO ASLA, IZASKUN",TIZONA BURGOS,41 / 70,21,"58,57"
1997,LIGA REGULAR,"---, CHRISTINA ELAINE",TIZONA BURGOS,93 / 165,21,"56,36"
1997,LIGA REGULAR,"---, HEIKE MARIA",POOL GETAFE,108 / 195,21,"55,38"
1997,LIGA REGULAR,"LEAKE, PAMELA",T. ROMA´S CANOE,97 / 176,15,"55,11"
1997,LIGA REGULAR,"ANULA ALAMEDA, NIEVES",POOL GETAFE,87 / 158,21,"55,06"
1997,LIGA REGULAR,"ZASSOULSKAYA, NATALIA",POOL GETAFE,92 / 168,20,"54,76"
1997,LIGA REGULAR,"VALERO CEBRIAN, PILAR",BANCO SIMEON,75 / 137,21,"54,74"
1997,LIGA REGULAR,"LOPEZ VARGAS, MARIA DOLORES",UNIV. OVIEDO,96 / 178,22,"53,93"
1997,LIGA REGULAR,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA G. CANARIA,113 / 210,22,"53,81"
1997,LIGA REGULAR,"ALVARO BASCUÑANA, ANA BELEN",GODELLA,74 / 138,22,"53,62"
1997,LIGA REGULAR,"MARTINEZ GILABERTE, INMACULADA",TIZONA BURGOS,52 / 98,22,"53,06"
1997,LIGA REGULAR,"BEZOS MARTÍNEZ, EMMA",TIZONA BURGOS,120 / 228,22,"52,63"
1997,LIGA REGULAR,"---, POLIMIA",GODELLA,108 / 209,22,"51,67"
1997,LIGA REGULAR,"REMIRO LEÓN, MARÍA",CBN,63 / 122,21,"51,64"
1997,LIGA REGULAR,"JONKUTE, INGRIDA",ENSINO,119 / 232,22,"51,29"
1997,LIGA REGULAR,"ARMENTA MONTEAGUDO, MARUXA",ENSINO,101 / 197,21,"51,27"
1997,LIGA REGULAR,"SANCHEZ FERNANDEZ, ISABEL",ENSINO,60 / 118,21,"50,85"
1997,LIGA REGULAR,"TUOMAITE, VITALIJA",ENSINO,98 / 193,22,"50,78"
1997,LIGA REGULAR,"XANTAL SERRET, Mª DEL MAR",BANCO SIMEON,84 / 166,22,"50,6"
1997,LIGA REGULAR,"EGLITE, LINDA",T. ROMA´S CANOE,72 / 147,13,"48,98"
1997,LIGA REGULAR,"MIRCHANDANI VILLAR, LIDIA",SANDRA G. CANARIA,44 / 91,22,"48,35"
1997,LIGA REGULAR,"HEREDERO VERA, ANA ISABEL",ENSINO,29 / 60,13,"48,33"
1997,LIGA REGULAR,"LOPEZ VERDU, ALICIA",HALCON VIAJES,79 / 164,22,"48,17"
1997,LIGA REGULAR,"NAVARRO LLORCA, CANDIDA",ENSINO,24 / 50,18,48
1997,LIGA REGULAR,"MARTIN CLEMENTE, CAROLINA",T. ROMA´S CANOE,29 / 61,20,"47,54"
1997,LIGA REGULAR,"KOSTIC, TANJA NATASA",POOL GETAFE,37 / 93,22,"39,78"
1997,LIGA REGULAR,"PALAU ALTES, LAIA",UNIVERSITARI,46 / 117,21,"39,32"
1997,LIGA REGULAR,"QUINTERO CASTELLANO, THANIA",SANDRA G. CANARIA,22 / 56,21,"39,29"
1997,LIGA REGULAR,"GARCIA PORTA, YOLANDA",T. ROMA´S CANOE,42 / 107,16,"39,25"
1997,LIGA REGULAR,"GESTEIRA FERNANDEZ, LIDIA",UNIV. OVIEDO,40 / 102,22,"39,22"
1997,LIGA REGULAR,"PARRES CABRERA, ADELA",TIZONA BURGOS,27 / 70,18,"38,57"
1997,LIGA REGULAR,"BAS MARTIN, PALOMA",TRES CANTOS,18 / 48,20,"37,5"
1997,LIGA REGULAR,"APARICIO DE VICENTE, PATRICIA",TRES CANTOS,24 / 66,22,"36,36"
1997,LIGA REGULAR,"SANZ MIRAYO, MONICA",TRES CANTOS,28 / 82,22,"34,15"
1997,LIGA REGULAR,"MONJE HERNANDEZ, BLANCA",UNIV. OVIEDO,33 / 98,21,"33,67"
1997,LIGA REGULAR,"DIAZ ALBAR, CRISTINA",TRES CANTOS,17 / 57,22,"29,82"
1997,LIGA REGULAR,"MANZANO SÁNCHEZ, ALMUDENA",TRES CANTOS,27 / 91,22,"29,67"
1997,LIGA REGULAR,"CANO MARTINEZ, LAURA",UNIVERSITARI,16 / 59,22,"27,12"
1997,LIGA REGULAR,"PELAEZ SAN GIL, LOURDES",SANDRA G. CANARIA,26 / 98,19,"26,53"
1997,LIGA REGULAR,"KOSTIC, TANJA NATASA",POOL GETAFE,37 / 93,22,"39,78"
1997,LIGA REGULAR,"PALAU ALTES, LAIA",UNIVERSITARI,46 / 117,21,"39,32"
1997,LIGA REGULAR,"QUINTERO CASTELLANO, THANIA",SANDRA G. CANARIA,22 / 56,21,"39,29"
1997,LIGA REGULAR,"GARCIA PORTA, YOLANDA",T. ROMA´S CANOE,42 / 107,16,"39,25"
1997,LIGA REGULAR,"GESTEIRA FERNANDEZ, LIDIA",UNIV. OVIEDO,40 / 102,22,"39,22"
1997,LIGA REGULAR,"PARRES CABRERA, ADELA",TIZONA BURGOS,27 / 70,18,"38,57"
1997,LIGA REGULAR,"BAS MARTIN, PALOMA",TRES CANTOS,18 / 48,20,"37,5"
1997,LIGA REGULAR,"APARICIO DE VICENTE, PATRICIA",TRES CANTOS,24 / 66,22,"36,36"
1997,LIGA REGULAR,"SANZ MIRAYO, MONICA",TRES CANTOS,28 / 82,22,"34,15"
1997,LIGA REGULAR,"MONJE HERNANDEZ, BLANCA",UNIV. OVIEDO,33 / 98,21,"33,67"
1997,LIGA REGULAR,"DIAZ ALBAR, CRISTINA",TRES CANTOS,17 / 57,22,"29,82"
1997,LIGA REGULAR,"MANZANO SÁNCHEZ, ALMUDENA",TRES CANTOS,27 / 91,22,"29,67"
1997,LIGA REGULAR,"CANO MARTINEZ, LAURA",UNIVERSITARI,16 / 59,22,"27,12"
1997,LIGA REGULAR,"PELAEZ SAN GIL, LOURDES",SANDRA G. CANARIA,26 / 98,19,"26,53"
1997,COPA SM LA REINA Final,"CANO MARTINEZ, LAURA",UNIVERSITARI,6 / 7,1,"85,71"
1997,COPA SM LA REINA Final,"ANULA ALAMEDA, NIEVES",POOL GETAFE,14 / 20,3,70
1997,COPA SM LA REINA Final,"BEZOS MARTÍNEZ, EMMA",TIZONA BURGOS,15 / 22,2,"68,18"
1997,COPA SM LA REINA Final,"KOSTIC, TANJA NATASA",POOL GETAFE,4 / 6,3,"66,67"
1997,COPA SM LA REINA Final,"DELGADO FERNANDEZ, CONCEPCION",ENSINO,2 / 3,1,"66,67"
1997,COPA SM LA REINA Final,"GESTEIRA FERNANDEZ, LIDIA",UNIV. OVIEDO,2 / 3,1,"66,67"
1997,COPA SM LA REINA Final,"GAMON HERNANDEZ, ASUNCION",SANDRA G. CANARIA,5 / 8,3,"62,5"
1997,COPA SM LA REINA Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA G. CANARIA,15 / 25,3,60
1997,COPA SM LA REINA Final,"ROTH,",POOL GETAFE,12 / 20,2,60
1997,COPA SM LA REINA Final,"XANTAL SERRET, Mª DEL MAR",BANCO SIMEON,3 / 5,1,60
1997,COPA SM LA REINA Final,"FONTS MATEO, NURIA",UNIVERSITARI,3 / 5,1,60
1997,COPA SM LA REINA Final,"BRADEN,",TIZONA BURGOS,10 / 17,2,"58,82"
1997,COPA SM LA REINA Final,"ROTH, HEIKE",POOL GETAFE,7 / 12,1,"58,33"
1997,COPA SM LA REINA Final,"GRANDE FLORES, LAURA",BANCO SIMEON,7 / 12,1,"58,33"
1997,COPA SM LA REINA Final,"LOPEZ VARGAS, MARIA DOLORES",UNIV. OVIEDO,7 / 12,1,"58,33"
1997,COPA SM LA REINA Final,"DORNIK,",BANCO SIMEON,9 / 16,2,"56,25"
1997,COPA SM LA REINA Final,"ARMENTA MONTEAGUDO, MARUXA",ENSINO,5 / 9,1,"55,56"
1997,COPA SM LA REINA Final,"JUTELYTE, JOVITA",HALCON VIAJES,6 / 11,1,"54,55"
1997,COPA SM LA REINA Final,"MARTINEZ GILABERTE, INMACULADA",TIZONA BURGOS,7 / 13,2,"53,85"
1997,COPA SM LA REINA Final,"JEKABSONE, ANDA",BANCO SIMEON,15 / 30,2,50
1997,COPA SM LA REINA Final,"ZASSOULSKAYA, NATALIA",POOL GETAFE,13 / 26,3,50
1997,COPA SM LA REINA Final,"OTEO ASLA, IZASKUN",TIZONA BURGOS,3 / 6,2,50
1997,COPA SM LA REINA Final,"HEMERY, DEBBIE MICHELLE",POOL GETAFE,2 / 4,2,50
1997,COPA SM LA REINA Final,"JACKSON, BRENETHA TRISE",POOL GETAFE,2 / 4,3,50
1997,COPA SM LA REINA Final,"SANCHEZ ORTEGA, PALOMA",BANCO SIMEON,10 / 21,2,"47,62"
1997,COPA SM LA REINA Final,"TUOMAITE, VITALIJA",ENSINO,8 / 17,1,"47,06"
1997,COPA SM LA REINA Final,"CEBRIAN SCHEURER, ELISABET",UNIVERSITARI,6 / 13,1,"46,15"
1997,COPA SM LA REINA Final,"VALDEMORO MADARIAGA, AMAYA",POOL GETAFE,11 / 24,3,"45,83"
1997,COPA SM LA REINA Final,"RODRIGUEZ TOLEDO, ORANDA",SANDRA G. CANARIA,13 / 30,3,"43,33"
1997,COPA SM LA REINA Final,"PELAEZ SAN GIL, LOURDES",SANDRA G. CANARIA,6 / 14,3,"42,86"
1997,COPA SM LA REINA Final,"CANO MARTINEZ, LAURA",UNIVERSITARI,6 / 7,1,"85,71"
1997,COPA SM LA REINA Final,"ANULA ALAMEDA, NIEVES",POOL GETAFE,14 / 20,3,70
1997,COPA SM LA REINA Final,"BEZOS MARTÍNEZ, EMMA",TIZONA BURGOS,15 / 22,2,"68,18"
1997,COPA SM LA REINA Final,"KOSTIC, TANJA NATASA",POOL GETAFE,4 / 6,3,"66,67"
1997,COPA SM LA REINA Final,"DELGADO FERNANDEZ, CONCEPCION",ENSINO,2 / 3,1,"66,67"
1997,COPA SM LA REINA Final,"GESTEIRA FERNANDEZ, LIDIA",UNIV. OVIEDO,2 / 3,1,"66,67"
1997,COPA SM LA REINA Final,"GAMON HERNANDEZ, ASUNCION",SANDRA G. CANARIA,5 / 8,3,"62,5"
1997,COPA SM LA REINA Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA G. CANARIA,15 / 25,3,60
1997,COPA SM LA REINA Final,"ROTH,",POOL GETAFE,12 / 20,2,60
