Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2002,LIGA REGULAR ÚNICO,"CRAWFORD, SHALA",C.B. PUIG D`EN VALLS SANTA EUL,9,17,"0,53"
2002,LIGA REGULAR ÚNICO,"BOLEDA COLET, ANNA",C.B. PUIG D`EN VALLS SANTA EUL,12,23,"0,52"
2002,LIGA REGULAR ÚNICO,"GARCIA GONZALEZ, ESTHER",USP CEU - ADECCO ESTUDIANTES,13,25,"0,52"
2002,LIGA REGULAR ÚNICO,"RODRÍGUEZ ARTEAGA, NATACHA",SYMEL TENERIFE,11,21,"0,52"
2002,LIGA REGULAR ÚNICO,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,13,26,"0,5"
2002,LIGA REGULAR ÚNICO,"IBARRECHE INCLAN, ESTITXU",EXTRUGASA MUEBLES CARBALLO,8,16,"0,5"
2002,LIGA REGULAR ÚNICO,"CLAVIER MADARIAGA, ANNE",EXTRUGASA MUEBLES CARBALLO,8,17,"0,47"
2002,LIGA REGULAR ÚNICO,"VEGA REBORA, GISELA VERONICA",EXTRUGASA MUEBLES CARBALLO,7,16,"0,44"
2002,LIGA REGULAR ÚNICO,"ZURRO ALFONSO, MARTA",PERFUMERIAS AVENIDA,6,14,"0,43"
2002,LIGA REGULAR ÚNICO,"GOMEZ SANDO, GERTRUDIS",EXTRUGASA MUEBLES CARBALLO,11,26,"0,42"
2002,LIGA REGULAR ÚNICO,"VILLAR FERNANDEZ, IRIA",REAL CLUB CELTA BANCO SIMEON,11,26,"0,42"
2002,LIGA REGULAR ÚNICO,"ERB, SUMMER ELISABETH",CAJA RURAL DE CANARIAS,11,26,"0,42"
2002,LIGA REGULAR ÚNICO,"QUINTERO CASTELLANO, THANIA",CAJA RURAL DE CANARIAS,11,26,"0,42"
2002,LIGA REGULAR ÚNICO,"RODIONOVA, SVITLANA",ANDALUCIA AIFOS,8,20,"0,4"
2002,LIGA REGULAR ÚNICO,"DE SOUZA DOS SANTOS, FLAVIA LUIZA",YAYA MARIA BREOGAN,9,24,"0,38"
2002,LIGA REGULAR ÚNICO,"NAVARRETE TRUJILLO, MIREIA",EXTRUGASA MUEBLES CARBALLO,10,26,"0,38"
2002,LIGA REGULAR ÚNICO,"FARRIS, BARBARA",ROS CASARES VALENCIA,5,14,"0,36"
2002,LIGA REGULAR ÚNICO,"GOUREEVA, JULIA",PERFUMERIAS AVENIDA,9,25,"0,36"
2002,LIGA REGULAR ÚNICO,"TUURE, KAISA MARKETTA",SYMEL TENERIFE,5,14,"0,36"
2002,LIGA REGULAR ÚNICO,"DA SILVA, KATIA",FILTROS MANN ZARAGOZA,9,25,"0,36"
2002,LIGA REGULAR ÚNICO,"OSTH, CAMILLA SOFIA",ANDALUCIA AIFOS,8,26,"0,31"
2002,LIGA REGULAR ÚNICO,"GARCIA TORRES, CRISTINA",CADI LA SEU D´URGELL,7,25,"0,28"
2002,LIGA REGULAR ÚNICO,"FORNS ESCUDE, NURIA",USP CEU - ADECCO ESTUDIANTES,6,26,"0,23"
2002,LIGA REGULAR ÚNICO,"ABREU ESCORCIO, DEBORA",UNIVERSITAT DE BARCELONA - F.C,3,14,"0,21"
2002,LIGA REGULAR ÚNICO,"ZRNIC, JELENA",C.B. PUIG D`EN VALLS SANTA EUL,3,14,"0,21"
2002,LIGA REGULAR ÚNICO,"HERNÁNDEZ NOVILLO, MARÍA ANTONIA",PERFUMERIAS AVENIDA,4,19,"0,21"
2002,LIGA REGULAR ÚNICO,"VILARRUBLA SEIRA, EVA",CADI LA SEU D´URGELL,4,20,"0,2"
2002,LIGA REGULAR ÚNICO,"BARRANCO CASTILLO, ROSA MARIA",C.B. PUIG D`EN VALLS SANTA EUL,3,15,"0,2"
2002,LIGA REGULAR ÚNICO,"LUCENA BREA, VICTORIA",YAYA MARIA BREOGAN,5,25,"0,2"
2002,LIGA REGULAR ÚNICO,"DIETEL, ALKE",ANDALUCIA AIFOS,5,26,"0,19"
2002,LIGA REGULAR ÚNICO,"ARENAS ANTON, MONICA",EXTRUGASA MUEBLES CARBALLO,5,26,"0,19"
2002,LIGA REGULAR ÚNICO,"LLAMAS PAJUELO, MARIA NIEVES",ROS CASARES VALENCIA,4,22,"0,18"
2002,LIGA REGULAR ÚNICO,"HERRERA AREVALO, MIRIAM",EXTRUGASA MUEBLES CARBALLO,3,21,"0,14"
2002,LIGA REGULAR ÚNICO,"MONTESDEOCA VALIDO, JESSICA DEL MAR",CAJA RURAL DE CANARIAS,2,16,"0,13"
2002,LIGA REGULAR ÚNICO,"MORENO MARCH, MARIA",CADI LA SEU D´URGELL,2,16,"0,13"
2002,LIGA REGULAR ÚNICO,"ALVAREZ LOPEZ, RAQUEL",YAYA MARIA BREOGAN,2,16,"0,13"
2002,LIGA REGULAR ÚNICO,"PARDO VAZQUEZ, MARIA DEL CARMEN",USP CEU - ADECCO ESTUDIANTES,1,14,"0,07"
2002,LIGA REGULAR ÚNICO,"PIQUE SOLE, MERITXELL",CADI LA SEU D´URGELL,1,14,"0,07"
2002,LIGA REGULAR ÚNICO,"MORRO LOPEZ, SARA",C.B. PUIG D`EN VALLS SANTA EUL,1,20,"0,05"
2002,LIGA REGULAR ÚNICO,"ALAÑA SEGURA, SHEILA",C.B. CIUDAD DE BURGOS,1,25,"0,04"
2002,LIGA REGULAR ÚNICO,"QUINTERO CASTELLANO, THANIA",CAJA RURAL DE CANARIAS,11,26,"0,42"
2002,LIGA REGULAR ÚNICO,"RODIONOVA, SVITLANA",ANDALUCIA AIFOS,8,20,"0,4"
2002,LIGA REGULAR ÚNICO,"DE SOUZA DOS SANTOS, FLAVIA LUIZA",YAYA MARIA BREOGAN,9,24,"0,38"
2002,LIGA REGULAR ÚNICO,"NAVARRETE TRUJILLO, MIREIA",EXTRUGASA MUEBLES CARBALLO,10,26,"0,38"
2002,LIGA REGULAR ÚNICO,"FARRIS, BARBARA",ROS CASARES VALENCIA,5,14,"0,36"
2002,LIGA REGULAR ÚNICO,"GOUREEVA, JULIA",PERFUMERIAS AVENIDA,9,25,"0,36"
2002,LIGA REGULAR ÚNICO,"TUURE, KAISA MARKETTA",SYMEL TENERIFE,5,14,"0,36"
2002,LIGA REGULAR ÚNICO,"DA SILVA, KATIA",FILTROS MANN ZARAGOZA,9,25,"0,36"
2002,LIGA REGULAR ÚNICO,"OSTH, CAMILLA SOFIA",ANDALUCIA AIFOS,8,26,"0,31"
2002,LIGA REGULAR ÚNICO,"GARCIA TORRES, CRISTINA",CADI LA SEU D´URGELL,7,25,"0,28"
2002,LIGA REGULAR ÚNICO,"FORNS ESCUDE, NURIA",USP CEU - ADECCO ESTUDIANTES,6,26,"0,23"
2002,LIGA REGULAR ÚNICO,"ABREU ESCORCIO, DEBORA",UNIVERSITAT DE BARCELONA - F.C,3,14,"0,21"
2002,LIGA REGULAR ÚNICO,"ZRNIC, JELENA",C.B. PUIG D`EN VALLS SANTA EUL,3,14,"0,21"
2002,LIGA REGULAR ÚNICO,"HERNÁNDEZ NOVILLO, MARÍA ANTONIA",PERFUMERIAS AVENIDA,4,19,"0,21"
2002,LIGA REGULAR ÚNICO,"VILARRUBLA SEIRA, EVA",CADI LA SEU D´URGELL,4,20,"0,2"
2002,LIGA REGULAR ÚNICO,"BARRANCO CASTILLO, ROSA MARIA",C.B. PUIG D`EN VALLS SANTA EUL,3,15,"0,2"
2002,LIGA REGULAR ÚNICO,"LUCENA BREA, VICTORIA",YAYA MARIA BREOGAN,5,25,"0,2"
2002,LIGA REGULAR ÚNICO,"DIETEL, ALKE",ANDALUCIA AIFOS,5,26,"0,19"
2002,LIGA REGULAR ÚNICO,"ARENAS ANTON, MONICA",EXTRUGASA MUEBLES CARBALLO,5,26,"0,19"
2002,LIGA REGULAR ÚNICO,"LLAMAS PAJUELO, MARIA NIEVES",ROS CASARES VALENCIA,4,22,"0,18"
2002,LIGA REGULAR ÚNICO,"HERRERA AREVALO, MIRIAM",EXTRUGASA MUEBLES CARBALLO,3,21,"0,14"
2002,LIGA REGULAR ÚNICO,"MONTESDEOCA VALIDO, JESSICA DEL MAR",CAJA RURAL DE CANARIAS,2,16,"0,13"
2002,LIGA REGULAR ÚNICO,"MORENO MARCH, MARIA",CADI LA SEU D´URGELL,2,16,"0,13"
2002,LIGA REGULAR ÚNICO,"ALVAREZ LOPEZ, RAQUEL",YAYA MARIA BREOGAN,2,16,"0,13"
2002,LIGA REGULAR ÚNICO,"PARDO VAZQUEZ, MARIA DEL CARMEN",USP CEU - ADECCO ESTUDIANTES,1,14,"0,07"
2002,LIGA REGULAR ÚNICO,"PIQUE SOLE, MERITXELL",CADI LA SEU D´URGELL,1,14,"0,07"
2002,LIGA REGULAR ÚNICO,"MORRO LOPEZ, SARA",C.B. PUIG D`EN VALLS SANTA EUL,1,20,"0,05"
2002,LIGA REGULAR ÚNICO,"ALAÑA SEGURA, SHEILA",C.B. CIUDAD DE BURGOS,1,25,"0,04"
2002,COPA SM LA REINA 1/2 Final,"ALAMO FALCON, MARIA ANGELES",CAJA RURAL DE CANARIAS,15,2,"7,5"
2002,COPA SM LA REINA 1/2 Final,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,11,2,"5,5"
2002,COPA SM LA REINA 1/2 Final,"SANTOS LUZ, HELEN CRISTINA",FILTROS MANN ZARAGOZA,5,1,5
2002,COPA SM LA REINA 1/2 Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",CAJA RURAL DE CANARIAS,10,2,5
2002,COPA SM LA REINA 1/2 Final,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EUL,5,1,5
2002,COPA SM LA REINA 1/2 Final,"SECO SALVADOR, TERESA",FILTROS MANN ZARAGOZA,4,1,4
2002,COPA SM LA REINA 1/2 Final,"JUANES HERNANDEZ, YOLANDA",C.B. CIUDAD DE BURGOS,4,1,4
2002,COPA SM LA REINA 1/2 Final,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA - F.C,7,2,"3,5"
2002,COPA SM LA REINA 1/2 Final,"MARTINEZ PRAT, NURIA",UNIVERSITAT DE BARCELONA - F.C,6,2,3
2002,COPA SM LA REINA 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,6,2,3
2002,COPA SM LA REINA 1/2 Final,"MAGLISCEAU, MICHELLE YVONNE",C.B. CIUDAD DE BURGOS,3,1,3
2002,COPA SM LA REINA 1/2 Final,"HOLLAND CORN, KEDRA",UNIVERSITAT DE BARCELONA - F.C,5,2,"2,5"
2002,COPA SM LA REINA 1/2 Final,"RILEY, RUTH ELLEN",ROS CASARES VALENCIA,5,2,"2,5"
2002,COPA SM LA REINA 1/2 Final,"DOMINGUEZ, SILVIA",UNIVERSITAT DE BARCELONA - F.C,5,2,"2,5"
2002,COPA SM LA REINA 1/2 Final,"FERNANDEZ FARRES, MARTA",ROS CASARES VALENCIA,5,2,"2,5"
2002,COPA SM LA REINA 1/2 Final,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,5,2,"2,5"
2002,COPA SM LA REINA 1/2 Final,"VALERO CEBRIAN, PILAR",C.B. CIUDAD DE BURGOS,2,1,2
2002,COPA SM LA REINA 1/2 Final,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,2,1,2
2002,COPA SM LA REINA 1/2 Final,"KLEINDIENST, TERESA",C.B. CIUDAD DE BURGOS,2,1,2
2002,COPA SM LA REINA 1/2 Final,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,4,2,2
2002,COPA SM LA REINA 1/2 Final,"HLEDE, KORALJKA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA 1/2 Final,"CHRISTOFORAKIS, ATHENA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA 1/2 Final,"TORNIKIDOU TORNIKIDOU, ELENA",FILTROS MANN ZARAGOZA,2,1,2
2002,COPA SM LA REINA 1/2 Final,"JIMENEZ GALINDO, ANNA ISABEL",C.B. PUIG D`EN VALLS SANTA EUL,2,1,2
2002,COPA SM LA REINA 1/2 Final,"GESTEIRA FERNANDEZ, LIDIA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA 1/2 Final,"JOHNSON, SHANNON REGINA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA 1/2 Final,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA BANCO SIMEON,3,2,"1,5"
2002,COPA SM LA REINA 1/2 Final,"PELAEZ SAN GIL, LOURDES",CAJA RURAL DE CANARIAS,3,2,"1,5"
2002,COPA SM LA REINA 1/2 Final,"DONAPHIN, BETHANY CAMILLE",CAJA RURAL DE CANARIAS,3,2,"1,5"
2002,COPA SM LA REINA 1/2 Final,"FERRAGUT CASTILLO, MARINA",FILTROS MANN ZARAGOZA,1,1,1
2002,COPA SM LA REINA 1/2 Final,"ALAMO FALCON, MARIA ANGELES",CAJA RURAL DE CANARIAS,15,2,"7,5"
2002,COPA SM LA REINA 1/2 Final,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,11,2,"5,5"
2002,COPA SM LA REINA 1/2 Final,"SANTOS LUZ, HELEN CRISTINA",FILTROS MANN ZARAGOZA,5,1,5
2002,COPA SM LA REINA 1/2 Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",CAJA RURAL DE CANARIAS,10,2,5
2002,COPA SM LA REINA 1/2 Final,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EUL,5,1,5
2002,COPA SM LA REINA 1/2 Final,"SECO SALVADOR, TERESA",FILTROS MANN ZARAGOZA,4,1,4
2002,COPA SM LA REINA 1/2 Final,"JUANES HERNANDEZ, YOLANDA",C.B. CIUDAD DE BURGOS,4,1,4
2002,COPA SM LA REINA 1/2 Final,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA - F.C,7,2,"3,5"
2002,COPA SM LA REINA 1/2 Final,"MARTINEZ PRAT, NURIA",UNIVERSITAT DE BARCELONA - F.C,6,2,3
2002,COPA SM LA REINA 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,6,2,3
2002,COPA SM LA REINA 1/2 Final,"MAGLISCEAU, MICHELLE YVONNE",C.B. CIUDAD DE BURGOS,3,1,3
2002,COPA SM LA REINA 1/2 Final,"HOLLAND CORN, KEDRA",UNIVERSITAT DE BARCELONA - F.C,5,2,"2,5"
2002,COPA SM LA REINA 1/2 Final,"RILEY, RUTH ELLEN",ROS CASARES VALENCIA,5,2,"2,5"
2002,COPA SM LA REINA 1/2 Final,"DOMINGUEZ, SILVIA",UNIVERSITAT DE BARCELONA - F.C,5,2,"2,5"
2002,COPA SM LA REINA 1/2 Final,"FERNANDEZ FARRES, MARTA",ROS CASARES VALENCIA,5,2,"2,5"
2002,COPA SM LA REINA 1/2 Final,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,5,2,"2,5"
2002,COPA SM LA REINA 1/2 Final,"VALERO CEBRIAN, PILAR",C.B. CIUDAD DE BURGOS,2,1,2
2002,COPA SM LA REINA 1/2 Final,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,2,1,2
2002,COPA SM LA REINA 1/2 Final,"KLEINDIENST, TERESA",C.B. CIUDAD DE BURGOS,2,1,2
2002,COPA SM LA REINA 1/2 Final,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,4,2,2
2002,COPA SM LA REINA 1/2 Final,"HLEDE, KORALJKA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA 1/2 Final,"CHRISTOFORAKIS, ATHENA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA 1/2 Final,"TORNIKIDOU TORNIKIDOU, ELENA",FILTROS MANN ZARAGOZA,2,1,2
2002,COPA SM LA REINA 1/2 Final,"JIMENEZ GALINDO, ANNA ISABEL",C.B. PUIG D`EN VALLS SANTA EUL,2,1,2
2002,COPA SM LA REINA 1/2 Final,"GESTEIRA FERNANDEZ, LIDIA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA 1/2 Final,"JOHNSON, SHANNON REGINA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA 1/2 Final,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA BANCO SIMEON,3,2,"1,5"
2002,COPA SM LA REINA 1/2 Final,"PELAEZ SAN GIL, LOURDES",CAJA RURAL DE CANARIAS,3,2,"1,5"
2002,COPA SM LA REINA 1/2 Final,"DONAPHIN, BETHANY CAMILLE",CAJA RURAL DE CANARIAS,3,2,"1,5"
2002,COPA SM LA REINA 1/2 Final,"FERRAGUT CASTILLO, MARINA",FILTROS MANN ZARAGOZA,1,1,1
2002,COPA SM LA REINA 1/4 Final,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,10,1,10
2002,COPA SM LA REINA 1/4 Final,"ALAMO FALCON, MARIA ANGELES",CAJA RURAL DE CANARIAS,8,1,8
2002,COPA SM LA REINA 1/4 Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",CAJA RURAL DE CANARIAS,6,1,6
2002,COPA SM LA REINA 1/4 Final,"FERNANDEZ FARRES, MARTA",ROS CASARES VALENCIA,5,1,5
2002,COPA SM LA REINA 1/4 Final,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EUL,5,1,5
2002,COPA SM LA REINA 1/4 Final,"SANTOS LUZ, HELEN CRISTINA",FILTROS MANN ZARAGOZA,5,1,5
2002,COPA SM LA REINA 1/4 Final,"SECO SALVADOR, TERESA",FILTROS MANN ZARAGOZA,4,1,4
2002,COPA SM LA REINA 1/4 Final,"JUANES HERNANDEZ, YOLANDA",C.B. CIUDAD DE BURGOS,4,1,4
2002,COPA SM LA REINA 1/4 Final,"MARTINEZ PRAT, NURIA",UNIVERSITAT DE BARCELONA - F.C,4,1,4
2002,COPA SM LA REINA 1/4 Final,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,3,1,3
2002,COPA SM LA REINA 1/4 Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,3,1,3
2002,COPA SM LA REINA 1/4 Final,"MAGLISCEAU, MICHELLE YVONNE",C.B. CIUDAD DE BURGOS,3,1,3
2002,COPA SM LA REINA 1/4 Final,"JIMENEZ GALINDO, ANNA ISABEL",C.B. PUIG D`EN VALLS SANTA EUL,2,1,2
2002,COPA SM LA REINA 1/4 Final,"GESTEIRA FERNANDEZ, LIDIA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA 1/4 Final,"JOHNSON, SHANNON REGINA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA 1/4 Final,"MUJANOVIC, RAZIJA",UNIVERSITAT DE BARCELONA - F.C,2,1,2
2002,COPA SM LA REINA 1/4 Final,"TORNIKIDOU TORNIKIDOU, ELENA",FILTROS MANN ZARAGOZA,2,1,2
2002,COPA SM LA REINA 1/4 Final,"CHRISTOFORAKIS, ATHENA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA 1/4 Final,"HOLLAND CORN, KEDRA",UNIVERSITAT DE BARCELONA - F.C,2,1,2
2002,COPA SM LA REINA 1/4 Final,"HLEDE, KORALJKA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA 1/4 Final,"RILEY, RUTH ELLEN",ROS CASARES VALENCIA,2,1,2
2002,COPA SM LA REINA 1/4 Final,"DONAPHIN, BETHANY CAMILLE",CAJA RURAL DE CANARIAS,2,1,2
2002,COPA SM LA REINA 1/4 Final,"KLEINDIENST, TERESA",C.B. CIUDAD DE BURGOS,2,1,2
2002,COPA SM LA REINA 1/4 Final,"SANCHEZ FERNANDEZ, ISABEL",UNIVERSITAT DE BARCELONA - F.C,2,1,2
2002,COPA SM LA REINA 1/4 Final,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,2,1,2
2002,COPA SM LA REINA 1/4 Final,"ROVIRA RODRIGUEZ, MARIA DEL MAR",CAJA RURAL DE CANARIAS,2,1,2
2002,COPA SM LA REINA 1/4 Final,"VALERO CEBRIAN, PILAR",C.B. CIUDAD DE BURGOS,2,1,2
2002,COPA SM LA REINA 1/4 Final,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA - F.C,1,1,1
2002,COPA SM LA REINA 1/4 Final,"CALVO VERA, ARANTXA",FILTROS MANN ZARAGOZA,1,1,1
2002,COPA SM LA REINA 1/4 Final,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,1,1,1
2002,COPA SM LA REINA 1/4 Final,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,10,1,10
2002,COPA SM LA REINA 1/4 Final,"ALAMO FALCON, MARIA ANGELES",CAJA RURAL DE CANARIAS,8,1,8
2002,COPA SM LA REINA 1/4 Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",CAJA RURAL DE CANARIAS,6,1,6
2002,COPA SM LA REINA 1/4 Final,"FERNANDEZ FARRES, MARTA",ROS CASARES VALENCIA,5,1,5
2002,COPA SM LA REINA 1/4 Final,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EUL,5,1,5
2002,COPA SM LA REINA 1/4 Final,"SANTOS LUZ, HELEN CRISTINA",FILTROS MANN ZARAGOZA,5,1,5
2002,COPA SM LA REINA 1/4 Final,"SECO SALVADOR, TERESA",FILTROS MANN ZARAGOZA,4,1,4
2002,COPA SM LA REINA 1/4 Final,"JUANES HERNANDEZ, YOLANDA",C.B. CIUDAD DE BURGOS,4,1,4
2002,COPA SM LA REINA 1/4 Final,"MARTINEZ PRAT, NURIA",UNIVERSITAT DE BARCELONA - F.C,4,1,4
2002,COPA SM LA REINA 1/4 Final,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,3,1,3
2002,COPA SM LA REINA 1/4 Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,3,1,3
2002,COPA SM LA REINA 1/4 Final,"MAGLISCEAU, MICHELLE YVONNE",C.B. CIUDAD DE BURGOS,3,1,3
2002,COPA SM LA REINA 1/4 Final,"JIMENEZ GALINDO, ANNA ISABEL",C.B. PUIG D`EN VALLS SANTA EUL,2,1,2
2002,COPA SM LA REINA 1/4 Final,"GESTEIRA FERNANDEZ, LIDIA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA 1/4 Final,"JOHNSON, SHANNON REGINA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA 1/4 Final,"MUJANOVIC, RAZIJA",UNIVERSITAT DE BARCELONA - F.C,2,1,2
2002,COPA SM LA REINA 1/4 Final,"TORNIKIDOU TORNIKIDOU, ELENA",FILTROS MANN ZARAGOZA,2,1,2
2002,COPA SM LA REINA 1/4 Final,"CHRISTOFORAKIS, ATHENA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA 1/4 Final,"HOLLAND CORN, KEDRA",UNIVERSITAT DE BARCELONA - F.C,2,1,2
2002,COPA SM LA REINA 1/4 Final,"HLEDE, KORALJKA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA 1/4 Final,"RILEY, RUTH ELLEN",ROS CASARES VALENCIA,2,1,2
2002,COPA SM LA REINA 1/4 Final,"DONAPHIN, BETHANY CAMILLE",CAJA RURAL DE CANARIAS,2,1,2
2002,COPA SM LA REINA 1/4 Final,"KLEINDIENST, TERESA",C.B. CIUDAD DE BURGOS,2,1,2
2002,COPA SM LA REINA 1/4 Final,"SANCHEZ FERNANDEZ, ISABEL",UNIVERSITAT DE BARCELONA - F.C,2,1,2
2002,COPA SM LA REINA 1/4 Final,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,2,1,2
2002,COPA SM LA REINA 1/4 Final,"ROVIRA RODRIGUEZ, MARIA DEL MAR",CAJA RURAL DE CANARIAS,2,1,2
2002,COPA SM LA REINA 1/4 Final,"VALERO CEBRIAN, PILAR",C.B. CIUDAD DE BURGOS,2,1,2
2002,COPA SM LA REINA 1/4 Final,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA - F.C,1,1,1
2002,COPA SM LA REINA 1/4 Final,"CALVO VERA, ARANTXA",FILTROS MANN ZARAGOZA,1,1,1
2002,COPA SM LA REINA 1/4 Final,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA BANCO SIMEON,1,1,1
2002,COPA SM LA REINA Final,"ALAMO FALCON, MARIA ANGELES",CAJA RURAL DE CANARIAS,15,2,"7,5"
2002,COPA SM LA REINA Final,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,11,2,"5,5"
2002,COPA SM LA REINA Final,"SANTOS LUZ, HELEN CRISTINA",FILTROS MANN ZARAGOZA,5,1,5
2002,COPA SM LA REINA Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",CAJA RURAL DE CANARIAS,10,2,5
2002,COPA SM LA REINA Final,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EUL,5,1,5
2002,COPA SM LA REINA Final,"SECO SALVADOR, TERESA",FILTROS MANN ZARAGOZA,4,1,4
2002,COPA SM LA REINA Final,"JUANES HERNANDEZ, YOLANDA",C.B. CIUDAD DE BURGOS,4,1,4
2002,COPA SM LA REINA Final,"MAGLISCEAU, MICHELLE YVONNE",C.B. CIUDAD DE BURGOS,3,1,3
2002,COPA SM LA REINA Final,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,9,3,3
2002,COPA SM LA REINA Final,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA - F.C,9,3,3
2002,COPA SM LA REINA Final,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,9,3,3
2002,COPA SM LA REINA Final,"FERNANDEZ FARRES, MARTA",ROS CASARES VALENCIA,8,3,"2,67"
2002,COPA SM LA REINA Final,"DOMINGUEZ, SILVIA",UNIVERSITAT DE BARCELONA - F.C,5,2,"2,5"
2002,COPA SM LA REINA Final,"MARTINEZ PRAT, NURIA",UNIVERSITAT DE BARCELONA - F.C,7,3,"2,33"
2002,COPA SM LA REINA Final,"HOLLAND CORN, KEDRA",UNIVERSITAT DE BARCELONA - F.C,7,3,"2,33"
2002,COPA SM LA REINA Final,"CONGREAVES, ANDREA FIONA",UNIVERSITAT DE BARCELONA - F.C,6,3,2
2002,COPA SM LA REINA Final,"HLEDE, KORALJKA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA Final,"CHRISTOFORAKIS, ATHENA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA Final,"TORNIKIDOU TORNIKIDOU, ELENA",FILTROS MANN ZARAGOZA,2,1,2
2002,COPA SM LA REINA Final,"JIMENEZ GALINDO, ANNA ISABEL",C.B. PUIG D`EN VALLS SANTA EUL,2,1,2
2002,COPA SM LA REINA Final,"GESTEIRA FERNANDEZ, LIDIA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA Final,"JOHNSON, SHANNON REGINA",PERFUMERIAS AVENIDA,2,1,2
2002,COPA SM LA REINA Final,"VALERO CEBRIAN, PILAR",C.B. CIUDAD DE BURGOS,2,1,2
2002,COPA SM LA REINA Final,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,2,1,2
2002,COPA SM LA REINA Final,"RILEY, RUTH ELLEN",ROS CASARES VALENCIA,6,3,2
2002,COPA SM LA REINA Final,"KLEINDIENST, TERESA",C.B. CIUDAD DE BURGOS,2,1,2
