Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2010,REGULAR ÚNICO,"QUINTERO CASTELLANO, THANIA",HONDARRIBIA - IRÚN,6 / 30,24,20
2010,REGULAR ÚNICO,"CARBO COLOMA, ANNA",GIRONA FC,7 / 27,26,"25,93"
2010,REGULAR ÚNICO,"BORISOVA, EVELINA",GIRONA FC,9 / 35,26,"25,71"
2010,REGULAR ÚNICO,"SIÑOL GISPERT, BERTA",GIRONA FC,8 / 32,26,25
2010,REGULAR ÚNICO,"MORALES MARTIN, SILVIA",PALACIO DE CONGRESOS DE IBIZA,19 / 81,26,"23,46"
2010,REGULAR ÚNICO,"FERRAGUT CASTILLO, MARINA",HONDARRIBIA - IRÚN,7 / 31,22,"22,58"
2010,REGULAR ÚNICO,"STEVENSON, MANDISA ARAMINTA SANURA",EXTRUGASA,6 / 27,25,"22,22"
2010,REGULAR ÚNICO,"DAPO, AMRA",HONDARRIBIA - IRÚN,13 / 59,25,"22,03"
2010,REGULAR ÚNICO,"PETEVA, DANIELA ROSENOVA",PALACIO DE CONGRESOS DE IBIZA,11 / 52,26,"21,15"
2010,REGULAR ÚNICO,"CRUZ LEBRATO, ANNA",RIVAS ECOPOLIS,7 / 34,26,"20,59"
2010,REGULAR ÚNICO,"QUINTERO CASTELLANO, THANIA",HONDARRIBIA - IRÚN,6 / 30,24,20
2010,COPA S.M. LA REINA Final,"VESELA, JANA",CIUDAD ROS CASARES VALENCIA,2 / 2,2,100
2010,COPA S.M. LA REINA Final,"CRUZ LEBRATO, ANNA",RIVAS ECOPOLIS,2 / 3,2,"66,67"
2010,COPA S.M. LA REINA Final,"FEASTER, ALISON",MANN FILTER ZARAGOZA,2 / 3,1,"66,67"
2010,COPA S.M. LA REINA Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,3 / 5,1,60
2010,COPA S.M. LA REINA Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,1 / 2,2,50
2010,COPA S.M. LA REINA Final,"LAWSON, EDWIGE",CIUDAD ROS CASARES VALENCIA,3 / 7,2,"42,86"
2010,COPA S.M. LA REINA Final,"KRESOVIC, INES",MANN FILTER ZARAGOZA,2 / 5,1,40
2010,COPA S.M. LA REINA Final,"SNELL, BELINDA ROSE",PERFUMERIAS AVENIDA,2 / 5,1,40
2010,COPA S.M. LA REINA Final,"VALDEMORO MADARIAGA, AMAYA",RIVAS ECOPOLIS,4 / 11,2,"36,36"
2010,COPA S.M. LA REINA Final,"BONNER, DEWANNA TENISE",RIVAS ECOPOLIS,2 / 6,2,"33,33"
2010,COPA S.M. LA REINA Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,1 / 4,1,25
2010,COPA S.M. LA REINA Final,"AGUILAR LOPEZ , ELISA",RIVAS ECOPOLIS,1 / 5,2,20
2010,COPA S.M. LA REINA Final,"DOUGLAS, KATHRYN",CIUDAD ROS CASARES VALENCIA,2 / 11,2,"18,18"
2010,COPA S.M. LA REINA Final,"MONTAÑANA GIMENO, ANNA",PERFUMERIAS AVENIDA,0 / 6,1,0
2010,COPA S.M. LA REINA Final,"FERNANDEZ FARRES, MARTA",CIUDAD ROS CASARES VALENCIA,0 / 4,2,0
2010,COPA S.M. LA REINA Final,"ZLATANOVA, JAKLIN",MANN FILTER ZARAGOZA,0 / 3,1,0
2010,COPA S.M. LA REINA Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,0 / 2,1,0
2010,COPA S.M. LA REINA Final,"MARTINEZ PRAT, NURIA",CIUDAD ROS CASARES VALENCIA,0 / 2,2,0
2010,COPA S.M. LA REINA 1/2 Final,"CRUZ LEBRATO, ANNA",RIVAS ECOPOLIS,2 / 3,1,"66,67"
2010,COPA S.M. LA REINA 1/2 Final,"FEASTER, ALISON",MANN FILTER ZARAGOZA,2 / 3,1,"66,67"
2010,COPA S.M. LA REINA 1/2 Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,3 / 5,1,60
2010,COPA S.M. LA REINA 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",RIVAS ECOPOLIS,4 / 7,1,"57,14"
2010,COPA S.M. LA REINA 1/2 Final,"KRESOVIC, INES",MANN FILTER ZARAGOZA,2 / 5,1,40
2010,COPA S.M. LA REINA 1/2 Final,"SNELL, BELINDA ROSE",PERFUMERIAS AVENIDA,2 / 5,1,40
2010,COPA S.M. LA REINA 1/2 Final,"AGUILAR LOPEZ , ELISA",RIVAS ECOPOLIS,1 / 3,1,"33,33"
2010,COPA S.M. LA REINA 1/2 Final,"DOUGLAS, KATHRYN",CIUDAD ROS CASARES VALENCIA,2 / 7,1,"28,57"
2010,COPA S.M. LA REINA 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,1 / 4,1,25
2010,COPA S.M. LA REINA 1/2 Final,"MONTAÑANA GIMENO, ANNA",PERFUMERIAS AVENIDA,0 / 6,1,0
2010,COPA S.M. LA REINA 1/2 Final,"LAWSON, EDWIGE",CIUDAD ROS CASARES VALENCIA,0 / 3,1,0
2010,COPA S.M. LA REINA 1/2 Final,"ZLATANOVA, JAKLIN",MANN FILTER ZARAGOZA,0 / 3,1,0
2010,COPA S.M. LA REINA 1/2 Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,0 / 2,1,0
2010,COPA S.M. LA REINA 1/2 Final,"MARTINEZ PRAT, NURIA",CIUDAD ROS CASARES VALENCIA,0 / 2,1,0
2010,COPA S.M. LA REINA 1/2 Final,"FERNANDEZ FARRES, MARTA",CIUDAD ROS CASARES VALENCIA,0 / 2,1,0
2010,SUPERCOPA Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,2 / 3,1,"66,67"
2010,SUPERCOPA Final,"LAWSON, EDWIGE",CIUDAD ROS CASARES VALENCIA,1 / 2,1,50
2010,SUPERCOPA Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,1 / 3,1,"33,33"
2010,SUPERCOPA Final,"MONTAÑANA GIMENO, ANNA",PERFUMERIAS AVENIDA,1 / 3,1,"33,33"
2010,SUPERCOPA Final,"DOUGLAS, KATHRYN",CIUDAD ROS CASARES VALENCIA,1 / 4,1,25
2010,SUPERCOPA Final,"SNELL, BELINDA ROSE",PERFUMERIAS AVENIDA,1 / 5,1,20
2010,SUPERCOPA Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,0 / 2,1,0
2010,SUPERCOPA Final,"FERNANDEZ FARRES, MARTA",CIUDAD ROS CASARES VALENCIA,0 / 2,1,0
2009,Play-Off Título 1º-4º Final,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,4 / 4,4,100
2009,Play-Off Título 1º-4º Final,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES VALENCIA,8 / 11,4,"72,73"
2009,Play-Off Título 1º-4º Final,"JOENS, CATHERINE ELISABETH",RIVAS ECOPOLIS,5 / 7,2,"71,43"
2009,Play-Off Título 1º-4º Final,"DRLJACA, LJUBICA",CIUDAD ROS CASARES VALENCIA,2 / 3,2,"66,67"
2009,Play-Off Título 1º-4º Final,"VESELA, JANA",CIUDAD ROS CASARES VALENCIA,2 / 3,4,"66,67"
2009,Play-Off Título 1º-4º Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,8 / 15,4,"53,33"
2009,Play-Off Título 1º-4º Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,2 / 4,2,50
2009,Play-Off Título 1º-4º Final,"GOMEZ IGUAL, ANNA",MANN FILTER ZARAGOZA,1 / 2,2,50
2009,Play-Off Título 1º-4º Final,"FEASTER, ALISON",MANN FILTER ZARAGOZA,6 / 14,2,"42,86"
2009,Play-Off Título 1º-4º Final,"SNELL, BELINDA ROSE",CIUDAD ROS CASARES VALENCIA,8 / 19,4,"42,11"
2009,Play-Off Título 1º-4º Final,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES VALENCIA,6 / 16,4,"37,5"
2009,Play-Off Título 1º-4º Final,"TORRENS SALOM, ALBA",PERFUMERIAS AVENIDA,6 / 16,4,"37,5"
2009,Play-Off Título 1º-4º Final,"PALOMARES VALIENTE, PAULA",MANN FILTER ZARAGOZA,3 / 8,2,"37,5"
2009,Play-Off Título 1º-4º Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,1 / 3,4,"33,33"
2009,Play-Off Título 1º-4º Final,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES VALENCIA,4 / 15,4,"26,67"
2009,Play-Off Título 1º-4º Final,"STEN, TIINA IRENE",MANN FILTER ZARAGOZA,1 / 4,2,25
2009,Play-Off Título 1º-4º Final,"OUVIÑA MODREGO, CRISTINA",MANN FILTER ZARAGOZA,1 / 4,2,25
2009,Play-Off Título 1º-4º Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,4 / 19,4,"21,05"
2009,Play-Off Título 1º-4º Final,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES VALENCIA,1 / 9,4,"11,11"
2009,Play-Off Título 1º-4º Final,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,1 / 12,4,"8,33"
2009,Play-Off Título 1º-4º Final,"DUBLJEVIC, JELENA",RIVAS ECOPOLIS,0 / 5,2,0
2009,Play-Off Título 1º-4º Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,0 / 2,4,0
2009,Play-Off Título 1º-4º Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN FILTER ZARAGOZA,0 / 2,2,0
2009,Play-Off Título 1º-4º Final,"ROYO TORRES, MARIA ESTELA",MANN FILTER ZARAGOZA,0 / 2,2,0
2009,Play-Off Título 1º-4º Final,"GARCIA PIÑERO, MARIA BEGOÑA",RIVAS ECOPOLIS,0 / 2,2,0
2009,Play-Off Título 1º-4º Final,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,4 / 4,4,100
2009,Play-Off Título 1º-4º Final,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES VALENCIA,8 / 11,4,"72,73"
2009,Play-Off Título 1º-4º Final,"JOENS, CATHERINE ELISABETH",RIVAS ECOPOLIS,5 / 7,2,"71,43"
2009,Play-Off Título 1º-4º Final,"DRLJACA, LJUBICA",CIUDAD ROS CASARES VALENCIA,2 / 3,2,"66,67"
2009,Play-Off Título 1º-4º Final,"VESELA, JANA",CIUDAD ROS CASARES VALENCIA,2 / 3,4,"66,67"
2009,Play-Off Título 1º-4º Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,8 / 15,4,"53,33"
2009,Play-Off Título 1º-4º Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,2 / 4,2,50
2009,Play-Off Título 1º-4º Final,"GOMEZ IGUAL, ANNA",MANN FILTER ZARAGOZA,1 / 2,2,50
2009,Play-Off Título 1º-4º Final,"FEASTER, ALISON",MANN FILTER ZARAGOZA,6 / 14,2,"42,86"
2009,Play-Off Título 1º-4º Final,"SNELL, BELINDA ROSE",CIUDAD ROS CASARES VALENCIA,8 / 19,4,"42,11"
2009,Play-Off Título 1º-4º Final,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES VALENCIA,6 / 16,4,"37,5"
2009,Play-Off Título 1º-4º Final,"TORRENS SALOM, ALBA",PERFUMERIAS AVENIDA,6 / 16,4,"37,5"
2009,Play-Off Título 1º-4º Final,"PALOMARES VALIENTE, PAULA",MANN FILTER ZARAGOZA,3 / 8,2,"37,5"
2009,Play-Off Título 1º-4º Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,1 / 3,4,"33,33"
2009,Play-Off Título 1º-4º Final,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES VALENCIA,4 / 15,4,"26,67"
2009,Play-Off Título 1º-4º Final,"STEN, TIINA IRENE",MANN FILTER ZARAGOZA,1 / 4,2,25
2009,Play-Off Título 1º-4º Final,"OUVIÑA MODREGO, CRISTINA",MANN FILTER ZARAGOZA,1 / 4,2,25
2009,Play-Off Título 1º-4º Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,4 / 19,4,"21,05"
2009,Play-Off Título 1º-4º Final,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES VALENCIA,1 / 9,4,"11,11"
2009,Play-Off Título 1º-4º Final,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,1 / 12,4,"8,33"
2009,Play-Off Título 1º-4º Final,"DUBLJEVIC, JELENA",RIVAS ECOPOLIS,0 / 5,2,0
2009,Play-Off Título 1º-4º Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,0 / 2,4,0
2009,Play-Off Título 1º-4º Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN FILTER ZARAGOZA,0 / 2,2,0
2009,Play-Off Título 1º-4º Final,"ROYO TORRES, MARIA ESTELA",MANN FILTER ZARAGOZA,0 / 2,2,0
2009,Play-Off Título 1º-4º Final,"GARCIA PIÑERO, MARIA BEGOÑA",RIVAS ECOPOLIS,0 / 2,2,0
2009,Play-Off Título 1º-4º 1/2 Final,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,3 / 3,2,100
2009,Play-Off Título 1º-4º 1/2 Final,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES VALENCIA,3 / 4,2,75
2009,Play-Off Título 1º-4º 1/2 Final,"JOENS, CATHERINE ELISABETH",RIVAS ECOPOLIS,5 / 7,2,"71,43"
2009,Play-Off Título 1º-4º 1/2 Final,"DRLJACA, LJUBICA",CIUDAD ROS CASARES VALENCIA,2 / 3,1,"66,67"
2009,Play-Off Título 1º-4º 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,5 / 10,2,50
2009,Play-Off Título 1º-4º 1/2 Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,2 / 4,2,50
2009,Play-Off Título 1º-4º 1/2 Final,"GOMEZ IGUAL, ANNA",MANN FILTER ZARAGOZA,1 / 2,2,50
2009,Play-Off Título 1º-4º 1/2 Final,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES VALENCIA,4 / 9,2,"44,44"
2009,Play-Off Título 1º-4º 1/2 Final,"FEASTER, ALISON",MANN FILTER ZARAGOZA,6 / 14,2,"42,86"
2009,Play-Off Título 1º-4º 1/2 Final,"PALOMARES VALIENTE, PAULA",MANN FILTER ZARAGOZA,3 / 8,2,"37,5"
2009,Play-Off Título 1º-4º 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES VALENCIA,3 / 10,2,30
2009,Play-Off Título 1º-4º 1/2 Final,"TORRENS SALOM, ALBA",PERFUMERIAS AVENIDA,2 / 7,2,"28,57"
2009,Play-Off Título 1º-4º 1/2 Final,"OUVIÑA MODREGO, CRISTINA",MANN FILTER ZARAGOZA,1 / 4,2,25
2009,Play-Off Título 1º-4º 1/2 Final,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES VALENCIA,1 / 4,2,25
2009,Play-Off Título 1º-4º 1/2 Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,1 / 4,2,25
2009,Play-Off Título 1º-4º 1/2 Final,"STEN, TIINA IRENE",MANN FILTER ZARAGOZA,1 / 4,2,25
2009,Play-Off Título 1º-4º 1/2 Final,"DUBLJEVIC, JELENA",RIVAS ECOPOLIS,0 / 5,2,0
2009,Play-Off Título 1º-4º 1/2 Final,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,0 / 4,2,0
2009,Play-Off Título 1º-4º 1/2 Final,"SNELL, BELINDA ROSE",CIUDAD ROS CASARES VALENCIA,0 / 4,2,0
2009,Play-Off Título 1º-4º 1/2 Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN FILTER ZARAGOZA,0 / 2,2,0
2009,Play-Off Título 1º-4º 1/2 Final,"ROYO TORRES, MARIA ESTELA",MANN FILTER ZARAGOZA,0 / 2,2,0
2009,Play-Off Título 1º-4º 1/2 Final,"GARCIA PIÑERO, MARIA BEGOÑA",RIVAS ECOPOLIS,0 / 2,2,0
2009,Play-Off Título 1º-4º 1/2 Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,0 / 2,2,0
2009,REGULAR ÚNICO,"DIEME, BINTOU",SOLLER JOVENTUT MARIANA,15 / 31,17,"48,39"
2009,REGULAR ÚNICO,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",GCANARIA 2014 CAJA DE CANARI,23 / 49,13,"46,94"
2009,REGULAR ÚNICO,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES VALENCIA,14 / 30,26,"46,67"
2009,REGULAR ÚNICO,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,20 / 43,24,"46,51"
2009,REGULAR ÚNICO,"SNELL, BELINDA ROSE",CIUDAD ROS CASARES VALENCIA,58 / 127,26,"45,67"
2009,REGULAR ÚNICO,"MORALES MARTIN, SILVIA",C.B. OLESA - ESPANYOL,33 / 73,25,"45,21"
2009,REGULAR ÚNICO,"BRANTLOVA, TEREZA",CADI LA SEU,28 / 63,17,"44,44"
2009,REGULAR ÚNICO,"SULCIUTE, EGLE",RC CELTA INDEPO,34 / 78,26,"43,59"
2009,REGULAR ÚNICO,"DAPO, AMRA",HONDARRIBIA - IRÚN,56 / 131,26,"42,75"
2009,REGULAR ÚNICO,"PINA TOLOSA, MARIA",RC CELTA INDEPO,21 / 50,26,42
2009,REGULAR ÚNICO,"FEASTER, ALISON",MANN FILTER ZARAGOZA,69 / 165,26,"41,82"
2009,REGULAR ÚNICO,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES VALENCIA,34 / 82,16,"41,46"
2009,REGULAR ÚNICO,"TRAORE, ASTOU",ARGON UNI GIRONA,12 / 29,20,"41,38"
2009,REGULAR ÚNICO,"VESELA, JANA",CIUDAD ROS CASARES VALENCIA,12 / 29,26,"41,38"
2009,REGULAR ÚNICO,"GARCÍA SALINERO, LAURA",REAL CANOE N.C.,19 / 47,26,"40,43"
2009,REGULAR ÚNICO,"CAMPS COLLELL, LAURA",ARGON UNI GIRONA,13 / 33,22,"39,39"
2009,REGULAR ÚNICO,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES VALENCIA,28 / 73,19,"38,36"
2009,REGULAR ÚNICO,"BROWN, KIESHA LINDSAY",ARGON UNI GIRONA,26 / 68,23,"38,24"
2009,REGULAR ÚNICO,"PEREZ CAPARROS, ROSA",CADI LA SEU,45 / 118,26,"38,14"
2009,REGULAR ÚNICO,"ARGÜELLO CUENCA, PATRICIA",GCANARIA 2014 CAJA DE CANARI,43 / 113,26,"38,05"
2009,REGULAR ÚNICO,"GOMEZ FERREIROS, SARA",RC CELTA INDEPO,20 / 53,26,"37,74"
2009,REGULAR ÚNICO,"JORDANA BOFILL, NOEMI",RC CELTA INDEPO,41 / 109,26,"37,61"
2009,REGULAR ÚNICO,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,16 / 43,25,"37,21"
2009,REGULAR ÚNICO,"WARBURTON, MORGAN SHEA",GCANARIA 2014 CAJA DE CANARI,55 / 149,25,"36,91"
2009,REGULAR ÚNICO,"ELDEBRINK, ELIN",RIVAS ECOPOLIS,14 / 38,21,"36,84"
2009,REGULAR ÚNICO,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,19 / 52,26,"36,54"
2009,REGULAR ÚNICO,"JOENS, CATHERINE ELISABETH",RIVAS ECOPOLIS,54 / 148,26,"36,49"
2009,REGULAR ÚNICO,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES VALENCIA,20 / 55,25,"36,36"
2009,REGULAR ÚNICO,"CRUZ LEBRATO, ANNA",RIVAS ECOPOLIS,19 / 53,26,"35,85"
2009,REGULAR ÚNICO,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,50 / 140,26,"35,71"
2009,REGULAR ÚNICO,"OUVIÑA MODREGO, CRISTINA",MANN FILTER ZARAGOZA,21 / 81,24,"25,93"
2009,REGULAR ÚNICO,"VEGA REBORA, GISELA VERONICA",SOLLER JOVENTUT MARIANA,9 / 35,26,"25,71"
2009,REGULAR ÚNICO,"BOADA XAIRO, HELENA",C.B. OLESA - ESPANYOL,13 / 51,26,"25,49"
2009,REGULAR ÚNICO,"HERRADAS MARTIN, IRENE",REAL CANOE N.C.,9 / 36,26,25
2009,REGULAR ÚNICO,"YGUERAVIDE VIANA, SANDRA",ASEFA ESTUDIANTES,22 / 95,25,"23,16"
2009,REGULAR ÚNICO,"NAVARRETE TRUJILLO, MIREIA",GCANARIA 2014 CAJA DE CANARI,13 / 57,26,"22,81"
2009,REGULAR ÚNICO,"DONAIRE MALAGELADA, ELSA",CADI LA SEU,7 / 31,22,"22,58"
2009,REGULAR ÚNICO,"MARKOTENKO, ARINA",GCANARIA 2014 CAJA DE CANARI,30 / 133,24,"22,56"
2009,REGULAR ÚNICO,"TORRENS SALOM, ALBA",PERFUMERIAS AVENIDA,16 / 72,25,"22,22"
2009,REGULAR ÚNICO,"QUINTERO CASTELLANO, THANIA",HONDARRIBIA - IRÚN,8 / 37,25,"21,62"
2009,REGULAR ÚNICO,"CARBO COLOMA, ANNA",ARGON UNI GIRONA,11 / 54,26,"20,37"
2009,REGULAR ÚNICO,"DICKSON, JESSICA",MANN FILTER ZARAGOZA,9 / 52,25,"17,31"
2009,REGULAR ÚNICO,"BORISOVA, EVELINA",REAL CANOE N.C.,8 / 49,26,"16,33"
2009,REGULAR ÚNICO,"BOKESA ABIA, AURI LORENA",ASEFA ESTUDIANTES,6 / 38,26,"15,79"
2009,REGULAR ÚNICO,"OUVIÑA MODREGO, CRISTINA",MANN FILTER ZARAGOZA,21 / 81,24,"25,93"
2009,REGULAR ÚNICO,"VEGA REBORA, GISELA VERONICA",SOLLER JOVENTUT MARIANA,9 / 35,26,"25,71"
2009,REGULAR ÚNICO,"BOADA XAIRO, HELENA",C.B. OLESA - ESPANYOL,13 / 51,26,"25,49"
2009,REGULAR ÚNICO,"HERRADAS MARTIN, IRENE",REAL CANOE N.C.,9 / 36,26,25
2009,REGULAR ÚNICO,"YGUERAVIDE VIANA, SANDRA",ASEFA ESTUDIANTES,22 / 95,25,"23,16"
2009,REGULAR ÚNICO,"NAVARRETE TRUJILLO, MIREIA",GCANARIA 2014 CAJA DE CANARI,13 / 57,26,"22,81"
2009,REGULAR ÚNICO,"DONAIRE MALAGELADA, ELSA",CADI LA SEU,7 / 31,22,"22,58"
2009,REGULAR ÚNICO,"MARKOTENKO, ARINA",GCANARIA 2014 CAJA DE CANARI,30 / 133,24,"22,56"
2009,REGULAR ÚNICO,"TORRENS SALOM, ALBA",PERFUMERIAS AVENIDA,16 / 72,25,"22,22"
2009,REGULAR ÚNICO,"QUINTERO CASTELLANO, THANIA",HONDARRIBIA - IRÚN,8 / 37,25,"21,62"
2009,REGULAR ÚNICO,"CARBO COLOMA, ANNA",ARGON UNI GIRONA,11 / 54,26,"20,37"
2009,REGULAR ÚNICO,"DICKSON, JESSICA",MANN FILTER ZARAGOZA,9 / 52,25,"17,31"
2009,REGULAR ÚNICO,"BORISOVA, EVELINA",REAL CANOE N.C.,8 / 49,26,"16,33"
2009,REGULAR ÚNICO,"BOKESA ABIA, AURI LORENA",ASEFA ESTUDIANTES,6 / 38,26,"15,79"
2009,COPA S.M. LA REINA Final,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES VALENCIA,5 / 6,2,"83,33"
2009,COPA S.M. LA REINA Final,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES VALENCIA,2 / 3,2,"66,67"
2009,COPA S.M. LA REINA Final,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,6 / 10,2,60
2009,COPA S.M. LA REINA Final,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES VALENCIA,3 / 5,2,60
2009,COPA S.M. LA REINA Final,"SNELL, BELINDA ROSE",CIUDAD ROS CASARES VALENCIA,5 / 10,2,50
2009,COPA S.M. LA REINA Final,"GORBUNOVA, OLEXANDRA",PERFUMERIAS AVENIDA,3 / 6,2,50
2009,COPA S.M. LA REINA Final,"GARCIA PIÑERO, MARIA BEGOÑA",RIVAS ECOPOLIS,1 / 2,1,50
2009,COPA S.M. LA REINA Final,"TORRENS SALOM, ALBA",PERFUMERIAS AVENIDA,3 / 7,2,"42,86"
2009,COPA S.M. LA REINA Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,3 / 8,2,"37,5"
2009,COPA S.M. LA REINA Final,"DICKSON, JESSICA",MANN FILTER ZARAGOZA,1 / 3,1,"33,33"
2009,COPA S.M. LA REINA Final,"JOENS, CATHERINE ELISABETH",RIVAS ECOPOLIS,2 / 7,1,"28,57"
2009,COPA S.M. LA REINA Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,1 / 4,2,25
2009,COPA S.M. LA REINA Final,"FEASTER, ALISON",MANN FILTER ZARAGOZA,1 / 4,1,25
2009,COPA S.M. LA REINA Final,"HAMMON, REBECCA LYNN",CIUDAD ROS CASARES VALENCIA,1 / 5,2,20
2009,COPA S.M. LA REINA Final,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES VALENCIA,1 / 5,2,20
2009,COPA S.M. LA REINA Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,0 / 4,2,0
2009,COPA S.M. LA REINA Final,"STEN, TIINA IRENE",MANN FILTER ZARAGOZA,0 / 2,1,0
2009,COPA S.M. LA REINA Final,"CRUZ LEBRATO, ANNA",RIVAS ECOPOLIS,0 / 2,1,0
2009,COPA S.M. LA REINA Final,"ELDEBRINK, ELIN",RIVAS ECOPOLIS,0 / 2,1,0
2009,COPA S.M. LA REINA Final,"VESELA, JANA",CIUDAD ROS CASARES VALENCIA,0 / 2,2,0
2009,COPA S.M. LA REINA Final,"OUVIÑA MODREGO, CRISTINA",MANN FILTER ZARAGOZA,0 / 2,1,0
2009,COPA S.M. LA REINA Final,"PALOMARES VALIENTE, PAULA",MANN FILTER ZARAGOZA,0 / 2,1,0
2009,COPA S.M. LA REINA 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES VALENCIA,3 / 3,1,100
2009,COPA S.M. LA REINA 1/2 Final,"SNELL, BELINDA ROSE",CIUDAD ROS CASARES VALENCIA,2 / 2,1,100
2009,COPA S.M. LA REINA 1/2 Final,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES VALENCIA,3 / 4,1,75
2009,COPA S.M. LA REINA 1/2 Final,"GORBUNOVA, OLEXANDRA",PERFUMERIAS AVENIDA,2 / 3,1,"66,67"
2009,COPA S.M. LA REINA 1/2 Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,3 / 6,1,50
2009,COPA S.M. LA REINA 1/2 Final,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,2 / 4,1,50
2009,COPA S.M. LA REINA 1/2 Final,"GARCIA PIÑERO, MARIA BEGOÑA",RIVAS ECOPOLIS,1 / 2,1,50
2009,COPA S.M. LA REINA 1/2 Final,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES VALENCIA,1 / 2,1,50
2009,COPA S.M. LA REINA 1/2 Final,"TORRENS SALOM, ALBA",PERFUMERIAS AVENIDA,2 / 5,1,40
