Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2020,Supercopa Final,"IVANOVIC, MILICA",LOINTEK GERNIKA BIZKAIA,4,2,2
2020,Supercopa Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,2,1,2
2020,Supercopa Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,3,2,"1,5"
2020,Supercopa Final,"CAZORLA MEDINA, MARIA TERESA",PERFUMERIAS AVENIDA,3,2,"1,5"
2020,Supercopa Final,"SAMUELSON, KARLIE ANNE",PERFUMERIAS AVENIDA,3,2,"1,5"
2020,Supercopa Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,3,2,"1,5"
2020,Supercopa Final,"PEREZ ARAUJO, MARIA",SPAR GIRONA,1,1,1
2020,Supercopa Final,"LABUCKIENE, GIEDRE",SPAR GIRONA,1,1,1
2020,Supercopa Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,2,2,1
2020,Supercopa Final,"ALLEN, REBECCA",VALENCIA B.C.,1,1,1
2020,Supercopa Final,"GIL COLLADO, LAURA",VALENCIA B.C.,1,1,1
2020,Supercopa Final,"GINZO ARANTES, PAULA",LOINTEK GERNIKA BIZKAIA,2,2,1
2020,Supercopa 1/2 Final,"HOF, EMESE EVA",PERFUMERIAS AVENIDA,8,1,8
2020,Supercopa 1/2 Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,6,1,6
2020,Supercopa 1/2 Final,"ROUNDTREE, MARGARET YVETTE",LOINTEK GERNIKA BIZKAIA,6,1,6
2020,Supercopa 1/2 Final,"BUCH ROSELL, ROSO",LOINTEK GERNIKA BIZKAIA,6,1,6
2020,Supercopa 1/2 Final,"ELDEBRINK, FRIDA",SPAR GIRONA,5,1,5
2020,Supercopa 1/2 Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,4,1,4
2020,Supercopa 1/2 Final,"MILIC, NIKOLINA",PERFUMERIAS AVENIDA,4,1,4
2020,Supercopa 1/2 Final,"PALAU ALTES, LAIA",SPAR GIRONA,4,1,4
2020,Supercopa 1/2 Final,"FERRARI CALABRO, PAOLA ANDREA",SPAR GIRONA,3,1,3
2020,Supercopa 1/2 Final,"VASIC, SONJA",SPAR GIRONA,3,1,3
2020,Supercopa 1/2 Final,"TRAHAN DAVIS, CELESTE",VALENCIA B.C.,3,1,3
2020,Supercopa 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,3,1,3
2020,Supercopa 1/2 Final,"SAMUELSON, KARLIE ANNE",PERFUMERIAS AVENIDA,3,1,3
2020,Supercopa 1/2 Final,"REISINGEROVA , JULIA SUSSANE",SPAR GIRONA,2,1,2
2020,Supercopa 1/2 Final,"JUSKAITE, LAURA",VALENCIA B.C.,2,1,2
2020,Supercopa 1/2 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,2,1,2
2020,Supercopa 1/2 Final,"CORNELIUS, LAURA",LOINTEK GERNIKA BIZKAIA,2,1,2
2020,Supercopa 1/2 Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,2,1,2
2020,Supercopa 1/2 Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,2,1,2
2020,Supercopa 1/2 Final,"IVANOVIC, MILICA",LOINTEK GERNIKA BIZKAIA,2,1,2
2020,Supercopa 1/2 Final,"GOMES COLHADO, NADIA",LOINTEK GERNIKA BIZKAIA,2,1,2
2020,Supercopa 1/2 Final,"ALLEN, REBECCA",VALENCIA B.C.,1,1,1
2020,Supercopa 1/2 Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,1,1,1
2020,Supercopa 1/2 Final,"GIL COLLADO, LAURA",VALENCIA B.C.,1,1,1
2020,Supercopa 1/2 Final,"ELONU, ADAORA NNENNA",SPAR GIRONA,1,1,1
2020,Supercopa 1/2 Final,"ARROJO JIMENEZ, MARIA BELEN",LOINTEK GERNIKA BIZKAIA,1,1,1
2020,Supercopa 1/2 Final,"PEREZ ARAUJO, MARIA",SPAR GIRONA,1,1,1
2020,Supercopa 1/2 Final,"LABUCKIENE, GIEDRE",SPAR GIRONA,1,1,1
2020,Supercopa 1/2 Final,"CAZORLA MEDINA, MARIA TERESA",PERFUMERIAS AVENIDA,1,1,1
2020,Supercopa 1/2 Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,1,1,1
2020,Supercopa 1/2 Final,"HOF, EMESE EVA",PERFUMERIAS AVENIDA,8,1,8
2020,Supercopa 1/2 Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,6,1,6
2020,Supercopa 1/2 Final,"ROUNDTREE, MARGARET YVETTE",LOINTEK GERNIKA BIZKAIA,6,1,6
2020,Supercopa 1/2 Final,"BUCH ROSELL, ROSO",LOINTEK GERNIKA BIZKAIA,6,1,6
2020,Supercopa 1/2 Final,"ELDEBRINK, FRIDA",SPAR GIRONA,5,1,5
2020,Supercopa 1/2 Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,4,1,4
2020,Supercopa 1/2 Final,"MILIC, NIKOLINA",PERFUMERIAS AVENIDA,4,1,4
2020,Supercopa 1/2 Final,"PALAU ALTES, LAIA",SPAR GIRONA,4,1,4
2020,Supercopa 1/2 Final,"FERRARI CALABRO, PAOLA ANDREA",SPAR GIRONA,3,1,3
2020,Supercopa 1/2 Final,"VASIC, SONJA",SPAR GIRONA,3,1,3
2020,Supercopa 1/2 Final,"TRAHAN DAVIS, CELESTE",VALENCIA B.C.,3,1,3
2020,Supercopa 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,3,1,3
2020,Supercopa 1/2 Final,"SAMUELSON, KARLIE ANNE",PERFUMERIAS AVENIDA,3,1,3
2020,Supercopa 1/2 Final,"REISINGEROVA , JULIA SUSSANE",SPAR GIRONA,2,1,2
2020,Supercopa 1/2 Final,"JUSKAITE, LAURA",VALENCIA B.C.,2,1,2
2020,Supercopa 1/2 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,2,1,2
2020,Supercopa 1/2 Final,"CORNELIUS, LAURA",LOINTEK GERNIKA BIZKAIA,2,1,2
2020,Supercopa 1/2 Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,2,1,2
2020,Supercopa 1/2 Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,2,1,2
2020,Supercopa 1/2 Final,"IVANOVIC, MILICA",LOINTEK GERNIKA BIZKAIA,2,1,2
2020,Supercopa 1/2 Final,"GOMES COLHADO, NADIA",LOINTEK GERNIKA BIZKAIA,2,1,2
2020,Supercopa 1/2 Final,"ALLEN, REBECCA",VALENCIA B.C.,1,1,1
2020,Supercopa 1/2 Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,1,1,1
2020,Supercopa 1/2 Final,"GIL COLLADO, LAURA",VALENCIA B.C.,1,1,1
2020,Supercopa 1/2 Final,"ELONU, ADAORA NNENNA",SPAR GIRONA,1,1,1
2020,Supercopa 1/2 Final,"ARROJO JIMENEZ, MARIA BELEN",LOINTEK GERNIKA BIZKAIA,1,1,1
2020,Supercopa 1/2 Final,"PEREZ ARAUJO, MARIA",SPAR GIRONA,1,1,1
2020,Supercopa 1/2 Final,"LABUCKIENE, GIEDRE",SPAR GIRONA,1,1,1
2020,Supercopa 1/2 Final,"CAZORLA MEDINA, MARIA TERESA",PERFUMERIAS AVENIDA,1,1,1
2020,Supercopa 1/2 Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,1,1,1
2019,C.SM Reina Final,"MILIC, NIKOLINA",LOINTEK GERNIKA BIZKAIA,12,1,12
2019,C.SM Reina Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,18,3,6
2019,C.SM Reina Final,"PEREZ TORRES, TANIA",RPK ARASKI,10,2,5
2019,C.SM Reina Final,"PIERRE LOUIS, VIONISE ARON'S",CIUDAD DE LA LAGUNA TENERIFE,5,1,5
2019,C.SM Reina Final,"PEÑA JUBANY, LAURA",CADI LA SEU,5,1,5
2019,C.SM Reina Final,"REISINGEROVA , JULIA SUSSANE",VALENCIA B.C.,8,2,4
2019,C.SM Reina Final,"TRAORE, ASTOU",CIUDAD DE LA LAGUNA TENERIFE,4,1,4
2019,C.SM Reina Final,"MOORE, TINARA NICOLE",CADI LA SEU,4,1,4
2019,C.SM Reina Final,"WOJTA, JULIE NICOLE",LOINTEK GERNIKA BIZKAIA,4,1,4
2019,C.SM Reina Final,"NOGIC, JOVANA",CADI LA SEU,4,1,4
2019,C.SM Reina Final,"LOYD, KALIS HELENA",DURÁN MAQUINARIA ENSINO,4,1,4
2019,C.SM Reina Final,"COULIBALY, NAIGNOUMA",SPAR CITYLIFT GIRONA,11,3,"3,67"
2019,C.SM Reina Final,"CARRERA QUINTANA, RAQUEL",RPK ARASKI,7,2,"3,5"
2019,C.SM Reina Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",RPK ARASKI,7,2,"3,5"
2019,C.SM Reina Final,"ABALDE DIAZ, TAMARA",VALENCIA B.C.,6,2,3
2019,C.SM Reina Final,"GOMEZ IGUAL, ANNA",VALENCIA B.C.,6,2,3
2019,C.SM Reina Final,"MILLER, CHERIN BRITANY",DURÁN MAQUINARIA ENSINO,3,1,3
2019,C.SM Reina Final,"BAHI BLANQUERA, GEORGINA",CADI LA SEU,3,1,3
2019,C.SM Reina Final,"RICHARDS, SHEREESHA NATHESHA",DURÁN MAQUINARIA ENSINO,3,1,3
2019,C.SM Reina Final,"HAYES, RENARA TIFFANY",PERFUMERIAS AVENIDA,9,3,3
2019,C.SM Reina Final,"MENDY , MAGALI",SPAR CITYLIFT GIRONA,9,3,3
2019,C.SM Reina Final,"NYINGIFA, ATONYE JENNIFER",DURÁN MAQUINARIA ENSINO,3,1,3
2019,C.SM Reina Final,"XARGAY CASADEMONT, MARTA",SPAR CITYLIFT GIRONA,9,3,3
2019,C.SM Reina Final,"LOYD, JEWELL BLESSING",PERFUMERIAS AVENIDA,9,3,3
2019,C.SM Reina Final,"BUCH ROSELL, ROSO",VALENCIA B.C.,5,2,"2,5"
2019,C.SM Reina Final,"SEDA, TAMARA ADELAIDE JOSE CAMACHO",RPK ARASKI,5,2,"2,5"
2019,C.SM Reina Final,"PEREZ ARAUJO, MARIA",SPAR CITYLIFT GIRONA,7,3,"2,33"
2019,C.SM Reina Final,"ELONU, ADAORA NNENNA",SPAR CITYLIFT GIRONA,7,3,"2,33"
2019,C.SM Reina Final,"WIESE, SYDNEY ROSE",CADI LA SEU,2,1,2
2019,C.SM Reina Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,6,3,2
2019,C.SM Reina Final,"ATKINSON, TANAYA MECHELLE",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina Final,"PARKS , ROBYN LASHAE",VALENCIA B.C.,1,2,"0,5"
2019,C.SM Reina Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,1,3,"0,33"
2019,C.SM Reina Final,"ATKINSON, TANAYA MECHELLE",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,C.SM Reina Final,"PARKS , ROBYN LASHAE",VALENCIA B.C.,1,2,"0,5"
2019,C.SM Reina Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,1,3,"0,33"
2019,C.SM Reina 1/2 Final,"MILIC, NIKOLINA",LOINTEK GERNIKA BIZKAIA,12,1,12
2019,C.SM Reina 1/2 Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,12,2,6
2019,C.SM Reina 1/2 Final,"PEREZ TORRES, TANIA",RPK ARASKI,10,2,5
2019,C.SM Reina 1/2 Final,"PIERRE LOUIS, VIONISE ARON'S",CIUDAD DE LA LAGUNA TENERIFE,5,1,5
2019,C.SM Reina 1/2 Final,"PEÑA JUBANY, LAURA",CADI LA SEU,5,1,5
2019,C.SM Reina 1/2 Final,"REISINGEROVA , JULIA SUSSANE",VALENCIA B.C.,8,2,4
2019,C.SM Reina 1/2 Final,"TRAORE, ASTOU",CIUDAD DE LA LAGUNA TENERIFE,4,1,4
2019,C.SM Reina 1/2 Final,"MOORE, TINARA NICOLE",CADI LA SEU,4,1,4
2019,C.SM Reina 1/2 Final,"WOJTA, JULIE NICOLE",LOINTEK GERNIKA BIZKAIA,4,1,4
2019,C.SM Reina 1/2 Final,"NOGIC, JOVANA",CADI LA SEU,4,1,4
2019,C.SM Reina 1/2 Final,"MENDY , MAGALI",SPAR CITYLIFT GIRONA,8,2,4
2019,C.SM Reina 1/2 Final,"LOYD, KALIS HELENA",DURÁN MAQUINARIA ENSINO,4,1,4
2019,C.SM Reina 1/2 Final,"CARRERA QUINTANA, RAQUEL",RPK ARASKI,7,2,"3,5"
2019,C.SM Reina 1/2 Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",RPK ARASKI,7,2,"3,5"
2019,C.SM Reina 1/2 Final,"ABALDE DIAZ, TAMARA",VALENCIA B.C.,6,2,3
2019,C.SM Reina 1/2 Final,"GOMEZ IGUAL, ANNA",VALENCIA B.C.,6,2,3
2019,C.SM Reina 1/2 Final,"MILLER, CHERIN BRITANY",DURÁN MAQUINARIA ENSINO,3,1,3
2019,C.SM Reina 1/2 Final,"BAHI BLANQUERA, GEORGINA",CADI LA SEU,3,1,3
2019,C.SM Reina 1/2 Final,"RICHARDS, SHEREESHA NATHESHA",DURÁN MAQUINARIA ENSINO,3,1,3
2019,C.SM Reina 1/2 Final,"NYINGIFA, ATONYE JENNIFER",DURÁN MAQUINARIA ENSINO,3,1,3
2019,C.SM Reina 1/2 Final,"HAYES, RENARA TIFFANY",PERFUMERIAS AVENIDA,6,2,3
2019,C.SM Reina 1/2 Final,"COULIBALY, NAIGNOUMA",SPAR CITYLIFT GIRONA,6,2,3
2019,C.SM Reina 1/2 Final,"LOYD, JEWELL BLESSING",PERFUMERIAS AVENIDA,6,2,3
2019,C.SM Reina 1/2 Final,"PEREZ ARAUJO, MARIA",SPAR CITYLIFT GIRONA,5,2,"2,5"
2019,C.SM Reina 1/2 Final,"XARGAY CASADEMONT, MARTA",SPAR CITYLIFT GIRONA,5,2,"2,5"
2019,C.SM Reina 1/2 Final,"ELONU, ADAORA NNENNA",SPAR CITYLIFT GIRONA,5,2,"2,5"
2019,C.SM Reina 1/2 Final,"BUCH ROSELL, ROSO",VALENCIA B.C.,5,2,"2,5"
2019,C.SM Reina 1/2 Final,"SEDA, TAMARA ADELAIDE JOSE CAMACHO",RPK ARASKI,5,2,"2,5"
2019,C.SM Reina 1/2 Final,"DINKINS, BRITTANY",DURÁN MAQUINARIA ENSINO,2,1,2
2019,C.SM Reina 1/2 Final,"VASIC, SONJA",SPAR CITYLIFT GIRONA,4,2,2
2019,C.SM Reina 1/2 Final,"HOF, EMESE EVA",PERFUMERIAS AVENIDA,1,2,"0,5"
2019,C.SM Reina 1/2 Final,"BISHOP, ABBY KATE",SPAR CITYLIFT GIRONA,1,2,"0,5"
2019,C.SM Reina 1/2 Final,"PARKS , ROBYN LASHAE",VALENCIA B.C.,1,2,"0,5"
2019,C.SM Reina 1/2 Final,"HOF, EMESE EVA",PERFUMERIAS AVENIDA,1,2,"0,5"
2019,C.SM Reina 1/2 Final,"BISHOP, ABBY KATE",SPAR CITYLIFT GIRONA,1,2,"0,5"
2019,C.SM Reina 1/2 Final,"PARKS , ROBYN LASHAE",VALENCIA B.C.,1,2,"0,5"
2019,C.SM Reina 1/4 Final,"MILIC, NIKOLINA",LOINTEK GERNIKA BIZKAIA,12,1,12
2019,C.SM Reina 1/4 Final,"PEREZ TORRES, TANIA",RPK ARASKI,8,1,8
2019,C.SM Reina 1/4 Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,6,1,6
2019,C.SM Reina 1/4 Final,"MENDY , MAGALI",SPAR CITYLIFT GIRONA,6,1,6
2019,C.SM Reina 1/4 Final,"PIERRE LOUIS, VIONISE ARON'S",CIUDAD DE LA LAGUNA TENERIFE,5,1,5
2019,C.SM Reina 1/4 Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",RPK ARASKI,5,1,5
2019,C.SM Reina 1/4 Final,"PEÑA JUBANY, LAURA",CADI LA SEU,5,1,5
2019,C.SM Reina 1/4 Final,"COULIBALY, NAIGNOUMA",SPAR CITYLIFT GIRONA,4,1,4
2019,C.SM Reina 1/4 Final,"LOYD, KALIS HELENA",DURÁN MAQUINARIA ENSINO,4,1,4
2019,C.SM Reina 1/4 Final,"TRAORE, ASTOU",CIUDAD DE LA LAGUNA TENERIFE,4,1,4
2019,C.SM Reina 1/4 Final,"MOORE, TINARA NICOLE",CADI LA SEU,4,1,4
2019,C.SM Reina 1/4 Final,"WOJTA, JULIE NICOLE",LOINTEK GERNIKA BIZKAIA,4,1,4
2019,C.SM Reina 1/4 Final,"NOGIC, JOVANA",CADI LA SEU,4,1,4
2019,C.SM Reina 1/4 Final,"ELONU, ADAORA NNENNA",SPAR CITYLIFT GIRONA,4,1,4
2019,C.SM Reina 1/4 Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,3,1,3
2019,C.SM Reina 1/4 Final,"NYINGIFA, ATONYE JENNIFER",DURÁN MAQUINARIA ENSINO,3,1,3
2019,C.SM Reina 1/4 Final,"REISINGEROVA , JULIA SUSSANE",VALENCIA B.C.,3,1,3
2019,C.SM Reina 1/4 Final,"GOMEZ IGUAL, ANNA",VALENCIA B.C.,3,1,3
2019,C.SM Reina 1/4 Final,"CARRERA QUINTANA, RAQUEL",RPK ARASKI,3,1,3
2019,C.SM Reina 1/4 Final,"MILLER, CHERIN BRITANY",DURÁN MAQUINARIA ENSINO,3,1,3
2019,C.SM Reina 1/4 Final,"BAHI BLANQUERA, GEORGINA",CADI LA SEU,3,1,3
2019,C.SM Reina 1/4 Final,"VASIC, SONJA",SPAR CITYLIFT GIRONA,3,1,3
2019,C.SM Reina 1/4 Final,"RICHARDS, SHEREESHA NATHESHA",DURÁN MAQUINARIA ENSINO,3,1,3
2019,C.SM Reina 1/4 Final,"DINKINS, BRITTANY",DURÁN MAQUINARIA ENSINO,2,1,2
2019,C.SM Reina 1/4 Final,"SANCHEZ MARRUFO, BEATRIZ",DURÁN MAQUINARIA ENSINO,2,1,2
2019,C.SM Reina 1/4 Final,"ROUNDTREE, MARGARET YVETTE",LOINTEK GERNIKA BIZKAIA,2,1,2
2019,C.SM Reina 1/4 Final,"DIETRICK, BLAKE JULIA",LOINTEK GERNIKA BIZKAIA,2,1,2
2019,C.SM Reina 1/4 Final,"CAZORLA MEDINA, MARIA TERESA",PERFUMERIAS AVENIDA,2,1,2
2019,C.SM Reina 1/4 Final,"SAMUELSON, KARLIE ANNE",PERFUMERIAS AVENIDA,2,1,2
2019,C.SM Reina 1/4 Final,"LIZARAZU HERRERA, MARINA",CADI LA SEU,2,1,2
2019,C.SM Reina 1/4 Final,"MILIC, NIKOLINA",LOINTEK GERNIKA BIZKAIA,12,1,12
2019,C.SM Reina 1/4 Final,"PEREZ TORRES, TANIA",RPK ARASKI,8,1,8
2019,C.SM Reina 1/4 Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,6,1,6
2019,C.SM Reina 1/4 Final,"MENDY , MAGALI",SPAR CITYLIFT GIRONA,6,1,6
2019,C.SM Reina 1/4 Final,"PIERRE LOUIS, VIONISE ARON'S",CIUDAD DE LA LAGUNA TENERIFE,5,1,5
2019,C.SM Reina 1/4 Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",RPK ARASKI,5,1,5
2019,C.SM Reina 1/4 Final,"PEÑA JUBANY, LAURA",CADI LA SEU,5,1,5
2019,C.SM Reina 1/4 Final,"COULIBALY, NAIGNOUMA",SPAR CITYLIFT GIRONA,4,1,4
2019,C.SM Reina 1/4 Final,"LOYD, KALIS HELENA",DURÁN MAQUINARIA ENSINO,4,1,4
2019,C.SM Reina 1/4 Final,"TRAORE, ASTOU",CIUDAD DE LA LAGUNA TENERIFE,4,1,4
2019,C.SM Reina 1/4 Final,"MOORE, TINARA NICOLE",CADI LA SEU,4,1,4
2019,C.SM Reina 1/4 Final,"WOJTA, JULIE NICOLE",LOINTEK GERNIKA BIZKAIA,4,1,4
2019,C.SM Reina 1/4 Final,"NOGIC, JOVANA",CADI LA SEU,4,1,4
2019,C.SM Reina 1/4 Final,"ELONU, ADAORA NNENNA",SPAR CITYLIFT GIRONA,4,1,4
2019,C.SM Reina 1/4 Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,3,1,3
2019,C.SM Reina 1/4 Final,"NYINGIFA, ATONYE JENNIFER",DURÁN MAQUINARIA ENSINO,3,1,3
2019,C.SM Reina 1/4 Final,"REISINGEROVA , JULIA SUSSANE",VALENCIA B.C.,3,1,3
2019,C.SM Reina 1/4 Final,"GOMEZ IGUAL, ANNA",VALENCIA B.C.,3,1,3
2019,C.SM Reina 1/4 Final,"CARRERA QUINTANA, RAQUEL",RPK ARASKI,3,1,3
2019,C.SM Reina 1/4 Final,"MILLER, CHERIN BRITANY",DURÁN MAQUINARIA ENSINO,3,1,3
2019,C.SM Reina 1/4 Final,"BAHI BLANQUERA, GEORGINA",CADI LA SEU,3,1,3
2019,C.SM Reina 1/4 Final,"VASIC, SONJA",SPAR CITYLIFT GIRONA,3,1,3
2019,C.SM Reina 1/4 Final,"RICHARDS, SHEREESHA NATHESHA",DURÁN MAQUINARIA ENSINO,3,1,3
2019,C.SM Reina 1/4 Final,"DINKINS, BRITTANY",DURÁN MAQUINARIA ENSINO,2,1,2
2019,C.SM Reina 1/4 Final,"SANCHEZ MARRUFO, BEATRIZ",DURÁN MAQUINARIA ENSINO,2,1,2
2019,C.SM Reina 1/4 Final,"ROUNDTREE, MARGARET YVETTE",LOINTEK GERNIKA BIZKAIA,2,1,2
2019,C.SM Reina 1/4 Final,"DIETRICK, BLAKE JULIA",LOINTEK GERNIKA BIZKAIA,2,1,2
2019,C.SM Reina 1/4 Final,"CAZORLA MEDINA, MARIA TERESA",PERFUMERIAS AVENIDA,2,1,2
2019,C.SM Reina 1/4 Final,"SAMUELSON, KARLIE ANNE",PERFUMERIAS AVENIDA,2,1,2
2019,C.SM Reina 1/4 Final,"LIZARAZU HERRERA, MARINA",CADI LA SEU,2,1,2
2019,Liga Regular Único,"ATKINSON, TANAYA MECHELLE",CIUDAD DE LA LAGUNA TENERIFE,90,21,"4,29"
2019,Liga Regular Único,"PEREZ TORRES, TANIA",RPK ARASKI,80,19,"4,21"
2019,Liga Regular Único,"MC PHEE, BRITTANY ANNE",QUESOS EL PASTOR,88,22,4
2019,Liga Regular Único,"SIMMS, JENNIE CHANNEL",NISSAN  AL-QÁZERES EXTREMADURA,86,22,"3,91"
2019,Liga Regular Único,"COULIBALY, NAIGNOUMA",SPAR CITYLIFT GIRONA,77,20,"3,85"
2019,Liga Regular Único,"WEAVER, LYNDRA SHAJUAN",CIUDAD DE LA LAGUNA TENERIFE,75,20,"3,75"
2019,Liga Regular Único,"GIMENO MARTINEZ, VEGA",MANN-FILTER CASABLANCA,78,21,"3,71"
2019,Liga Regular Único,"DONGUE, LEIA TANIA DO BASTIAO",CAMPUS PROMETE,81,22,"3,68"
2019,Liga Regular Único,"MOORE, TINARA NICOLE",CADI LA SEU,81,22,"3,68"
2019,Liga Regular Único,"MILIC, NIKOLINA",LOINTEK GERNIKA BIZKAIA,80,22,"3,64"
2019,Liga Regular Único,"HEMPE, MERRIT RAMONA",MANN-FILTER CASABLANCA,75,21,"3,57"
2019,Liga Regular Único,"EDWARDS, ARIEL JOY",IDK EUSKOTREN,78,22,"3,55"
2019,Liga Regular Único,"MUJOVIC, BOZICA",NISSAN  AL-QÁZERES EXTREMADURA,72,21,"3,43"
2019,Liga Regular Único,"GIDDEN, VANESSA NICOLE",CAMPUS PROMETE,73,22,"3,32"
2019,Liga Regular Único,"STANACEV , ALEKSANDRA",DURÁN MAQUINARIA ENSINO,72,22,"3,27"
2019,Liga Regular Único,"PUJOL LLUCH, ARIADNA",CADI LA SEU,72,22,"3,27"
2019,Liga Regular Único,"QUIRANTE MARTINEZ, ALEJANDRA",EMBUTIDOS PAJARIEL BEMBIBRE PD,71,22,"3,23"
2019,Liga Regular Único,"CORNELIUS, LAURA",QUESOS EL PASTOR,68,22,"3,09"
2019,Liga Regular Único,"PIERRE LOUIS, VIONISE ARON'S",CIUDAD DE LA LAGUNA TENERIFE,46,15,"3,07"
2019,Liga Regular Único,"NYINGIFA, ATONYE JENNIFER",DURÁN MAQUINARIA ENSINO,67,22,"3,05"
2019,Liga Regular Único,"SYKES, BRITTNEY CHRISANTI",SPAR CITYLIFT GIRONA,39,14,"2,79"
2019,Liga Regular Único,"SEDA, TAMARA ADELAIDE JOSE CAMACHO",RPK ARASKI,60,22,"2,73"
2019,Liga Regular Único,"SILVA SERRANO , ROSELIS CAROLINA",CAMPUS PROMETE,59,22,"2,68"
2019,Liga Regular Único,"LLORENTE, VICTORIA",EMBUTIDOS PAJARIEL BEMBIBRE PD,59,22,"2,68"
2019,Liga Regular Único,"AYUSO BAGUR, AINA",MANN-FILTER CASABLANCA,58,22,"2,64"
2019,Liga Regular Único,"REISINGEROVA , JULIA SUSSANE",VALENCIA B.C.,50,19,"2,63"
2019,Liga Regular Único,"JESPERSEN, MARIA STEEN",QUESOS EL PASTOR,57,22,"2,59"
2019,Liga Regular Único,"AJEMBA, IJEOMA OBIAMAKA",EMBUTIDOS PAJARIEL BEMBIBRE PD,41,16,"2,56"
2019,Liga Regular Único,"LOYD, KALIS HELENA",DURÁN MAQUINARIA ENSINO,46,18,"2,56"
2019,Liga Regular Único,"GONZALEZ DUARTE , LARA",IDK EUSKOTREN,56,22,"2,55"
2019,Liga Regular Único,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,39,22,"1,77"
2019,Liga Regular Único,"PEREZ ARAUJO, MARIA",SPAR CITYLIFT GIRONA,39,22,"1,77"
2019,Liga Regular Único,"RICHARDS, SHEREESHA NATHESHA",DURÁN MAQUINARIA ENSINO,38,22,"1,73"
2019,Liga Regular Único,"SALAS, BROOKE WYLIE",EMBUTIDOS PAJARIEL BEMBIBRE PD,31,19,"1,63"
2019,Liga Regular Único,"HERRERA BOXO, LAURA",CIUDAD DE LA LAGUNA TENERIFE,34,21,"1,62"
2019,Liga Regular Único,"BETTENCOURT CORREIA, MARIA JOAO",CIUDAD DE LA LAGUNA TENERIFE,32,20,"1,6"
2019,Liga Regular Único,"NAUWELAERS, HELEEN KARIN J",EMBUTIDOS PAJARIEL BEMBIBRE PD,35,22,"1,59"
2019,Liga Regular Único,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,33,21,"1,57"
2019,Liga Regular Único,"PEÑA JUBANY, LAURA",CADI LA SEU,33,21,"1,57"
2019,Liga Regular Único,"BRKIC, IVA",CIUDAD DE LA LAGUNA TENERIFE,17,11,"1,55"
2019,Liga Regular Único,"WIESE, SYDNEY ROSE",CADI LA SEU,31,20,"1,55"
2019,Liga Regular Único,"STAMENKOVIC, MAJA",CAMPUS PROMETE,29,19,"1,53"
2019,Liga Regular Único,"LOYD, JEWELL BLESSING",PERFUMERIAS AVENIDA,25,17,"1,47"
2019,Liga Regular Único,"ROUNDTREE, MARGARET YVETTE",LOINTEK GERNIKA BIZKAIA,32,22,"1,45"
2019,Liga Regular Único,"MONTOLIU MATIAS, MARTA",QUESOS EL PASTOR,32,22,"1,45"
