Minutos (jugador);Minutos (valor);Puntos (jugador);Puntos (valor);T2 Anotados (jugador);T2 Anotados (valor);T2 Lanzados (jugador);T2 Lanzados (valor);% T2 (jugador);% T2 (valor);T3 Anotados (jugador);T3 Anotados (valor);T3 Lanzados (jugador);T3 Lanzados (valor);% T3 (jugador);% T3 (valor);T1 Anotados (jugador);T1 Anotados (valor);T1 Lanzados (jugador);T1 Lanzados (valor);% T1 (jugador);% T1 (valor);Reb. Ofensivos (jugador);Reb. Ofensivos (valor);Reb. Defensivos (jugador);Reb. Defensivos (valor);Rebotes (jugador);Rebotes (valor);Asistencias (jugador);Asistencias (valor);Robos (jugador);Robos (valor);Perdidas (jugador);Perdidas (valor);Tapones (jugador);Tapones (valor);Tapones Recibidos (jugador);Tapones Recibidos (valor);Mates (jugador);Mates (valor);Faltas Cometidas (jugador);Faltas Cometidas (valor);Faltas Recibidas (jugador);Faltas Recibidas (valor);Valoracion (jugador);Valoracion (valor);% Asist (jugador);% Asist (valor);% Tiro Efectivo (jugador);% Tiro Efectivo (valor);% Tiro Verdadero (jugador);% True Shooting (valor);GScore (jugador);GScore (valor);TLR% (jugador);TLR% (valor);Posesiones Anotadas (jugador);Posesiones Anotadas (valor);Posesiones No Anotadas (jugador);Posesiones No Anotadas (valor);Floor Percentage (jugador);Floor Percentage (valor);Puntos por Tiro (jugador);Puntos por Tiro (valor);% Rebotes (jugador);% Rebotes (valor);% Rebotes Def (jugador);% Rebotes Def (valor);% Rebotes Of (jugador);% Rebotes Of (valor);% Robos (jugador);% Robos (valor);Toques (jugador);Toques (valor);Uso (jugador);Uso (valor);Versatilidad (jugador);Versatilidad (valor);Win Scores (jugador);Win Scores (valor);Eficiencia Ofensiva (jugador);Eficiencia Ofensiva (valor);Eficiencia Defensiva (jugador);Eficiencia Defensiva (valor);Diferencia Eficiencia (jugador);Diferencia Eficiencia (valor)
ALDEANUEVA GOMEZ, RAQUEL;1.86;CANTERO VILCHES, VERO;0.33;BOLEDA COLET, ANNA;0.06;CANTERO VILCHES, VERO;0.2;ROLDAN FERNANDEZ, ANA;0.17;CABALLERO GONZALEZ, BEATRIZ;0.0;JONKUTE, INGRIDA;0.0;CABALLERO GONZALEZ, BEATRIZ;0.0;FERNANDEZ AGULLA, PATRICIA;0.0;FERNANDEZ AGULLA, PATRICIA;0.0;FERNANDEZ AGULLA, PATRICIA;0.0;DIAZ FERNANDEZ, BEATRIZ;0.0;ALDEANUEVA GOMEZ, RAQUEL;0.05;ALDEANUEVA GOMEZ, RAQUEL;0.1;TUOMAITE, VITALIJA;0.0;MARIO SOUTO, MARIA ELENA;0.04;FERRER ADELANTADO, MARIA TERESA;0.08;CABALLERO GONZALEZ, BEATRIZ;0.0;TUOMAITE, VITALIJA;0.0;MARTIN CLEMENTE, CAROLINA;0.0;CANTERO VILCHES, VERO;0.2;DAVESA HERAS, JANA;0.04;MONTANA OLLERO, SANDRA;0.0;GOMEZ IGLESIAS, REGINA;0.0;GOMEZ IGLESIAS, REGINA;0.0;GOMEZ IGLESIAS, REGINA;0.0;GOMEZ IGLESIAS, REGINA;0.0;GOMEZ IGLESIAS, REGINA;0.0;GOMEZ IGLESIAS, REGINA;0.0;GOMEZ IGLESIAS, REGINA;0.0;GOMEZ IGLESIAS, REGINA;0.0;GOMEZ IGLESIAS, REGINA;0.0;GOMEZ IGLESIAS, REGINA;0.0;GOMEZ IGLESIAS, REGINA;0.0;GOMEZ IGLESIAS, REGINA;0.0;GOMEZ IGLESIAS, REGINA;0.0;GOMEZ IGLESIAS, REGINA;0.0;GOMEZ IGLESIAS, REGINA;0.0;GOMEZ IGLESIAS, REGINA;0.0;GOMEZ IGLESIAS, REGINA;0.0;GOMEZ IGLESIAS, REGINA;0.0;GOMEZ IGLESIAS, REGINA;0.0;GOMEZ IGLESIAS, REGINA;0.0
CANTERO VILCHES, VERO;0.87;HERRERO DE LA ASUNCION, OLGA MARIA;0.33;VILLAESCUSA GALERA, LAURA;0.0;HERRERO DE LA ASUNCION, OLGA MARIA;0.07;VILLAESCUSA GALERA, LAURA;0.0;FERNANDEZ GARCIA, LUCIA;0.0;FERNANDEZ GARCIA, LUCIA;0.0;FERNANDEZ GARCIA, LUCIA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;CANTERO VILCHES, VERO;0.07;TUOMAITE, VITALIJA;0.0;VILLAESCUSA GALERA, LAURA;0.0;GOMEZ IGLESIAS, REGINA;0.0;ALDEANUEVA GOMEZ, RAQUEL;0.1;MARIO SOUTO, MARIA ELENA;0.04;---, NIEVES;0.0;ARCE TEIXEIRA, SARA;0.0;ARCE TEIXEIRA, SARA;0.0;ARCE TEIXEIRA, SARA;0.0;ARCE TEIXEIRA, SARA;0.0;ARCE TEIXEIRA, SARA;0.0;ARCE TEIXEIRA, SARA;0.0;ARCE TEIXEIRA, SARA;0.0;ARCE TEIXEIRA, SARA;0.0;ARCE TEIXEIRA, SARA;0.0;ARCE TEIXEIRA, SARA;0.0;ARCE TEIXEIRA, SARA;0.0;ARCE TEIXEIRA, SARA;0.0;ARCE TEIXEIRA, SARA;0.0;ARCE TEIXEIRA, SARA;0.0;ARCE TEIXEIRA, SARA;0.0;ARCE TEIXEIRA, SARA;0.0;ARCE TEIXEIRA, SARA;0.0;ARCE TEIXEIRA, SARA;0.0;ARCE TEIXEIRA, SARA;0.0;ARCE TEIXEIRA, SARA;0.0
HERRERO DE LA ASUNCION, OLGA MARIA;0.6;DIAZ ALBAR, CRISTINA;0.0;DIAZ ALBAR, CRISTINA;0.0;ALDEANUEVA GOMEZ, RAQUEL;0.05;DIAZ ALBAR, CRISTINA;0.0;DIAZ FERNANDEZ, BEATRIZ;0.0;DIAZ FERNANDEZ, BEATRIZ;0.0;DIAZ FERNANDEZ, BEATRIZ;0.0;DIAZ ALBAR, CRISTINA;0.0;DIAZ ALBAR, CRISTINA;0.0;DIAZ ALBAR, CRISTINA;0.0;DIAZ ALBAR, CRISTINA;0.0;DIAZ ALBAR, CRISTINA;0.0;DIAZ ALBAR, CRISTINA;0.0;DIAZ ALBAR, CRISTINA;0.0;DIAZ ALBAR, CRISTINA;0.0;DIAZ ALBAR, CRISTINA;0.0;DIAZ FERNANDEZ, BEATRIZ;0.0;MARTINEZ DIEZ, BEGOA;0.0;ARCE TEIXEIRA, SARA;0.0;DIAZ ALBAR, CRISTINA;0.0;MATEO BOLAOS, LAURA;0.04;RAMREZ RODRGUEZ, NEREIDA;-0.0;CARBALLO AFONSO, ROCIO;0.0;CARBALLO AFONSO, ROCIO;0.0;CARBALLO AFONSO, ROCIO;0.0;CARBALLO AFONSO, ROCIO;0.0;CARBALLO AFONSO, ROCIO;0.0;CARBALLO AFONSO, ROCIO;0.0;CARBALLO AFONSO, ROCIO;0.0;CARBALLO AFONSO, ROCIO;0.0;CARBALLO AFONSO, ROCIO;0.0;CARBALLO AFONSO, ROCIO;0.0;CARBALLO AFONSO, ROCIO;0.0;CARBALLO AFONSO, ROCIO;0.0;CARBALLO AFONSO, ROCIO;0.0;CARBALLO AFONSO, ROCIO;0.0;CARBALLO AFONSO, ROCIO;0.0;CARBALLO AFONSO, ROCIO;0.0;CARBALLO AFONSO, ROCIO;0.0;CARBALLO AFONSO, ROCIO;0.0;CARBALLO AFONSO, ROCIO;0.0;CARBALLO AFONSO, ROCIO;0.0
VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;MARTIN HERNANDEZ, MARIA ELENA;0.0;VILLAESCUSA GALERA, LAURA;0.0;MARTIN HERNANDEZ, MARIA ELENA;0.0;---, E.;0.0;---, E.;0.0;---, E.;0.0;MARTIN HERNANDEZ, MARIA ELENA;0.0;MARTIN HERNANDEZ, MARIA ELENA;0.0;MARTIN HERNANDEZ, MARIA ELENA;0.0;MARTIN HERNANDEZ, MARIA ELENA;0.0;MARTIN HERNANDEZ, MARIA ELENA;0.0;MARTIN HERNANDEZ, MARIA ELENA;0.0;MARTIN HERNANDEZ, MARIA ELENA;0.0;MARTIN HERNANDEZ, MARIA ELENA;0.0;VILLAESCUSA GALERA, LAURA;0.0;---, E.;0.0;---, E.;0.0;LARA RAMIREZ, SILVIA;0.0;VILLAESCUSA GALERA, LAURA;0.0;VILLAESCUSA GALERA, LAURA;0.0;DIAZ ALBAR, CRISTINA;-0.0;LARA RAMIREZ, SILVIA;0.0;LARA RAMIREZ, SILVIA;0.0;LARA RAMIREZ, SILVIA;0.0;LARA RAMIREZ, SILVIA;0.0;LARA RAMIREZ, SILVIA;0.0;LARA RAMIREZ, SILVIA;0.0;LARA RAMIREZ, SILVIA;0.0;LARA RAMIREZ, SILVIA;0.0;LARA RAMIREZ, SILVIA;0.0;LARA RAMIREZ, SILVIA;0.0;LARA RAMIREZ, SILVIA;0.0;LARA RAMIREZ, SILVIA;0.0;LARA RAMIREZ, SILVIA;0.0;LARA RAMIREZ, SILVIA;0.0;LARA RAMIREZ, SILVIA;0.0;LARA RAMIREZ, SILVIA;0.0;LARA RAMIREZ, SILVIA;0.0;LARA RAMIREZ, SILVIA;0.0;LARA RAMIREZ, SILVIA;0.0;LARA RAMIREZ, SILVIA;0.0
DIAZ ALBAR, CRISTINA;0.0;MERILLAS LOPEZ, ELSA;0.0;MERILLAS LOPEZ, ELSA;0.0;DIAZ ALBAR, CRISTINA;0.0;MERILLAS LOPEZ, ELSA;0.0;ROMAN PARDO, ELENA;0.0;ROMAN PARDO, ELENA;0.0;ROMAN PARDO, ELENA;0.0;MERILLAS LOPEZ, ELSA;0.0;MERILLAS LOPEZ, ELSA;0.0;MERILLAS LOPEZ, ELSA;0.0;MERILLAS LOPEZ, ELSA;0.0;MERILLAS LOPEZ, ELSA;0.0;MERILLAS LOPEZ, ELSA;0.0;MERILLAS LOPEZ, ELSA;0.0;MERILLAS LOPEZ, ELSA;0.0;MERILLAS LOPEZ, ELSA;0.0;ROMAN PARDO, ELENA;0.0;ROMAN PARDO, ELENA;0.0;CARBALLO AFONSO, ROCIO;0.0;MERILLAS LOPEZ, ELSA;0.0;DIAZ ALBAR, CRISTINA;0.0;VILLAESCUSA GALERA, LAURA;0.0;MATEO BOLAOS, LAURA;0.0;MATEO BOLAOS, LAURA;0.0;MATEO BOLAOS, LAURA;0.0;MATEO BOLAOS, LAURA;0.0;MATEO BOLAOS, LAURA;0.0;MATEO BOLAOS, LAURA;0.0;MATEO BOLAOS, LAURA;0.0;MATEO BOLAOS, LAURA;0.0;MATEO BOLAOS, LAURA;0.0;MATEO BOLAOS, LAURA;0.0;MATEO BOLAOS, LAURA;0.0;MATEO BOLAOS, LAURA;0.0;MATEO BOLAOS, LAURA;0.0;MATEO BOLAOS, LAURA;0.0;MATEO BOLAOS, LAURA;0.0;MATEO BOLAOS, LAURA;0.0;MATEO BOLAOS, LAURA;0.0;MATEO BOLAOS, LAURA;0.0;MATEO BOLAOS, LAURA;0.0;MATEO BOLAOS, LAURA;0.0
GARCIA SANCHEZ, VIRGINIA;0.0;GARCIA SANCHEZ, VIRGINIA;0.0;GARCIA SANCHEZ, VIRGINIA;0.0;GARCIA SANCHEZ, VIRGINIA;0.0;GARCIA SANCHEZ, VIRGINIA;0.0;PEREZ BARTUAL, ISABEL;0.0;PEREZ BARTUAL, ISABEL;0.0;PEREZ BARTUAL, ISABEL;0.0;PEDRERO FRESNO, SARA;0.0;PEDRERO FRESNO, SARA;0.0;PEDRERO FRESNO, SARA;0.0;CANTERO VILCHES, VERO;0.0;CANTERO VILCHES, VERO;0.0;CANTERO VILCHES, VERO;0.0;GARCIA SANCHEZ, VIRGINIA;0.0;GARCIA SANCHEZ, VIRGINIA;0.0;GARCIA SANCHEZ, VIRGINIA;0.0;PEREZ BARTUAL, ISABEL;0.0;PEREZ BARTUAL, ISABEL;0.0;MATEO BOLAOS, LAURA;0.0;GARCIA SANCHEZ, VIRGINIA;0.0;GARCIA SANCHEZ, VIRGINIA;0.0;GONZLEZ CANO, SANDRA;0.0;SANCHEZ DE LA CAMPA GALN, RAQUEL;0.0;SANCHEZ DE LA CAMPA GALN, RAQUEL;0.0;SANCHEZ DE LA CAMPA GALN, RAQUEL;0.0;SANCHEZ DE LA CAMPA GALN, RAQUEL;0.0;SANCHEZ DE LA CAMPA GALN, RAQUEL;0.0;SANCHEZ DE LA CAMPA GALN, RAQUEL;0.0;SANCHEZ DE LA CAMPA GALN, RAQUEL;0.0;SANCHEZ DE LA CAMPA GALN, RAQUEL;0.0;SANCHEZ DE LA CAMPA GALN, RAQUEL;0.0;SANCHEZ DE LA CAMPA GALN, RAQUEL;0.0;SANCHEZ DE LA CAMPA GALN, RAQUEL;0.0;SANCHEZ DE LA CAMPA GALN, RAQUEL;0.0;SANCHEZ DE LA CAMPA GALN, RAQUEL;0.0;SANCHEZ DE LA CAMPA GALN, RAQUEL;0.0;SANCHEZ DE LA CAMPA GALN, RAQUEL;0.0;SANCHEZ DE LA CAMPA GALN, RAQUEL;0.0;SANCHEZ DE LA CAMPA GALN, RAQUEL;0.0;SANCHEZ DE LA CAMPA GALN, RAQUEL;0.0;SANCHEZ DE LA CAMPA GALN, RAQUEL;0.0;SANCHEZ DE LA CAMPA GALN, RAQUEL;0.0
PEDRERO FRESNO, SARA;0.0;PEDRERO FRESNO, SARA;0.0;PEDRERO FRESNO, SARA;0.0;PEDRERO FRESNO, SARA;0.0;PEDRERO FRESNO, SARA;0.0;MARTIN MATEOS, CRISTINA;0.0;MARTIN MATEOS, CRISTINA;0.0;MARTIN MATEOS, CRISTINA;0.0;BLAZQUEZ YENES, ESTELA;0.0;BLAZQUEZ YENES, ESTELA;0.0;BLAZQUEZ YENES, ESTELA;0.0;BLAZQUEZ YENES, ESTELA;0.0;BLAZQUEZ YENES, ESTELA;0.0;BLAZQUEZ YENES, ESTELA;0.0;PEDRERO FRESNO, SARA;0.0;PEDRERO FRESNO, SARA;0.0;PEDRERO FRESNO, SARA;0.0;MARTIN MATEOS, CRISTINA;0.0;MARTIN MATEOS, CRISTINA;0.0;SANCHEZ DE LA CAMPA GALN, RAQUEL;0.0;PEDRERO FRESNO, SARA;0.0;PEDRERO FRESNO, SARA;0.0;BLAZQUEZ YENES, ESTELA;-0.0;VALERO CEBRIAN, PILAR;0.0;VALERO CEBRIAN, PILAR;0.0;VALERO CEBRIAN, PILAR;0.0;VALERO CEBRIAN, PILAR;0.0;VALERO CEBRIAN, PILAR;0.0;VALERO CEBRIAN, PILAR;0.0;VALERO CEBRIAN, PILAR;0.0;VALERO CEBRIAN, PILAR;0.0;VALERO CEBRIAN, PILAR;0.0;VALERO CEBRIAN, PILAR;0.0;VALERO CEBRIAN, PILAR;0.0;VALERO CEBRIAN, PILAR;0.0;VALERO CEBRIAN, PILAR;0.0;VALERO CEBRIAN, PILAR;0.0;VALERO CEBRIAN, PILAR;0.0;VALERO CEBRIAN, PILAR;0.0;VALERO CEBRIAN, PILAR;0.0;VALERO CEBRIAN, PILAR;0.0;VALERO CEBRIAN, PILAR;0.0;VALERO CEBRIAN, PILAR;0.0
ORTEGA LOSCOS, NOELIA-YAIZA;0.0;ORTEGA LOSCOS, NOELIA-YAIZA;0.0;ORTEGA LOSCOS, NOELIA-YAIZA;0.0;ORTEGA LOSCOS, NOELIA-YAIZA;0.0;ORTEGA LOSCOS, NOELIA-YAIZA;0.0;MARTIN FUENTES, MARIA;0.0;MARTIN FUENTES, MARIA;0.0;MARTIN FUENTES, MARIA;0.0;ORTEGA LOSCOS, NOELIA-YAIZA;0.0;ORTEGA LOSCOS, NOELIA-YAIZA;0.0;ORTEGA LOSCOS, NOELIA-YAIZA;0.0;ORTEGA LOSCOS, NOELIA-YAIZA;0.0;ORTEGA LOSCOS, NOELIA-YAIZA;0.0;ORTEGA LOSCOS, NOELIA-YAIZA;0.0;ORTEGA LOSCOS, NOELIA-YAIZA;0.0;ORTEGA LOSCOS, NOELIA-YAIZA;0.0;ORTEGA LOSCOS, NOELIA-YAIZA;0.0;MARTIN FUENTES, MARIA;0.0;MARTIN FUENTES, MARIA;0.0;CEBRIAN SCHEURER, ELISABET;0.0;ORTEGA LOSCOS, NOELIA-YAIZA;0.0;ORTEGA LOSCOS, NOELIA-YAIZA;0.0;ORTEGA LOSCOS, NOELIA-YAIZA;0.0;CEBRIAN SCHEURER, ELISABET;0.0;CEBRIAN SCHEURER, ELISABET;0.0;CEBRIAN SCHEURER, ELISABET;0.0;CEBRIAN SCHEURER, ELISABET;0.0;CEBRIAN SCHEURER, ELISABET;0.0;CEBRIAN SCHEURER, ELISABET;0.0;CEBRIAN SCHEURER, ELISABET;0.0;CEBRIAN SCHEURER, ELISABET;0.0;CEBRIAN SCHEURER, ELISABET;0.0;CEBRIAN SCHEURER, ELISABET;0.0;CEBRIAN SCHEURER, ELISABET;0.0;CEBRIAN SCHEURER, ELISABET;0.0;CEBRIAN SCHEURER, ELISABET;0.0;CEBRIAN SCHEURER, ELISABET;0.0;CEBRIAN SCHEURER, ELISABET;0.0;CEBRIAN SCHEURER, ELISABET;0.0;CEBRIAN SCHEURER, ELISABET;0.0;CEBRIAN SCHEURER, ELISABET;0.0;CEBRIAN SCHEURER, ELISABET;0.0;CEBRIAN SCHEURER, ELISABET;0.0
BLAZQUEZ YENES, ESTELA;0.0;BLAZQUEZ YENES, ESTELA;0.0;BLAZQUEZ YENES, ESTELA;0.0;BLAZQUEZ YENES, ESTELA;0.0;BLAZQUEZ YENES, ESTELA;0.0;AYCOCK, ANGELA LYNNETTE;0.0;AYCOCK, ANGELA LYNNETTE;0.0;AYCOCK, ANGELA LYNNETTE;0.0;GARCIA SANCHEZ, VIRGINIA;0.0;GARCIA SANCHEZ, VIRGINIA;0.0;GARCIA SANCHEZ, VIRGINIA;0.0;GARCIA SANCHEZ, VIRGINIA;0.0;GARCIA SANCHEZ, VIRGINIA;0.0;GARCIA SANCHEZ, VIRGINIA;0.0;BLAZQUEZ YENES, ESTELA;0.0;BLAZQUEZ YENES, ESTELA;0.0;BLAZQUEZ YENES, ESTELA;0.0;AYCOCK, ANGELA LYNNETTE;0.0;AYCOCK, ANGELA LYNNETTE;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;BLAZQUEZ YENES, ESTELA;0.0;BLAZQUEZ YENES, ESTELA;0.0;MARTIN HERNANDEZ, MARIA ELENA;-0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0
REVILLA FERNANDEZ, LETICIA;0.0;REVILLA FERNANDEZ, LETICIA;0.0;REVILLA FERNANDEZ, LETICIA;0.0;REVILLA FERNANDEZ, LETICIA;0.0;REVILLA FERNANDEZ, LETICIA;0.0;TUOMAITE, VITALIJA;0.0;TUOMAITE, VITALIJA;0.0;TUOMAITE, VITALIJA;0.0;REVILLA FERNANDEZ, LETICIA;0.0;REVILLA FERNANDEZ, LETICIA;0.0;REVILLA FERNANDEZ, LETICIA;0.0;REVILLA FERNANDEZ, LETICIA;0.0;REVILLA FERNANDEZ, LETICIA;0.0;REVILLA FERNANDEZ, LETICIA;0.0;REVILLA FERNANDEZ, LETICIA;0.0;REVILLA FERNANDEZ, LETICIA;0.0;REVILLA FERNANDEZ, LETICIA;0.0;---, P;0.0;FRETT, L'KESHIA;0.0;VILLAR FERNANDEZ, IRIA;0.0;REVILLA FERNANDEZ, LETICIA;0.0;REVILLA FERNANDEZ, LETICIA;0.0;MERILLAS LOPEZ, ELSA;-0.0;VILLAR FERNANDEZ, IRIA;0.0;VILLAR FERNANDEZ, IRIA;0.0;VILLAR FERNANDEZ, IRIA;0.0;VILLAR FERNANDEZ, IRIA;0.0;VILLAR FERNANDEZ, IRIA;0.0;VILLAR FERNANDEZ, IRIA;0.0;VILLAR FERNANDEZ, IRIA;0.0;VILLAR FERNANDEZ, IRIA;0.0;VILLAR FERNANDEZ, IRIA;0.0;VILLAR FERNANDEZ, IRIA;0.0;VILLAR FERNANDEZ, IRIA;0.0;VILLAR FERNANDEZ, IRIA;0.0;VILLAR FERNANDEZ, IRIA;0.0;VILLAR FERNANDEZ, IRIA;0.0;VILLAR FERNANDEZ, IRIA;0.0;VILLAR FERNANDEZ, IRIA;0.0;VILLAR FERNANDEZ, IRIA;0.0;VILLAR FERNANDEZ, IRIA;0.0;VILLAR FERNANDEZ, IRIA;0.0;VILLAR FERNANDEZ, IRIA;0.0
PLANAS ORTEGA, LAURA;0.0;PLANAS ORTEGA, LAURA;0.0;PLANAS ORTEGA, LAURA;0.0;PLANAS ORTEGA, LAURA;0.0;PLANAS ORTEGA, LAURA;0.0;RODRIGUEZ AVILA, BLANCA;0.0;RODRIGUEZ AVILA, BLANCA;0.0;RODRIGUEZ AVILA, BLANCA;0.0;BOLEDA COLET, ANNA;0.0;BOLEDA COLET, ANNA;0.0;BOLEDA COLET, ANNA;0.0;PEDRERO FRESNO, SARA;0.0;PEDRERO FRESNO, SARA;0.0;PEDRERO FRESNO, SARA;0.0;PLANAS ORTEGA, LAURA;0.0;PLANAS ORTEGA, LAURA;0.0;PLANAS ORTEGA, LAURA;0.0;RODRIGUEZ AVILA, BLANCA;0.0;GARCIA ROZAS, SHEILA;0.0;SANCHEZ ORTEGA, PALOMA;0.0;PLANAS ORTEGA, LAURA;0.0;PLANAS ORTEGA, LAURA;0.0;REVILLA FERNANDEZ, LETICIA;0.0;SANCHEZ ORTEGA, PALOMA;0.0;SANCHEZ ORTEGA, PALOMA;0.0;SANCHEZ ORTEGA, PALOMA;0.0;SANCHEZ ORTEGA, PALOMA;0.0;SANCHEZ ORTEGA, PALOMA;0.0;SANCHEZ ORTEGA, PALOMA;0.0;SANCHEZ ORTEGA, PALOMA;0.0;SANCHEZ ORTEGA, PALOMA;0.0;SANCHEZ ORTEGA, PALOMA;0.0;SANCHEZ ORTEGA, PALOMA;0.0;SANCHEZ ORTEGA, PALOMA;0.0;SANCHEZ ORTEGA, PALOMA;0.0;SANCHEZ ORTEGA, PALOMA;0.0;SANCHEZ ORTEGA, PALOMA;0.0;SANCHEZ ORTEGA, PALOMA;0.0;SANCHEZ ORTEGA, PALOMA;0.0;SANCHEZ ORTEGA, PALOMA;0.0;SANCHEZ ORTEGA, PALOMA;0.0;SANCHEZ ORTEGA, PALOMA;0.0;SANCHEZ ORTEGA, PALOMA;0.0
GONZLEZ CANO, SANDRA;0.0;GONZLEZ CANO, SANDRA;0.0;GONZLEZ CANO, SANDRA;0.0;GONZLEZ CANO, SANDRA;0.0;GONZLEZ CANO, SANDRA;0.0;DOBROVICA, ERIKA;0.0;DOBROVICA, ERIKA;0.0;DOBROVICA, ERIKA;0.0;GONZLEZ CANO, SANDRA;0.0;GONZLEZ CANO, SANDRA;0.0;GONZLEZ CANO, SANDRA;0.0;GONZLEZ CANO, SANDRA;0.0;GONZLEZ CANO, SANDRA;0.0;GONZLEZ CANO, SANDRA;0.0;GONZLEZ CANO, SANDRA;0.0;GONZLEZ CANO, SANDRA;0.0;GONZLEZ CANO, SANDRA;0.0;DOBROVICA, ERIKA;0.0;DOBROVICA, ERIKA;0.0;XANTAL SERRET, M DEL MAR;0.0;GONZLEZ CANO, SANDRA;0.0;GONZLEZ CANO, SANDRA;0.0;PLANAS ORTEGA, LAURA;-0.0;XANTAL SERRET, M DEL MAR;0.0;XANTAL SERRET, M DEL MAR;0.0;XANTAL SERRET, M DEL MAR;0.0;XANTAL SERRET, M DEL MAR;0.0;XANTAL SERRET, M DEL MAR;0.0;XANTAL SERRET, M DEL MAR;0.0;XANTAL SERRET, M DEL MAR;0.0;XANTAL SERRET, M DEL MAR;0.0;XANTAL SERRET, M DEL MAR;0.0;XANTAL SERRET, M DEL MAR;0.0;XANTAL SERRET, M DEL MAR;0.0;XANTAL SERRET, M DEL MAR;0.0;XANTAL SERRET, M DEL MAR;0.0;XANTAL SERRET, M DEL MAR;0.0;XANTAL SERRET, M DEL MAR;0.0;XANTAL SERRET, M DEL MAR;0.0;XANTAL SERRET, M DEL MAR;0.0;XANTAL SERRET, M DEL MAR;0.0;XANTAL SERRET, M DEL MAR;0.0;XANTAL SERRET, M DEL MAR;0.0
PEREZ BARTUAL, ISABEL;0.0;PEREZ BARTUAL, ISABEL;0.0;PEREZ BARTUAL, ISABEL;0.0;PEREZ BARTUAL, ISABEL;0.0;PEREZ BARTUAL, ISABEL;0.0;ANTONIKOVA, EVA;0.0;ANTONIKOVA, EVA;0.0;ANTONIKOVA, EVA;0.0;PLANAS ORTEGA, LAURA;0.0;PLANAS ORTEGA, LAURA;0.0;PLANAS ORTEGA, LAURA;0.0;PLANAS ORTEGA, LAURA;0.0;PLANAS ORTEGA, LAURA;0.0;PLANAS ORTEGA, LAURA;0.0;PEREZ BARTUAL, ISABEL;0.0;PEREZ BARTUAL, ISABEL;0.0;PEREZ BARTUAL, ISABEL;0.0;ANTONIKOVA, EVA;0.0;ANTONIKOVA, EVA;0.0;BISETTI RODRIGUEZ, LUISA;0.0;PEREZ BARTUAL, ISABEL;0.0;PEREZ BARTUAL, ISABEL;0.0;GARCIA SANCHEZ, VIRGINIA;0.0;BISETTI RODRIGUEZ, LUISA;0.0;BISETTI RODRIGUEZ, LUISA;0.0;BISETTI RODRIGUEZ, LUISA;0.0;BISETTI RODRIGUEZ, LUISA;0.0;BISETTI RODRIGUEZ, LUISA;0.0;BISETTI RODRIGUEZ, LUISA;0.0;BISETTI RODRIGUEZ, LUISA;0.0;BISETTI RODRIGUEZ, LUISA;0.0;BISETTI RODRIGUEZ, LUISA;0.0;BISETTI RODRIGUEZ, LUISA;0.0;BISETTI RODRIGUEZ, LUISA;0.0;BISETTI RODRIGUEZ, LUISA;0.0;BISETTI RODRIGUEZ, LUISA;0.0;BISETTI RODRIGUEZ, LUISA;0.0;BISETTI RODRIGUEZ, LUISA;0.0;BISETTI RODRIGUEZ, LUISA;0.0;BISETTI RODRIGUEZ, LUISA;0.0;BISETTI RODRIGUEZ, LUISA;0.0;BISETTI RODRIGUEZ, LUISA;0.0;BISETTI RODRIGUEZ, LUISA;0.0
